incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
20.81521224975586,16.058307647705078,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,349.9645094833333,J2319+282A,28.474703841666663,-2523643.44047669,-4123699.84440233,4147774.23913098,0.004145625000054526,0.012530000000051375,0.06553562500003073,0.06567000000003076,-8.799999999999557,-7.699999999999541,14.804740905761719,17.941661834716797,17.32368278503418,19.002445220947266,22.462236404418945,20.532978057861328,26.994102478027344,20.91610336303711,70.32825469970703,53.509483337402344,22.53308868408203,19.040964126586914,26.068157196044922,37.542686462402344,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438879433/calibrated_bw_500_700_masked/J2319+282A_calibrated_bw_500_700_masked_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,-0.5150172361583372,-20.704695603852656,0.2896556632942122,-54.01403234746403,True,4.145625000054526,12.530000000051375
3.974842071533203,4.315923690795898,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,350.510633575,J2322+1912,19.201731777777777,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.013836874999938145,0.003508125000055873,0.06921312500002966,0.06701812500003124,-11.8999999999996,-9.499999999999567,10.908390045166016,10.200403213500977,9.890134811401367,11.397248268127441,12.961624145507812,10.534067153930664,26.994102478027344,20.91610336303711,70.32825469970703,53.509483337402344,20.322044372558594,19.2498779296875,23.872669219970703,25.360448837280273,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438879433/calibrated_bw_500_700_masked/J2322+1912_calibrated_bw_500_700_masked_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,-1.0822146037372518,-29.969650338114754,-0.2775417042847024,-63.27898708172613,True,-13.836874999938145,3.508125000055873
28.857040405273438,24.538333892822266,1740550484.8567553,438529214,J083454.9+553421,128.728766615667,55.5725195391389,130.881822675,J0843+4215,42.25820127777778,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00041562499996873115,0.0004843750000309199,0.0004643750000309277,0.0004843750000309199,-0.1999999999994344,5.684341886080801e-13,34.43501663208008,23.49720001220703,37.65840148925781,26.638771057128906,37.76797866821289,26.63877296447754,89.74018859863281,69.78240203857422,172.11581420898438,153.70602416992188,38.49266815185547,30.6679744720459,97.45063781738281,71.85244750976562,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438529214/calibrated_bw_500_700_masked/J0843+4215_calibrated_bw_500_700_masked_to_J083454.9+553421_vis.h5,0.6932178230222756,6.169111462336936,-0.6612399346202044,-7.149189453447699,-1.3544577576424799,-13.318300915784635,True,-0.41562499996873115,0.48437500003091993
16.28664779663086,26.649272918701172,1740550484.8567553,438529214,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00676249999997036,0.01475062500002012,-0.013462499999967762,-0.013509374999968925,1.0000000000005826,4.100000000000627,22.29583740234375,29.1854190826416,28.624109268188477,23.330638885498047,29.980215072631836,25.163301467895508,89.74018859863281,69.78240203857422,172.11581420898438,153.70602416992188,41.190643310546875,32.186668395996094,93.17636108398438,75.0247573852539,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438529214/calibrated_bw_500_700_masked/J0117+8928_calibrated_bw_500_700_masked_to_J083454.9+553421_vis.h5,0.6932178230222756,6.169111462336936,0.42568513407921016,40.77224294213899,-0.2675326889430655,34.60313147980205,True,-6.76249999997036,14.750625000020118
47.19599914550781,34.72840881347656,1740550484.8567553,438529214,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0021849999999698326,-0.0021831249999698637,-0.004824999999968809,-0.004813124999968844,0.600000000000577,0.600000000000577,33.937564849853516,24.441770553588867,41.46207046508789,28.90021514892578,42.06549072265625,29.57785987854004,89.74018859863281,69.78240203857422,172.11581420898438,153.70602416992188,43.36445236206055,25.632328033447266,89.73426818847656,71.38581848144531,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438529214/calibrated_bw_500_700_masked/J084124.3+705342_calibrated_bw_500_700_masked_to_J083454.9+553421_vis.h5,0.6932178230222756,6.169111462336936,-0.15814029566987806,21.484753814017658,-0.8513581186921537,15.315642351680722,True,-2.1849999999698326,-2.1831249999698636
30.348670959472656,33.9255485534668,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,227.3559564,B1508+55,55.52526409,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00012125000003078814,0.021728750000022775,-0.001438749999968607,0.0008387500000308734,0.10000000000056986,3.200000000000614,35.81211853027344,34.53504943847656,38.88629150390625,30.21708106994629,38.85133361816406,32.42072677612305,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,38.91109848022461,35.53403091430664,51.24456024169922,39.54039001464844,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_500_700_masked/B1508+55_calibrated_bw_500_700_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.5967859493520835,6.115612022368336,-1.1471356752327515,-16.142705695713524,True,0.12125000003078813,21.728750000022774
12.0086669921875,8.626470565795898,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.021530624999960786,-0.018048124999962015,-0.0005906249999689056,-0.0006581249999687582,-3.199999999999477,-2.3999999999994657,23.508344650268555,20.497140884399414,23.95945167541504,24.27726936340332,24.796571731567383,23.797204971313477,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,43.32304763793945,38.40011215209961,67.1953125,58.891456604003906,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_500_700_masked/J1509+4726_calibrated_bw_500_700_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.7338575156131908,-1.9596168447220685,-1.2842072414938586,-24.217934562803926,True,-21.530624999960786,-18.048124999962013
4.437931060791016,4.0925140380859375,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.111235754375,J150426.6+285430,28.9084840166667,-2523643.44047669,-4123699.84440233,4147774.23913098,-1.2841481249999427,0.6828131250000511,-1.1746481249999852,0.734783125000031,38.00000000000111,-30.999999999999872,9.011520385742188,8.839235305786133,8.924726486206055,8.585893630981445,9.065254211425781,8.983410835266113,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,31.60218620300293,33.71094512939453,40.75002670288086,31.801279067993164,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_500_700_masked/J150426.6+285430_calibrated_bw_500_700_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,0.04993337173033609,-20.5083730348064,-0.5004163541503318,-42.76669075288826,True,-1284.1481249999426,682.8131250000511
9.051414489746094,7.785400390625,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.000466249999968863,0.017135625000024284,0.0033837500000296443,-0.001114374999968642,-0.09999999999943299,2.6000000000006054,23.875085830688477,15.510902404785156,25.392833709716797,13.959531784057617,25.414125442504883,15.401813507080078,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,44.84564971923828,34.68504333496094,54.76543426513672,44.530948638916016,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_500_700_masked/J1504+6000_calibrated_bw_500_700_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,0.15191881390114315,10.598498552104362,-0.39843091197952474,-11.659819165977497,True,-0.466249999968863,17.135625000024284
5.769218444824219,5.745292663574219,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005812500000310944,-0.024183749999959547,0.0005812500000310944,0.0005462500000308657,5.684341886080801e-13,-3.2999999999994785,13.627950668334961,9.975183486938477,13.968512535095215,8.345393180847168,13.968512535095215,8.500917434692383,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,38.87155532836914,38.147098541259766,42.107330322265625,40.754581451416016,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_500_700_masked/J150609.5+373051_calibrated_bw_500_700_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.2694198683729036,-11.900992433195315,-0.8197695942535714,-34.159310151277175,True,0.5812500000310944,-24.183749999959545
5.9654998779296875,4.737436294555664,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.94744085,J1507+5857,58.957681025,-2523643.44047669,-4123699.84440233,4147774.23913098,-3.374999996794007e-05,-0.018216249999960528,0.0028762500000309318,0.0030837500000312147,0.10000000000056986,-2.499999999999467,15.25063705444336,13.311450958251953,15.943292617797852,12.602688789367676,16.124658584594727,14.67349624633789,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,40.36648178100586,38.20026397705078,47.15930938720703,39.2970085144043,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_500_700_masked/J1507+5857_calibrated_bw_500_700_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.31745669162817225,9.544058280653132,-0.8678064175088401,-12.714259437428726,True,-0.033749999967940064,-18.216249999960528
8.31793212890625,8.453594207763672,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.001769374999969115,0.026530000000019763,-0.001769374999969115,-0.0017799999999692623,5.684341886080801e-13,4.100000000000627,15.622036933898926,15.988208770751953,14.860185623168945,17.430126190185547,14.860185623168945,18.1645450592041,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,38.97936248779297,30.88520050048828,50.1013298034668,33.7100830078125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_500_700_masked/J0117+8928_calibrated_bw_500_700_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.08680108120176205,41.04738600799273,-0.6371508070824299,18.78906828991087,True,-1.769374999969115,26.530000000019765
4.556423187255859,4.761726379394531,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.023076874999959765,0.013569375000028997,0.004243125000029644,0.011329375000029866,-3.899999999999487,1.300000000000587,11.546833992004395,11.218892097473145,11.74133586883545,10.734804153442383,12.329267501831055,11.624762535095215,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,42.27973937988281,39.818603515625,48.37308120727539,44.275245666503906,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_500_700_masked/J1504+1029_calibrated_bw_500_700_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,0.009929339958674047,-38.92260334581157,-0.5404203859219938,-61.18092106389342,True,-23.076874999959767,13.569375000028998
4.647605895996094,4.315982818603516,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,305.02736179999994,J2020+294A,29.704071191666667,-2523643.44047669,-4123699.84440233,4147774.23913098,-1.1731443749999704,-0.7661268749999784,-1.1765743749999689,-0.7884368749999697,0.8000000000005798,3.3000000000006153,12.52902603149414,8.735604286193848,10.627763748168945,8.624541282653809,11.144878387451172,8.42924690246582,29.567873001098633,21.044002532958984,25.355182647705078,7.631919860839844,19.792068481445312,10.897055625915527,9.883495330810547,5.323741912841797,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated_bw_500_700_masked/J2020+294A_calibrated_bw_500_700_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.34787155373656486,-19.53404205654213,-0.01779508500206095,-31.91395600252613,True,-1173.1443749999703,-766.1268749999784
8.351871490478516,4.822360992431641,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0024968749999687116,-0.14277812499999604,0.0013331250000298033,-0.20943812499997022,-0.09999999999943299,10.00000000000071,22.189550399780273,8.450575828552246,16.399410247802734,10.244184494018555,16.519826889038086,12.110186576843262,29.567873001098633,21.044002532958984,25.355182647705078,7.631919860839844,19.48771858215332,9.915343284606934,11.47515869140625,5.453279495239258,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated_bw_500_700_masked/J201555.3+655452_calibrated_bw_500_700_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,0.3734387059024172,16.674568648118246,0.703515174636921,4.294654702134245,True,-2.4968749999687114,-142.77812499999604
4.902339935302734,3.6021976470947266,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,305.191126150875,J202045.8+282659,28.4497769506111,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0033618749999637723,-0.14513499999993815,0.014588125000029269,-0.065584999999969,-2.2999999999994643,-21.79999999999974,8.290855407714844,8.638541221618652,9.143232345581055,9.178149223327637,11.237655639648438,9.450363159179688,29.567873001098633,21.044002532958984,25.355182647705078,7.631919860839844,19.29633140563965,10.98005199432373,10.339279174804688,5.663230895996094,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated_bw_500_700_masked/J202045.8+282659_calibrated_bw_500_700_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.5001832057875356,-20.786833919123843,-0.1701067370530317,-33.166747865107844,True,-3.3618749999637725,-145.13499999993815
32.224857330322266,5.342294692993164,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,305.7077136580315,B2021+51,51.914077349359864,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0009175000000324783,-1.2234243749999885,0.00826750000002963,-1.2251543749999878,-0.8999999999994444,22.200000000000884,35.90498733520508,10.365437507629395,20.876319885253906,8.925251960754395,21.197616577148438,10.075963020324707,29.567873001098633,21.044002532958984,25.355182647705078,7.631919860839844,21.00008201599121,12.61894416809082,12.895339965820312,4.878242492675781,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated_bw_500_700_masked/B2021+51_calibrated_bw_500_700_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.5964526101876263,2.680559373617871,-0.2663761414531224,-9.69935457236613,True,0.9175000000324782,-1223.4243749999885
4.211627960205078,5.372417449951172,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.013120625000009607,0.015045625000008618,-0.045609374999967624,-0.039084374999970396,8.200000000000685,7.900000000000681,15.267255783081055,13.819229125976562,11.254730224609375,9.519180297851562,11.981383323669434,10.659672737121582,29.567873001098633,21.044002532958984,25.355182647705078,7.631919860839844,21.16353988647461,11.751771926879883,9.688323974609375,5.586509704589844,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated_bw_500_700_masked/J0117+8928_calibrated_bw_500_700_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.3404156444072692,40.62229937034495,-0.010339175672765266,28.242385424360947,True,13.120625000009607,15.045625000008618
4.7099151611328125,4.435413360595703,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,305.0273484583333,J2020+2942,29.703940608333333,-2523643.44047669,-4123699.84440233,4147774.23913098,-1.1979856249999634,-0.7731481249999785,-1.183595624999969,-0.7954581249999698,-6.799999999999528,3.3000000000006153,12.259331703186035,8.666903495788574,10.462007522583008,8.545675277709961,10.631688117980957,8.407971382141113,29.567873001098633,21.044002532958984,25.355182647705078,7.631919860839844,19.50067138671875,10.853555679321289,10.26528549194336,5.10991096496582,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated_bw_500_700_masked/J2020+2942_calibrated_bw_500_700_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.34786084114781013,-19.534172737425447,-0.017784372413306215,-31.914086683409447,True,-1197.9856249999634,-773.1481249999786
3.794759750366211,4.623329162597656,1740525126.2474957,438491426,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0009924999999721112,-0.6195381249999707,-0.022452499999963793,-0.6148881249999725,3.1000000000006125,34.60000000000106,8.931944847106934,9.43615436553955,11.573912620544434,7.986382007598877,14.058721542358398,8.862943649291992,24.865741729736328,16.461395263671875,25.455867767333984,17.91466522216797,16.31936264038086,16.988548278808594,21.180252075195312,9.484039306640625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438491426/calibrated_bw_500_700_masked/J0117+8928_calibrated_bw_500_700_masked_to_J0137+3309_vis.h5,-0.281310024242648,-16.032020193118935,0.03204291092876972,40.289442177905094,0.3133529351714177,56.321462371024026,True,-0.9924999999721111,-619.5381249999707
4.76103401184082,8.911941528320312,1740525126.2474957,438491426,J0137+3309,24.422081866666662,33.15974373333333,25.28811899583333,J0141+1353,13.891222872222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.030201875000022672,-0.024217499999955112,0.00838187500003113,0.008262500000032296,3.4000000000006168,-4.7999999999995,12.388164520263672,18.094425201416016,13.455713272094727,12.065323829650879,13.019856452941895,14.037188529968262,24.865741729736328,16.461395263671875,25.455867767333984,17.91466522216797,19.228731155395508,16.327556610107422,16.190155029296875,9.727409362792969,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438491426/calibrated_bw_500_700_masked/J0141+1353_calibrated_bw_500_700_masked_to_J0137+3309_vis.h5,-0.281310024242648,-16.032020193118935,-1.1625174378364882,-35.2900946836107,-0.8812074135938401,-19.25807449049176,True,30.20187500002267,-24.217499999955113
7.077121734619141,4.752204895019531,1740525126.2474957,438491426,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.022633750000021696,0.0073175000000275745,0.0025337500000294894,-0.0018224999999688824,3.000000000000611,1.300000000000587,15.664234161376953,11.481071472167969,13.011558532714844,10.948875427246094,12.920833587646484,12.193368911743164,24.865741729736328,16.461395263671875,25.455867767333984,17.91466522216797,20.147470474243164,17.615259170532227,21.891088485717773,11.254875183105469,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438491426/calibrated_bw_500_700_masked/J013658.5+475129_calibrated_bw_500_700_masked_to_J0137+3309_vis.h5,-0.281310024242648,-16.032020193118935,-0.10948625873440807,-1.3341777724892114,0.17182376550823994,14.697842420629724,True,22.633750000021696,7.317500000027574
5.537481307983398,4.310094833374023,1740525126.2474957,438491426,J0137+3309,24.422081866666662,33.15974373333333,24.832016722746197,B0136+57,58.242065099735235,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0014918750000299235,-0.06914062499994425,-0.001138124999969057,-0.005660624999968879,0.600000000000577,-9.499999999999567,12.795706748962402,8.649895668029785,13.049149513244629,8.661622047424316,13.979148864746094,9.490721702575684,24.865741729736328,16.461395263671875,25.455867767333984,17.91466522216797,16.383434295654297,12.707147598266602,20.518598556518555,8.22821044921875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438491426/calibrated_bw_500_700_masked/B0136+57_calibrated_bw_500_700_masked_to_J0137+3309_vis.h5,-0.281310024242648,-16.032020193118935,-0.39831356969781667,9.051586195565713,-0.11700354545516867,25.08360638868465,True,1.4918750000299235,-69.14062499994425
15.028385162353516,10.093948364257812,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00035874999996902577,0.0013831250000302686,0.00022125000003074937,-0.004206874999967565,0.10000000000056986,0.5000000000005755,21.191322326660156,19.043996810913086,21.628124237060547,23.38153076171875,21.52515411376953,24.249662399291992,66.24073791503906,63.796730041503906,180.3356170654297,133.37655639648438,39.4404296875,38.78639602661133,82.32839965820312,59.46796798706055,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438528906/calibrated_bw_500_700_masked/J0831+3742_calibrated_bw_500_700_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,0.7397293619639528,-11.699641927625505,0.7651861768529695,-17.864139997960024,True,-0.3587499999690258,1.3831250000302686
4.599029541015625,12.364189147949219,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.011558749999969531,-0.0006962499999755602,-0.013318749999968849,-0.01782624999996892,0.4000000000005741,2.1000000000005983,10.903775215148926,13.475374221801758,16.048585891723633,18.43103790283203,16.264328002929688,19.84878921508789,66.24073791503906,63.796730041503906,180.3356170654297,133.37655639648438,39.14902877807617,38.695045471191406,94.18888854980469,58.89129638671875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438528906/calibrated_bw_500_700_masked/J0117+8928_calibrated_bw_500_700_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,0.4276647698565722,40.763809276914344,0.4531215847455889,34.59931120657983,True,-11.558749999969532,-0.6962499999755601
15.553302764892578,18.712371826171875,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00030499999997056146,-0.0012043749999715147,-0.004154999999969069,-0.004144374999970375,1.100000000000584,0.9000000000005812,27.224966049194336,27.357084274291992,28.214834213256836,25.715579986572266,29.963218688964844,27.07549285888672,66.24073791503906,63.796730041503906,180.3356170654297,133.37655639648438,37.018470764160156,39.3378791809082,87.84255981445312,59.994258880615234,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438528906/calibrated_bw_500_700_masked/J084124.3+705342_calibrated_bw_500_700_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,-0.5750923280241602,21.492393143390025,-0.5496355131351435,15.327895073055508,True,-0.3049999999705615,-1.2043749999715148
6.352510452270508,6.480724334716797,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,129.27352834712272,B0834+06,6.171163166847375,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.012864999999962785,0.036106250000017076,0.004455000000030501,0.004516250000029327,-2.3999999999994657,4.600000000000634,15.893574714660645,11.553750038146973,13.562039375305176,10.193243026733398,14.467994689941406,9.741323471069336,66.24073791503906,63.796730041503906,180.3356170654297,133.37655639648438,33.06643295288086,30.189064025878906,75.6158676147461,50.38746643066406,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438528906/calibrated_bw_500_700_masked/B0834+06_calibrated_bw_500_700_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,-0.5022398396375469,-43.235107621038594,-0.47678302474853024,-49.39960569137311,True,-12.864999999962786,36.10625000001708
4.4156036376953125,4.331777572631836,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.5338881249999665,0.02765000000000188,-0.5243781249999703,-0.04497999999996996,-3.2999999999994785,11.100000000000726,8.7496337890625,9.16898250579834,9.36268424987793,8.734240531921387,10.072040557861328,10.12256145477295,21.048309326171875,20.223379135131836,18.30022430419922,14.474109649658203,15.296466827392578,15.116216659545898,15.192489624023438,11.274852752685547,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438904700/calibrated_bw_500_700_masked/J0117+8928_calibrated_bw_500_700_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,0.030178807705810842,40.28955631340862,0.5378477211628576,56.31984525747163,True,-533.8881249999665,27.65000000000188
4.032783508300781,6.360937118530273,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,25.28811899583333,J0141+1353,13.891222872222222,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.033061874999952744,0.022733125000028293,0.01606812500002821,0.01606312500003088,-7.299999999999535,1.0000000000005826,8.884275436401367,19.254474639892578,9.508989334106445,12.889604568481445,11.334602355957031,13.58631420135498,21.048309326171875,20.223379135131836,18.30022430419922,14.474109649658203,13.04601764678955,10.979467391967773,12.057415008544922,9.682548522949219,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438904700/calibrated_bw_500_700_masked/J0141+1353_calibrated_bw_500_700_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,-1.4252644721695118,-35.28415445893741,-0.917595558712465,-19.253865514874402,True,-33.06187499995274,22.733125000028295
5.658535003662109,5.251245498657227,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,22.598043341666667,J0130+2608,26.135663352777776,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.01822624999995907,0.4789943750000305,0.007383750000031002,0.4083843750000579,-3.4999999999994813,30.10000000000099,9.572824478149414,12.546210289001465,9.328822135925293,9.890621185302734,8.235126495361328,8.976362228393555,21.048309326171875,20.223379135131836,18.30022430419922,14.474109649658203,13.156681060791016,14.876104354858398,14.135120391845703,13.32778549194336,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438904700/calibrated_bw_500_700_masked/J0130+2608_calibrated_bw_500_700_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,1.0946657450116406,-23.04656440217953,1.6023346584686875,-7.0162754581165245,True,-18.22624999995907,478.9943750000305
