incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
5.418067932128906,5.364501953125,1735879897.6184013,433024291,J0117+8928,19.318315779166664,89.47999330555555,54.1254483444583,J033630.1+321829,32.3081506156111,-2111752.2440000004,-3581453.556,4821610.080999999,-1.0529943749999724,1.2208525000000259,-1.0601043749999695,1.2081725000000307,2.599999999999973,4.6999999999999655,8.40200424194336,7.700143814086914,7.709620952606201,8.116393089294434,7.767125606536865,8.493301391601562,75.16148376464844,42.679710388183594,79.05162811279297,41.5726432800293,25.54777717590332,20.637279510498047,19.08685302734375,5.0347137451171875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433024291/calibrated_bw_400_600_masked/J033630.1+321829_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.24118404951673894,40.33998438908744,1.5328886352877522,-16.912881943875536,1.2917045857710132,-57.25286633296298,True,-1052.9943749999725,1220.8525000000259
9.921951293945312,19.249401092529297,1735879897.6184013,433024291,J0117+8928,19.318315779166664,89.47999330555555,57.19544570833333,J0348+3353,33.88761608888889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.012418124999964199,-0.008533124999965948,-0.00024812499996891725,-0.0002231249999691692,-3.900000000000004,-2.700000000000008,28.768918991088867,34.336666107177734,18.848716735839844,18.678356170654297,20.56236457824707,18.674488067626953,75.16148376464844,42.679710388183594,79.05162811279297,41.5726432800293,32.66647720336914,25.181554794311523,20.024499893188477,5.865781784057617,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433024291/calibrated_bw_400_600_masked/J0348+3353_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.24118404951673894,40.33998438908744,-1.045090447924568,-15.347323062448295,-1.286274497441307,-55.68730745153574,True,-12.4181249999642,-8.533124999965947
4.718809127807617,12.750606536865234,1735879897.6184013,433024291,J0117+8928,19.318315779166664,89.47999330555555,57.338833958333325,J0349+3354,33.913987174999995,-2111752.2440000004,-3581453.556,4821610.080999999,0.4241175000000347,0.42768625000003296,0.43390750000003087,0.4324262500000311,-3.2000000000000064,-1.900000000000011,18.23143196105957,29.878173828125,18.31743812561035,15.951383590698242,19.562702178955078,16.15570068359375,75.16148376464844,42.679710388183594,79.05162811279297,41.5726432800293,32.94108200073242,24.92967987060547,21.41374969482422,5.460393905639648,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433024291/calibrated_bw_400_600_masked/J0349+3354_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.24118404951673894,40.33998438908744,-1.1637939108549014,-15.318958369039178,-1.4049779603716404,-55.65894275812662,True,424.1175000000347,427.68625000003294
4.701332092285156,12.735702514648438,1735879897.6184013,433024291,J0117+8928,19.318315779166664,89.47999330555555,62.69004559999999,J0410+7656,76.94592036944445,-2111752.2440000004,-3581453.556,4821610.080999999,0.013952500000026213,-0.01025687499996522,0.0018525000000309045,0.0004131250000306446,4.399999999999967,-3.4000000000000057,7.71261739730835,16.1639404296875,9.114665031433105,13.437187194824219,9.298421859741211,13.338418960571289,75.16148376464844,42.679710388183594,79.05162811279297,41.5726432800293,26.51844596862793,20.259714126586914,20.496036529541016,6.3185272216796875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433024291/calibrated_bw_400_600_masked/J0410+7656_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.24118404951673894,40.33998438908744,-1.5792464720848565,27.777877228968187,-1.8204305216015955,-12.562107160119254,True,13.952500000026212,-10.25687499996522
3.6997604370117188,5.751958847045898,1735879897.6184013,433024291,J0117+8928,19.318315779166664,89.47999330555555,249.854230190333,J163925.0+863153,86.5314256070278,-2111752.2440000004,-3581453.556,4821610.080999999,0.843490625000026,-1.004976249999971,0.8292906250000315,-1.0096962499999693,4.6999999999999655,1.8999999999999755,9.054421424865723,9.168012619018555,8.227472305297852,9.394143104553223,9.237189292907715,9.361655235290527,75.16148376464844,42.679710388183594,79.05162811279297,41.5726432800293,29.069730758666992,13.750044822692871,21.876859664916992,5.770301818847656,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433024291/calibrated_bw_400_600_masked/J163925.0+863153_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.24118404951673894,40.33998438908744,0.7618892897399357,44.120225094362716,0.5207052402231969,3.7802407052752756,True,843.4906250000261,-1004.9762499999711
7.051908493041992,4.92938232421875,1735879897.6184013,433024291,J0117+8928,19.318315779166664,89.47999330555555,54.429372645833325,J0337+5045,50.763287508333335,-2111752.2440000004,-3581453.556,4821610.080999999,0.21673062500003631,1.1126506250000054,0.23063062500003095,1.0909506250000138,-4.800000000000001,-4.700000000000001,9.349167823791504,8.17012882232666,8.053559303283691,8.718527793884277,8.379316329956055,7.767364978790283,75.16148376464844,42.679710388183594,79.05162811279297,41.5726432800293,26.183273315429688,23.04851722717285,20.234678268432617,6.942695617675781,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433024291/calibrated_bw_400_600_masked/J0337+5045_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.24118404951673894,40.33998438908744,0.9289635292952072,1.5316757667203011,0.6877794797784682,-38.80830862236714,True,216.73062500003633,1112.6506250000054
4.655351638793945,4.397085189819336,1735879897.6184013,433024291,J0117+8928,19.318315779166664,89.47999330555555,55.22390065833333,J0340+0735,7.590247702777777,-2111752.2440000004,-3581453.556,4821610.080999999,0.010385625000026415,1.031723750000028,-0.001144374999969115,1.023753750000031,4.099999999999968,2.7999999999999723,8.921076774597168,8.648571968078613,9.212657928466797,7.951895236968994,9.342618942260742,7.8877716064453125,75.16148376464844,42.679710388183594,79.05162811279297,41.5726432800293,28.90071678161621,22.84627914428711,19.98985481262207,4.573551177978516,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433024291/calibrated_bw_400_600_masked/J0340+0735_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.24118404951673894,40.33998438908744,0.7433555587523143,-41.646371073356164,0.5021715092355754,-81.98635546244361,True,10.385625000026415,1031.723750000028
14.073562622070312,5.700481414794922,1737509352.9897676,434888541,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2111752.2440000004,-3581453.556,4821610.080999999,0.004790625000029311,0.015532500000025116,0.00033062500003104014,0.00039250000003098585,1.499999999999977,4.899999999999965,29.23955535888672,21.922142028808594,31.41917610168457,17.68277359008789,31.68306541442871,17.60228729248047,147.26927185058594,70.25354766845703,1070.681884765625,452.009033203125,85.88075256347656,40.503963470458984,402.7463684082031,289.574462890625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/434888541/calibrated_bw_400_600_masked/J013658.5+475129_calibrated_bw_400_600_masked_to_J0137+3309_vis.h5,-0.38542242784490754,-16.031831146955845,-0.19278115882458677,-1.334312171746933,0.19264126902032078,14.697518975208911,True,4.790625000029311,15.532500000025117
4.398983001708984,4.3402557373046875,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,37.5448659615,J023010.7+814129,81.6916302394445,-2111752.2440000004,-3581453.556,4821610.080999999,-1.154203749999963,0.8762162500000359,-1.1390737499999688,0.9056462500000245,-4.9,-4.600000000000001,7.385551929473877,9.331950187683105,7.801538467407227,7.882899761199951,8.196966171264648,7.834377765655518,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,29.243844985961914,16.9122371673584,17.144773483276367,5.170051574707031,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J023010.7+814129_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,-1.0403160496627968,32.547787799615925,-1.1160490873899598,-7.7424307443900275,True,-1154.2037499999628,876.2162500000359
4.355358123779297,4.825428009033203,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,37.31113567083333,J0229+7743,77.72115047777778,-2111752.2440000004,-3581453.556,4821610.080999999,1.1681862500000177,-0.15004624999997873,1.1720062500000163,-0.15563624999997655,-1.2000000000000135,2.0999999999999748,9.702231407165527,14.071588516235352,7.6494140625,8.274639129638672,7.833869457244873,8.004023551940918,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,34.932743072509766,17.009172439575195,18.84145736694336,5.803180694580078,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J0229+7743_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,-1.469804856160902,28.595182472133377,-1.545537893888065,-11.695036071872575,True,1168.1862500000177,-150.04624999997873
5.246837615966797,4.106456756591797,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,31.842477587499992,J0207+795A,79.93371900555556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.01346374999996758,-0.017136249999970155,0.001946250000026446,-0.019796249999969123,-4.800000000000001,1.0999999999999783,14.586629867553711,9.021300315856934,11.647574424743652,7.861316680908203,13.332669258117676,8.210667610168457,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,37.02921676635742,17.289392471313477,17.976032257080078,4.924186706542969,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J0207+795A_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,-0.2593074897862539,30.73645299555279,-0.33504052751341684,-9.553765548453164,True,-13.463749999967579,-17.136249999970154
10.39578628540039,6.648197174072266,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,29.39568708125,J015734.9+744243,74.7120082993333,-2111752.2440000004,-3581453.556,4821610.080999999,-0.008469999999966183,-0.036460624999955,-0.0010599999999690568,-0.03263062499995648,-2.500000000000009,-1.2000000000000135,24.703317642211914,17.92615509033203,21.21180534362793,9.737443923950195,21.155797958374023,10.028313636779785,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,37.6419792175293,17.619556427001953,18.479564666748047,4.501258850097656,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J015734.9+744243_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,0.267002265934995,25.514847734389424,0.19126922820783204,-14.775370809616529,True,-8.469999999966184,-36.460624999954995
30.198314666748047,15.700054168701172,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,31.2100579,J0204+1514,15.236401002777775,-2111752.2440000004,-3581453.556,4821610.080999999,0.002710000000028997,-0.00876437499996616,-0.002639999999968929,-0.0010543749999691499,1.6999999999999762,-2.4000000000000092,42.400875091552734,31.82394027709961,29.33930206298828,12.597288131713867,29.461498260498047,12.8544921875,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,37.085174560546875,17.37568473815918,18.0683650970459,4.785715103149414,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J0204+1514_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,-0.6914691912477577,-33.95956857046749,-0.7672022289749206,-74.24978711447343,True,2.7100000000289968,-8.76437499996616
5.994815826416016,4.045810699462891,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,32.46579352083333,J0209+7229,72.49074168333334,-2111752.2440000004,-3581453.556,4821610.080999999,-0.012109999999965258,-0.014928749999962408,-0.002639999999968929,0.0035412500000304315,-3.300000000000006,-4.800000000000001,13.946206092834473,10.0344877243042,11.885587692260742,9.159561157226562,13.215030670166016,9.818028450012207,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,37.27833938598633,18.02513885498047,18.25391387939453,5.6210784912109375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J0209+7229_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,-0.6151985696451395,23.299308932070595,-0.6909316073723024,-16.990909611935358,True,-12.109999999965257,-14.928749999962408
5.376182556152344,6.038448333740234,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,31.76256989583333,J0207+6246,62.77001883055556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.003549999999967607,1.277093125000029,0.00030000000003090055,1.272053125000031,-1.2000000000000135,1.7999999999999758,17.99144172668457,20.248788833618164,16.60150909423828,9.546391487121582,16.353242874145508,10.208423614501953,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,37.995052337646484,16.900028228759766,18.113296508789062,5.038749694824219,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J0207+6246_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,-0.5998850228356362,13.575196327869763,-0.675618060562799,-26.71502221613619,True,-3.549999999967607,1277.093125000029
11.499698638916016,4.790172576904297,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,31.407960625,J0205+7522,75.36895439999999,-2111752.2440000004,-3581453.556,4821610.080999999,-0.010476874999965134,-0.014893124999963482,-0.0009968749999688087,-0.001013124999968863,-3.300000000000006,-4.800000000000001,25.653854370117188,18.5494441986084,19.702529907226562,9.090935707092285,20.274803161621094,11.336886405944824,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,37.498172760009766,17.67794418334961,18.759632110595703,5.196201324462891,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J0205+7522_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,-0.2535695636399453,26.170805483253226,-0.32930260136710826,-14.119413060752727,True,-10.476874999965133,-14.893124999963483
5.048255920410156,5.134010314941406,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,36.2249865625,J0224+7655,76.931712375,-2111752.2440000004,-3581453.556,4821610.080999999,-1.1361449999999738,-0.8936506249999673,-1.1468149999999695,-0.8897706249999687,3.8999999999999684,-1.7000000000000117,9.41621208190918,11.798892974853516,8.758233070373535,9.505319595336914,9.248642921447754,9.424737930297852,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,35.09608459472656,16.549137115478516,17.64636993408203,5.300989151000977,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J0224+7655_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,-1.3168880265591765,27.786959503936753,-1.3926210642863395,-12.5032590400692,True,-1136.1449999999738,-893.6506249999672
4.174293518066406,4.1841583251953125,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,30.42107632083333,J0201+1836,18.61042448888889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.008132499999965466,-1.2672862499999387,0.0007375000000310944,-1.189036249999969,-3.000000000000007,3.5999999999999694,21.147912979125977,10.788121223449707,16.777315139770508,7.864866256713867,17.57754135131836,8.140423774719238,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,36.32562255859375,16.898019790649414,18.520368576049805,5.768646240234375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J0201+1836_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,0.06701501582597534,-30.58911006642087,-0.00871802190118759,-70.87932861042682,True,-8.132499999965466,-1267.2862499999387
4.73997688293457,5.991626739501953,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,31.8957900019167,J020734.9+315206,31.8684621485556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.44233874999997025,-1.2598656249999671,-0.46089874999996305,-1.255105624999969,4.799999999999965,-1.900000000000011,8.738774299621582,8.030540466308594,8.967552185058594,7.829418659210205,8.692584037780762,7.903552532196045,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,27.120403289794922,17.100677490234375,15.313257217407227,5.509315490722656,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J020734.9+315206_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,-1.1984201068055225,-17.320054165698757,-1.2741531445326855,-57.61027270970471,True,-442.3387499999703,-1259.8656249999672
5.333274841308594,4.374385833740234,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,29.6962291625,J0158+5624,56.409929775,-2111752.2440000004,-3581453.556,4821610.080999999,0.05841562500000779,0.3259637500000296,0.05841562500000779,0.3567137500000177,-1.7763568394002505e-14,4.799999999999965,11.2825288772583,11.123218536376953,10.388128280639648,8.597116470336914,10.388128280639648,7.88234806060791,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,37.40690994262695,17.015188217163086,18.78932762145996,4.746067047119141,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J0158+5624_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,0.42389211447920977,7.21283275371197,0.3481590767520468,-33.07738579029398,True,58.41562500000779,325.96375000002956
11.623008728027344,8.029247283935547,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,30.031763366666663,J0200+2157,21.950223452777777,-2111752.2440000004,-3581453.556,4821610.080999999,-8.499999996967704e-05,0.006768125000028423,-0.0012649999999692196,0.00024812500003095096,0.5999999999999801,2.299999999999974,23.900981903076172,21.66790771484375,20.828149795532227,9.215370178222656,20.82738494873047,9.394490242004395,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,30.533676147460938,17.491914749145508,18.806673049926758,5.119426727294922,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J0200+2157_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,0.4251343438535431,-27.247729275112828,0.34940130612638015,-67.53794781911878,True,-0.08499999996967704,6.768125000028423
4.356781005859375,3.6841182708740234,1740268167.4140081,438190777,J0117+8928,19.318315779166664,89.47999330555555,34.378389012499994,J0217+7349,73.82572826666666,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00716874999996687,0.02185000000003466,-0.0012387499999691692,0.030400000000031346,-2.0000000000000107,-3.1000000000000068,14.040987014770508,11.906911849975586,10.076349258422852,8.210803031921387,10.156825065612793,8.732865333557129,81.53536987304688,41.346065521240234,83.58546447753906,45.635040283203125,37.400917053222656,16.62344741821289,17.948406219482422,4.716438293457031,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438190777/calibrated_bw_400_600_masked/J0217+7349_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.07573303772716293,40.29021854400595,-1.1036684345986112,24.65621784748188,-1.1794014723257742,-15.634000696524073,True,-7.16874999996687,21.85000000003466
4.185144424438477,4.558576583862305,1739424642.013317,437236092,J0702+4431,105.72355604583332,44.519986902777774,104.74271922916664,J0658+4014,40.23490416944445,-2111752.2440000004,-3581453.556,4821610.080999999,0.9010362500000267,0.01566375000002585,0.8892062500000314,-0.002836249999966975,3.999999999999968,4.799999999999965,8.023521423339844,9.530660629272461,9.363703727722168,13.70989990234375,9.469521522521973,15.166419982910156,125.4064712524414,106.53436279296875,325.7218017578125,241.48350524902344,50.59962463378906,64.38457489013672,104.55073547363281,82.92927551269531,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437236092/calibrated_bw_400_600_masked/J0658+4014_calibrated_bw_400_600_masked_to_J0702+4431_vis.h5,0.2699467682883297,-4.838072870518619,1.046957142171167,-9.112690767900686,0.7770103738828373,-4.2746178973820665,True,901.0362500000267,15.663750000025852
16.533031463623047,9.367507934570312,1739424642.013317,437236092,J0702+4431,105.72355604583332,44.519986902777774,105.277569987125,J070106.6+693629,69.6081716544167,-2111752.2440000004,-3581453.556,4821610.080999999,0.024707500000033432,0.01606125000003624,0.03182750000003067,0.03030125000003072,-2.1000000000000103,-4.700000000000001,20.2362117767334,13.8800630569458,26.231243133544922,15.833569526672363,26.483564376831055,18.260025024414062,125.4064712524414,106.53436279296875,325.7218017578125,241.48350524902344,72.6819839477539,53.39358901977539,102.28485870361328,81.36815643310547,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437236092/calibrated_bw_400_600_masked/J070106.6+693629_calibrated_bw_400_600_masked_to_J0702+4431_vis.h5,0.2699467682883297,-4.838072870518619,0.2350316145673291,20.251120875978472,-0.0349151537210006,25.08919374649709,True,24.70750000003343,16.061250000036242
55.5831298828125,27.567195892333984,1739424642.013317,437236092,J0702+4431,105.72355604583332,44.519986902777774,105.36303134583332,J0701+6951,69.86415991666667,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00580749999996661,0.003396875000029912,0.00013250000003108665,0.00012687500003117974,-2.0000000000000107,0.899999999999979,41.75905990600586,37.056419372558594,45.2833137512207,38.994285583496094,45.68598175048828,39.270870208740234,125.4064712524414,106.53436279296875,325.7218017578125,241.48350524902344,50.90139389038086,64.57561492919922,134.1256561279297,87.434814453125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437236092/calibrated_bw_400_600_masked/J0701+6951_calibrated_bw_400_600_masked_to_J0702+4431_vis.h5,0.2699467682883297,-4.838072870518619,0.2016606311850833,20.506691700786515,-0.06828613710324641,25.344764571305134,True,-5.80749999996661,3.396875000029912
45.873294830322266,37.028324127197266,1739424642.013317,437236092,J0702+4431,105.72355604583332,44.519986902777774,106.70029290833332,J0706+4647,46.79901382222222,-2111752.2440000004,-3581453.556,4821610.080999999,-0.013626249999963761,-0.001449999999968421,3.375000003094319e-05,4.000000003100135e-05,-4.400000000000002,-0.500000000000016,46.90980529785156,38.3914909362793,50.93851089477539,40.878570556640625,53.241722106933594,40.87959671020508,125.4064712524414,106.53436279296875,325.7218017578125,241.48350524902344,72.64266967773438,56.3630485534668,123.0083999633789,114.03030395507812,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437236092/calibrated_bw_400_600_masked/J0706+4647_calibrated_bw_400_600_masked_to_J0702+4431_vis.h5,0.2699467682883297,-4.838072870518619,-0.4143560542887338,-2.559566720679603,-0.6843028225770635,2.2785061498390164,True,-13.626249999963761,-1.449999999968421
27.383506774902344,10.579120635986328,1739424642.013317,437236092,J0702+4431,105.72355604583332,44.519986902777774,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0019781249999682466,-0.004934999999966828,0.00040187500003083075,0.00040500000003110216,-0.7000000000000153,-1.7000000000000117,35.04029846191406,17.167465209960938,41.267635345458984,20.960268020629883,41.545196533203125,20.51848602294922,125.4064712524414,106.53436279296875,325.7218017578125,241.48350524902344,73.8318099975586,64.57561492919922,118.53898620605469,87.434814453125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437236092/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J0702+4431_vis.h5,0.2699467682883297,-4.838072870518619,0.43132907590886166,40.61083075211807,0.16138230762053196,45.44890362263669,True,-1.9781249999682466,-4.934999999966828
11.812747955322266,8.702308654785156,1694433461.3690777,317888392,J0117+8928,19.318315779166664,89.47999330555555,45.0464033110417,J030011.1+820239,82.0442644588333,-2111752.2440000004,-3581453.556,4821610.080999999,0.003308750000029916,0.00301000000002985,3.8750000031183545e-05,6.0000000030993594e-05,0.899999999999979,0.9999999999999787,27.2435359954834,22.915424346923828,28.515398025512695,17.327289581298828,28.828027725219727,17.598491668701172,86.55756378173828,66.60386657714844,104.0339126586914,55.381385803222656,41.41935729980469,31.478193283081055,32.18207550048828,14.440559387207031,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/317888392/calibrated_bw_400_600_masked/J030011.1+820239_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.20841056546713846,40.31609592256695,0.5886261072411414,32.83326681052438,0.38021554177400296,-7.482829112042573,True,3.308750000029916,3.0100000000298497
9.801982879638672,7.401802062988281,1698230058.6872153,330838705,J0117+8928,19.318315779166664,89.47999330555555,73.92621204583334,J0455+7113,71.22450808333333,-2111752.2440000004,-3581453.556,4821610.080999999,-0.001668749999968518,0.015502500000025612,0.00011125000003079201,5.2500000031602354e-05,-0.40000000000001634,4.799999999999965,26.05609893798828,24.16164207458496,22.24089813232422,13.277006149291992,22.23359489440918,15.373235702514648,98.15885162353516,58.734947204589844,106.28694152832031,59.95083999633789,36.893672943115234,19.17845344543457,34.991580963134766,9.832479476928711,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/330838705/calibrated_bw_400_600_masked/J0455+7113_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.3343922564344532,40.40533065546021,-0.6443154487979148,21.95133606651354,-0.978707705232368,-18.45399458894667,True,-1.6687499999685178,15.502500000025613
3.5556259155273438,3.4331321716308594,1698230058.6872153,330838705,J0117+8928,19.318315779166664,89.47999330555555,73.6570503,J0454+4213,42.21690864166667,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0004687499999689831,1.2241750000000349,-0.0007587499999688707,1.233965000000031,-0.10000000000001741,-3.7000000000000046,8.522178649902344,9.622085571289062,10.830810546875,8.379141807556152,10.81925106048584,9.169999122619629,98.15885162353516,58.734947204589844,106.28694152832031,59.95083999633789,36.39543533325195,20.633283615112305,34.80625534057617,11.669002532958984,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/330838705/calibrated_bw_400_600_masked/J0454+4213_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.3343922564344532,40.40533065546021,-1.1627786521501868,-7.052805542797639,-1.49717090858464,-47.45813619825785,True,-0.46874999996898314,1224.175000000035
