incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
6.829769134521484,4.639198303222656,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0015287499999695415,0.0015881250000294622,-0.0038887499999686265,-0.0020618749999691227,0.3000000000005727,0.8000000000005798,10.7920560836792,8.829756736755371,13.04651165008545,11.325035095214844,13.05459213256836,11.499560356140137,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,41.43940734863281,27.315462112426758,99.72540283203125,60.353660583496094,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,0.42568513407921016,40.77224294213899,0.5838254297490882,19.28748912812133,True,-1.5287499999695415,1.5881250000294622
66.85520935058594,36.59880828857422,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,130.881822675,J0843+4215,42.25820127777778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0026937499999649707,-0.0017906249999655325,0.007526250000031067,0.007479375000030874,-1.7999999999994571,-1.5999999999994543,40.1025505065918,40.5900764465332,50.93510818481445,39.99895477294922,54.97817611694336,40.36251449584961,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,37.43587112426758,33.18247604370117,115.14215087890625,77.26327514648438,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated_bw_600_800_masked/J0843+4215_calibrated_bw_600_800_masked_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,-0.6612399346202044,-7.149189453447699,-0.5030996389503263,-28.633943267465355,True,-2.6937499999649708,-1.7906249999655324
86.06636047363281,51.393802642822266,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,128.728766615667,J083454.9+553421,55.5725195391389,883726.8698975747,-4924468.099089417,3943962.642426154,0.0017106250000314743,0.0050487500000302105,0.0026206250000311215,0.0026287500000311487,-0.1999999999994344,0.3000000000005727,36.96858596801758,38.39716720581055,62.698219299316406,43.93596267700195,62.17692565917969,43.888214111328125,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,44.88906478881836,33.59379577636719,122.36225128173828,56.99592971801758,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated_bw_600_800_masked/J083454.9+553421_calibrated_bw_600_800_masked_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,0.6932178230222756,6.169111462336936,0.8513581186921537,-15.315642351680722,True,1.7106250000314742,5.048750000030211
17.258296966552734,17.26172637939453,1738493553.4719439,436182303,J1145+6958,176.28145304166665,69.97107976111111,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0014849999999589567,0.002746875000040342,0.0249350000000308,0.0289068750000302,-5.099999999999504,-4.399999999999494,23.14423179626465,24.488248825073242,21.52311897277832,20.480560302734375,24.48915672302246,27.49245262145996,56.163429260253906,52.51268768310547,40.272003173828125,38.185890197753906,42.45680618286133,33.29124069213867,27.12447738647461,21.515823364257812,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436182303/calibrated_bw_600_800_masked/J234403.7+822640_calibrated_bw_600_800_masked_to_J1145+6958_vis.h5,-0.0508913880620136,20.511872990534552,0.03462558546026648,48.096044282780454,0.08551697352228008,27.5841712922459,True,-1.4849999999589567,2.746875000040342
30.596908569335938,18.636188507080078,1738493553.4719439,436182303,J1145+6958,176.28145304166665,69.97107976111111,178.30208009675,J115312.4+805829,80.9747651588333,883726.8698975747,-4924468.099089417,3943962.642426154,0.000610625000035293,0.006307500000033297,0.012300625000030761,0.012317500000030967,-1.8999999999994586,-1.0999999999994472,34.61101531982422,32.70235824584961,29.299039840698242,27.318166732788086,30.697317123413086,27.15329933166504,56.163429260253906,52.51268768310547,40.272003173828125,38.185890197753906,42.992706298828125,31.472476959228516,25.89083480834961,20.684967041015625,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436182303/calibrated_bw_600_800_masked/J115312.4+805829_calibrated_bw_600_800_masked_to_J1145+6958_vis.h5,-0.0508913880620136,20.511872990534552,-0.3195706277919504,31.521834075427996,-0.2686792397299368,11.009961084893444,True,0.610625000035293,6.307500000033297
6.975521087646484,4.090858459472656,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,883726.8698975747,-4924468.099089417,3943962.642426154,0.0076950000000321536,0.5751431250000307,0.010375000000031115,0.5737531250000313,-0.5999999999994401,39.40000000000113,13.573014259338379,8.458778381347656,13.477513313293457,8.12411117553711,13.572427749633789,8.942153930664062,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,23.901647567749023,21.373544692993164,37.07139587402344,29.773555755615234,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated_bw_600_800_masked/J1509+4726_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.7338575156131908,-1.9596168447220685,-1.2842072414938586,-24.217934562803926,True,7.695000000032153,575.1431250000308
4.31768798828125,4.197475433349609,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.111235754375,J150426.6+285430,28.9084840166667,883726.8698975747,-4924468.099089417,3943962.642426154,0.0068237500000331575,-1.009964999999964,0.011933750000031176,-0.9973749999999688,-0.8999999999994444,-37.29999999999996,9.190019607543945,8.79646110534668,12.974081993103027,8.468562126159668,12.737107276916504,9.184503555297852,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,24.691633224487305,18.888784408569336,38.833824157714844,24.053791046142578,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated_bw_600_800_masked/J150426.6+285430_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,0.04993337173033609,-20.5083730348064,-0.5004163541503318,-42.76669075288826,True,6.823750000033158,-1009.964999999964
5.180515289306641,7.513236999511719,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,883726.8698975747,-4924468.099089417,3943962.642426154,0.0013262500000349245,1.128060625000057,0.010996250000031176,1.1937506250000316,-1.8999999999994586,-14.599999999999639,13.081873893737793,7.940555572509766,13.242122650146484,7.813416004180908,14.596882820129395,9.25855541229248,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,22.46152114868164,16.53321647644043,45.91830062866211,21.241531372070312,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated_bw_600_800_masked/J150609.5+373051_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.2694198683729036,-11.900992433195315,-0.8197695942535714,-34.159310151277175,True,1.3262500000349244,1128.0606250000571
5.436664581298828,4.797534942626953,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,0.07215187500000399,0.8382812500000005,-0.0044981249999663,0.7599012500000308,11.200000000000728,17.500000000000817,11.277444839477539,8.665956497192383,9.846620559692383,8.637789726257324,10.812344551086426,9.26636028289795,16.21076774597168,12.945326805114746,12.429481506347656,11.884475708007812,11.260637283325195,7.8121514320373535,8.996746063232422,6.333774566650391,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438036324/calibrated_bw_600_800_masked/J201555.3+655452_calibrated_bw_600_800_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,0.3734387059024172,16.674568648118246,0.703515174636921,4.294654702134245,True,72.15187500000398,838.2812500000006
5.832103729248047,4.199470520019531,1736284053.0207052,433479221,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-1.0622606249999706,1.088673750000024,-1.0659006249999692,1.068223750000032,0.8000000000005798,3.6000000000006196,14.583030700683594,10.101533889770508,9.106879234313965,8.58666706085205,9.066593170166016,10.659390449523926,23.430747985839844,12.982254028320312,16.723739624023438,13.874931335449219,14.338586807250977,9.83365249633789,7.0217742919921875,7.962039947509766,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433479221/calibrated_bw_600_800_masked/J201555.3+655452_calibrated_bw_600_800_masked_to_J2022+6136_vis.h5,-0.3117836991183152,12.379316134044538,0.38904709447204944,16.67435655958224,0.7008307935903646,4.295040425537701,True,-1062.2606249999706,1088.673750000024
4.7724761962890625,4.575359344482422,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,64.83088732916666,J0419+5722,57.38332893888889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.008099999999965843,0.02182125000002286,-0.00025999999996888234,-9.874999996864193e-05,-1.4999999999994529,3.700000000000621,11.441458702087402,8.013270378112793,11.527482032775879,9.373112678527832,11.442376136779785,10.365281105041504,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,22.069995880126953,20.767763137817383,24.84969711303711,18.202041625976562,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_600_800_masked/J0419+5722_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,0.46912983506837497,8.121476952533037,-0.16387987553577815,-19.57580080279503,True,-8.099999999965842,21.82125000002286
4.2356719970703125,4.108222961425781,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,66.0356751283333,J042408.5+020424,2.0736011751667,883726.8698975747,-4924468.099089417,3943962.642426154,-0.7345499999999843,0.015724375000041008,-0.7745799999999687,0.04131437500003109,11.500000000000732,-4.4999999999994955,17.457660675048828,14.801644325256348,10.312590599060059,13.251679420471191,11.240787506103516,17.77046775817871,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,20.804492950439453,20.585763931274414,24.33102035522461,18.628646850585938,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_600_800_masked/J042408.5+020424_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,-0.21925363640928944,-47.192018795324955,-0.8522633470134425,-74.88929655065303,True,-734.5499999999843,15.724375000041007
16.844635009765625,13.955127716064453,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,65.9833741315833,J042356.0+415002,41.8340869267222,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0020962499999692004,0.004885625000028062,-0.0035662499999686305,-0.0034843749999686926,0.10000000000056986,1.4000000000005883,19.0740909576416,17.619400024414062,21.358787536621094,23.467248916625977,21.286550521850586,24.787670135498047,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,21.226524353027344,21.563783645629883,24.44417953491211,20.028934478759766,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_600_800_masked/J042356.0+415002_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,-0.17271858420689123,-7.431707912074081,-0.8057282948110444,-35.12898566740215,True,-2.0962499999692006,4.885625000028062
4.8696136474609375,6.188205718994141,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,63.66360084583332,J0414+4848,48.8040887,883726.8698975747,-4924468.099089417,3943962.642426154,0.39553875000005184,0.0030387500000280824,0.44935875000003095,-0.005271249999968696,-9.69999999999957,1.4000000000005883,9.0028657913208,11.905471801757812,9.092392921447754,12.047926902770996,8.342059135437012,12.139832496643066,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,17.155258178710938,20.882043838500977,19.15951156616211,16.63705062866211,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_600_800_masked/J0414+4848_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,1.3627273427106132,-0.4402872048065141,0.7297176321064601,-28.13756496013458,True,395.53875000005183,3.0387500000280823
3.285093307495117,6.047290802001953,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,883726.8698975747,-4924468.099089417,3943962.642426154,-0.016881249999964196,-0.0016356249999701965,-0.004931249999968828,-0.004905624999968929,-2.199999999999463,0.5000000000005755,15.14999008178711,12.882918357849121,12.881766319274902,10.942401885986328,13.988473892211914,10.968245506286621,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,42.35103225708008,51.00740051269531,144.21913146972656,99.14064025878906,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated_bw_600_800_masked/J225536.7+420252_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-0.3773764042672889,-7.136200244960903,-0.23472343841294857,25.90140317564513,True,-16.881249999964197,-1.6356249999701966
4.018280029296875,7.360050201416016,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,-1.031070624999998,-0.0048868749999605166,-1.105540624999969,0.01779312500003069,-19.999999999999716,-3.899999999999487,9.73614501953125,11.8994722366333,7.828760147094727,10.376522064208984,8.844817161560059,12.573102951049805,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,33.19375228881836,51.779232025146484,114.22085571289062,91.17579650878906,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated_bw_600_800_masked/J234403.7+822640_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-1.5710903032989858,33.427167254728154,-1.4284373374446455,66.4647706753342,True,-1031.070624999998,-4.886874999960517
15.915855407714844,8.155502319335938,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.008217499999966646,-0.007347499999966983,-0.0022174999999689717,-0.002257499999968956,-1.0999999999994472,-0.8999999999994444,32.690547943115234,23.337778091430664,26.7354736328125,23.650455474853516,27.036941528320312,23.31456184387207,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,41.89830017089844,51.53160858154297,125.2890625,96.4805679321289,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated_bw_600_800_masked/J225409.3+244523_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-0.1653353223018882,-24.429195541808717,-0.022682356447547847,8.608407878797316,True,-8.217499999966645,-7.347499999966983
5.013782501220703,4.161708831787109,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.013811249999965386,0.036337500000015836,-0.005091249999968766,-0.00305249999996889,-1.6999999999994557,8.300000000000686,15.08557415008545,12.406920433044434,12.057415962219238,10.063976287841797,11.944167137145996,9.700252532958984,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,41.89830017089844,44.588722229003906,125.2890625,112.11808013916016,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated_bw_600_800_masked/J225722.0+415416_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-0.7052431577297876,-7.275702756100919,-0.5625901918754472,25.761900664505113,True,-13.811249999965385,36.33750000001584
5.503452301025391,4.961738586425781,1697407607.392137,327829121,J1546+0026,236.53971447916663,0.440170825,237.1670850125,J1548+6147,61.792193652777776,883726.8698975747,-4924468.099089417,3943962.642426154,0.48816187500000796,-0.584022499999987,0.42838187500003116,-0.6308924999999688,9.000000000000696,-14.799999999999642,13.340770721435547,12.071191787719727,8.003625869750977,10.086993217468262,7.519402503967285,8.783819198608398,26.675491333007812,25.038002014160156,6.0577545166015625,6.333930969238281,19.33012580871582,28.83586883544922,4.340154647827148,5.084468841552734,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/327829121/calibrated_bw_600_800_masked/J1548+6147_calibrated_bw_600_800_masked_to_J1546+0026_vis.h5,-0.6416988701783606,-48.947910628964244,-0.46277816387375775,12.404346765134795,0.17892070630460283,61.35225739409904,True,488.16187500000797,-584.022499999987
4.979587554931641,4.662330627441406,1697407607.392137,327829121,J1546+0026,236.53971447916663,0.440170825,236.285540970833,J154508.5+475154,47.8651845086667,883726.8698975747,-4924468.099089417,3943962.642426154,0.26429812500002164,0.6988550000000459,0.23930812500003132,0.7431950000000286,5.400000000000645,-5.699999999999513,17.071353912353516,10.661206245422363,8.250025749206543,8.457610130310059,10.815753936767578,9.645289421081543,26.675491333007812,25.038002014160156,6.0577545166015625,6.333930969238281,22.624061584472656,19.85875701904297,4.777339935302734,4.828533172607422,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/327829121/calibrated_bw_600_800_masked/J154508.5+475154_calibrated_bw_600_800_masked_to_J1546+0026_vis.h5,-0.6416988701783606,-48.947910628964244,-0.14499804892362037,-1.5277694716584371,0.49670082125474024,47.42014115730581,True,264.2981250000216,698.8550000000458
12.020896911621094,6.679481506347656,1697407607.392137,327829121,J1546+0026,236.53971447916663,0.440170825,236.68172547083333,J1546+5506,55.11396125277778,883726.8698975747,-4924468.099089417,3943962.642426154,-1.0248974999999743,-0.022523749999964066,-1.0377874999999694,-0.009043749999969293,2.4000000000006025,-2.2999999999994643,22.460254669189453,20.650951385498047,10.514328002929688,8.820440292358398,10.015103340148926,9.66006088256836,26.675491333007812,25.038002014160156,6.0577545166015625,6.333930969238281,24.39438819885254,27.795692443847656,5.1869964599609375,4.981109619140625,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/327829121/calibrated_bw_600_800_masked/J1546+5506_calibrated_bw_600_800_masked_to_J1546+0026_vis.h5,-0.6416988701783606,-48.947910628964244,-0.32083375759279614,5.723007656770542,0.32086511258556444,54.670918285734786,True,-1024.8974999999743,-22.523749999964064
8.387123107910156,5.155925750732422,1697407607.392137,327829121,J1546+0026,236.53971447916663,0.440170825,236.2617653708333,J1545+5135,51.58357590555556,883726.8698975747,-4924468.099089417,3943962.642426154,-0.12735499999998093,-0.8094468749999999,-0.1576649999999692,-0.8895968749999689,-38.199999999999974,15.200000000000784,13.479925155639648,16.19622039794922,9.055161476135254,8.805331230163574,9.489039421081543,10.080631256103516,26.675491333007812,25.038002014160156,6.0577545166015625,6.333930969238281,20.786056518554688,28.285343170166016,4.057487487792969,5.0125274658203125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/327829121/calibrated_bw_600_800_masked/J1545+5135_calibrated_bw_600_800_masked_to_J1546+0026_vis.h5,-0.6416988701783606,-48.947910628964244,-0.10443144680280737,2.190432699424032,0.5372674233755532,51.138343328388274,True,-127.35499999998093,-809.4468749999999
5.330436706542969,4.500877380371094,1740525126.2474957,438491426,J013658.5+475129,24.2441450135833,47.8580833533333,24.422081866666662,J0137+3309,33.15974373333333,883726.8698975747,-4924468.099089417,3943962.642426154,1.1807418750000331,-0.3093874999999817,1.1858318750000312,-0.34258749999996885,-0.8999999999994444,-23.89999999999977,9.484305381774902,8.186956405639648,9.122377395629883,8.261610984802246,9.340306282043457,8.609036445617676,21.227142333984375,12.942364692687988,17.215316772460938,6.411811828613281,16.38897705078125,8.91578197479248,5.482048034667969,5.024513244628906,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438491426/calibrated_bw_600_800_masked/J0137+3309_calibrated_bw_600_800_masked_to_J013658.5+475129_vis.h5,-0.10948625873440807,-1.3341777724892114,-0.281310024242648,-16.032020193118935,-0.17182376550823994,-14.697842420629724,True,1180.7418750000331,-309.38749999998174
3.9458694458007812,4.592716217041016,1702364407.8727949,344284963,J0410+7656,62.69004559999999,76.94592036944445,64.83088732916666,J0419+5722,57.38332893888889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.00046812499996786274,-0.26285562499999005,0.0028018750000308695,-0.2754456249999852,-0.49999999999943867,2.1000000000005983,12.557465553283691,9.47739028930664,13.119171142578125,7.60915994644165,13.113014221191406,8.168374061584473,24.1962947845459,19.97682762145996,34.614280700683594,23.27031707763672,30.675636291503906,25.569276809692383,20.0631103515625,15.562171936035156,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/344284963/calibrated_bw_600_800_masked/J0419+5722_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,0.6235689660627077,27.6969848874452,0.4467198122228128,8.121319136315448,-0.1768491538398949,-19.575665751129755,True,-0.4681249999678627,-262.85562499999
7.374198913574219,6.739498138427734,1702364407.8727949,344284963,J0410+7656,62.69004559999999,76.94592036944445,66.0356751283333,J042408.5+020424,2.0736011751667,883726.8698975747,-4924468.099089417,3943962.642426154,0.004442500000035231,0.00900750000003322,0.015532500000030931,0.015587500000030669,-1.99999999999946,-0.9999999999994458,11.010663032531738,12.010019302368164,9.873613357543945,8.680672645568848,10.123605728149414,9.0081787109375,24.1962947845459,19.97682762145996,34.614280700683594,23.27031707763672,28.147485733032227,26.14943504333496,19.545108795166016,15.193145751953125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/344284963/calibrated_bw_600_800_masked/J042408.5+020424_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,0.6235689660627077,27.6969848874452,-0.2606549450209717,-47.191730680235494,-0.8842239110836794,-74.88871556768069,True,4.44250000003523,9.00750000003322
20.546340942382812,10.411304473876953,1702364407.8727949,344284963,J0410+7656,62.69004559999999,76.94592036944445,65.9833741315833,J042356.0+415002,41.8340869267222,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0019674999999661604,-0.0010037499999665947,0.004952500000031157,0.004966250000031091,-1.29999999999945,-1.0999999999994472,36.490501403808594,19.7126407623291,25.402549743652344,19.706655502319336,24.825305938720703,20.633695602416992,24.1962947845459,19.97682762145996,34.614280700683594,23.27031707763672,33.24829864501953,25.8011531829834,20.169750213623047,16.49050521850586,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/344284963/calibrated_bw_600_800_masked/J042356.0+415002_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,0.6235689660627077,27.6969848874452,-0.20364962070773773,-7.431509089148132,-0.8272185867704455,-35.12849397659333,True,-1.9674999999661604,-1.0037499999665946
4.3392333984375,4.957424163818359,1701124739.963264,339341993,J1927+7358,291.95206311666664,73.96710278333333,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,0.039434375000020665,-1.1368199999999384,-0.01660562499995761,-1.1358299999999388,4.200000000000628,35.600000000001074,10.36160945892334,8.660542488098145,8.87279224395752,7.747386932373047,9.595598220825195,8.009857177734375,9.895854949951172,12.898591041564941,5.924949645996094,6.956199645996094,9.936521530151367,10.740166664123535,4.468212127685547,5.104118347167969,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/339341993/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J1927+7358_vis.h5,-1.376976899630197,24.75107362683815,-0.34542233540424255,40.743796778030664,1.0315545642259545,15.992723151192514,True,39.434375000020665,-1136.8199999999385
40.82313537597656,26.658641815185547,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0014874999999697392,0.0017968750000290782,-0.0033074999999690336,-0.0033031249999689446,0.4000000000005741,0.9000000000005812,34.402610778808594,27.830934524536133,46.954612731933594,36.550357818603516,47.27879333496094,35.763118743896484,44.62541198730469,41.39638900756836,93.41088104248047,63.33869171142578,43.456764221191406,34.32197952270508,69.58961486816406,37.91246032714844,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438528906/calibrated_bw_600_800_masked/J084124.3+705342_calibrated_bw_600_800_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,-0.5750923280241602,21.492393143390025,-0.5496355131351435,15.327895073055508,True,-1.4874999999697391,1.796875000029078
4.527164459228516,3.789958953857422,1740783553.7481217,438904700,J013658.5+475129,24.2441450135833,47.8580833533333,24.422081866666662,J0137+3309,33.15974373333333,883726.8698975747,-4924468.099089417,3943962.642426154,0.5197231250000532,0.09803687500005916,0.5753831250000316,0.17203687500003045,-13.19999999999962,-13.699999999999626,11.643951416015625,10.049848556518555,9.26271915435791,8.882630348205566,11.655152320861816,12.35859203338623,16.058284759521484,13.709514617919922,18.80963897705078,8.793445587158203,12.327170372009277,8.58627986907959,10.232093811035156,6.070507049560547,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438904700/calibrated_bw_600_800_masked/J0137+3309_calibrated_bw_600_800_masked_to_J013658.5+475129_vis.h5,-0.2907340906496333,-1.33320012756238,-0.5076689134570468,-16.030288944063006,-0.2169348228074135,-14.697088816500626,True,519.7231250000532,98.03687500005915
4.0607147216796875,4.7267303466796875,1736154683.3704844,433321280,J081815.9+422245,124.5666650615,42.3792819163056,123.4006090875,J0813+481B,48.21803166666667,883726.8698975747,-4924468.099089417,3943962.642426154,0.40361250000000115,0.9116762500000551,0.326762500000031,0.9736062500000311,16.2000000000008,-25.399999999999793,10.210187911987305,9.099849700927734,7.743949890136719,9.421576499938965,9.33211612701416,9.257004737854004,25.805171966552734,26.961671829223633,36.44636535644531,27.40523910522461,25.161367416381836,23.600801467895508,20.73815155029297,16.45122528076172,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433321280/calibrated_bw_600_800_masked/J0813+481B_calibrated_bw_600_800_masked_to_J081815.9+422245_vis.h5,-0.4219397686482731,-7.018094357923852,0.38686253064924486,-1.1780717570810144,0.8088022992975179,5.840022600842838,False,403.61250000000115,911.6762500000551
