incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
17.517105102539062,10.237232208251953,1740788754.2171366,438909023,J030011.1+820239,45.0464033110417,82.0442644588333,45.8968425815833,J030335.2+471616,47.2711876312778,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0019400000000341418,0.0001287500000350262,0.00989000000003106,0.009848750000031258,-2.7999999999994714,-3.199999999999477,30.96034049987793,25.276256561279297,19.21383285522461,12.349224090576172,26.238113403320312,13.07956600189209,29.821456909179688,17.237232208251953,14.928657531738281,11.932815551757812,29.578510284423828,16.89082908630371,21.202186584472656,11.466766357421875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438909023/calibrated/J030335.2+471616_calibrated_to_J030011.1+820239_vis.h5,0.016297264990222698,32.82236487825676,-0.2746556649538716,-1.9506388731200286,-0.29095292994409433,-34.773003751376784,True,1.9400000000341417,0.12875000003502618
12.250968933105469,11.740219116210938,1740788754.2171366,438909023,J030011.1+820239,45.0464033110417,82.0442644588333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00032562499997118924,-0.00036374999997168967,-0.006715624999968712,-0.006653749999969251,1.4000000000005883,1.4000000000005883,18.473045349121094,19.999876022338867,17.626523971557617,13.031670570373535,19.62901496887207,15.951415061950684,29.821456909179688,17.237232208251953,14.928657531738281,11.932815551757812,29.30647850036621,14.933842658996582,13.970375061035156,9.799331665039062,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438909023/calibrated/J0117+8928_calibrated_to_J030011.1+820239_vis.h5,0.016297264990222698,32.82236487825676,0.17585298176385816,40.31111115143565,0.15955571677363548,7.48874627317889,True,-0.3256249999711892,-0.36374999997168966
20.528995513916016,8.057437896728516,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0025343749999695454,0.0005100000000293654,-0.004324374999968851,-0.004369999999968743,0.4000000000005741,0.9000000000005812,46.51895523071289,21.35882568359375,33.2816276550293,23.432809829711914,34.141868591308594,24.89603614807129,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,75.58638000488281,85.8907241821289,355.63946533203125,152.4974822998047,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438050607/calibrated/J225409.3+244523_calibrated_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.13443380409141867,-24.42890282845248,-0.02446129655443728,8.608401617822402,True,-2.5343749999695455,0.5100000000293654
4.553455352783203,7.585773468017578,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,342.8946980625,J2251+1848,18.811131733333333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005287500000305089,-0.0018631249999685334,3.875000003069891e-05,-5.312499996923512e-05,0.3000000000005727,-0.39999999999943725,16.928314208984375,10.163448333740234,16.061185836791992,11.542932510375977,15.93895149230957,11.906510353088379,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,76.00834655761719,79.34952545166016,370.83917236328125,155.60629272460938,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438050607/calibrated/J2251+1848_calibrated_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,0.4598753595682946,-30.37367075536782,0.569847867105276,2.663633690907062,True,0.528750000030509,-1.8631249999685333
6.441623687744141,6.4299774169921875,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,344.4907013,B2255+58,59.15410341,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.005667499999972481,-0.0029712499999734656,-0.01518749999996879,-0.015181249999968732,1.9000000000005954,2.500000000000604,15.186141014099121,10.25877571105957,13.56856918334961,9.389521598815918,15.4949312210083,11.417183876037598,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,67.69132232666016,63.22322463989258,279.6132507324219,131.736083984375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438050607/calibrated/B2255+58_calibrated_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.5103727707641633,9.973307234392442,-0.4004002632271819,43.010611680667324,True,-5.667499999972481,-2.9712499999734656
6.313541412353516,4.998279571533203,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,342.63723212916665,J2250+7129,71.48867479166667,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.005083749999977613,-0.006868749999973289,-0.02585374999996956,-0.03261874999996331,3.900000000000624,3.500000000000618,13.630183219909668,9.841651916503906,12.502741813659668,9.875448226928711,23.201427459716797,14.905861854553223,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,75.91106414794922,58.046783447265625,369.1657409667969,158.4764404296875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438050607/calibrated/J2250+7129_calibrated_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,0.30823818519785023,22.30374099849698,0.41821069273483163,55.341045444771865,True,-5.083749999977613,-6.868749999973288
12.182147979736328,6.859809875488281,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.002729999999971318,-0.0018049999999714336,-0.008999999999968887,-0.008964999999968658,1.4000000000005883,1.6000000000005912,33.3137092590332,18.202470779418945,24.521791458129883,15.3807954788208,31.897451400756836,25.364818572998047,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,74.9677505493164,78.98504638671875,316.1926574707031,147.95281982421875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438050607/calibrated/J225536.7+420252_calibrated_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.3520959174158957,-7.1359986392982755,-0.2421234098789143,25.901305806976605,True,-2.729999999971318,-1.8049999999714337
7.961402893066406,9.73809814453125,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.004058124999979554,0.9006200000000313,-0.03199812499996872,0.9015000000000309,8.100000000000684,-0.1999999999994344,17.4254093170166,9.938796997070312,17.602426528930664,9.593343734741211,24.973796844482422,9.566452980041504,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,70.17155456542969,94.05630493164062,316.5853271484375,163.7974853515625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438050607/calibrated/J0117+8928_calibrated_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.21940485007621482,40.39296617238198,-0.10943234253923344,73.43027061865686,True,-4.058124999979554,900.6200000000313
18.950645446777344,12.187267303466797,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0018543749999717484,-0.0027337499999712557,-0.009064374999968953,-0.009013749999968821,1.6000000000005912,1.4000000000005883,43.115211486816406,24.884782791137695,31.57965660095215,21.920570373535156,38.987464904785156,31.039222717285156,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,68.49542999267578,82.40386962890625,294.5897216796875,184.40194702148438,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438050607/calibrated/J225722.0+415416_calibrated_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.6799071394431109,-7.275649565247798,-0.5699346319061295,25.761654881027084,True,-1.8543749999717485,-2.7337499999712556
6.155689239501953,5.6504974365234375,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,-2523643.44047669,-4123699.84440233,4147774.23913098,0.003402500000012375,-0.003379374999988846,-0.04394749999996927,-0.04680937499997201,7.900000000000681,6.500000000000661,12.88802433013916,12.591464042663574,11.13987922668457,9.77586555480957,13.882078170776367,15.845062255859375,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,57.311309814453125,67.4674301147461,296.80865478515625,169.67706298828125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco/438050607/calibrated/J234403.7+822640_calibrated_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-1.5666891832189611,33.426690019437906,-1.4567166756819798,66.46399446571279,True,3.402500000012375,-3.3793749999888463
