incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,snr_xx,snr_yy,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
5.877147674560547,5.489723205566406,1737446574.8980594,434810599,J075057.7+824158,117.740648095417,82.6994533818889,123.21137216666664,J0812+6904,69.07120497777777,883726.8698975747,-4924468.099089417,3943962.642426154,0.8716750000000044,1.0991343750000135,0.803035000000031,1.061984375000028,-28.399999999999835,3.500000000000618,18.850177764892578,17.179027557373047,12.598953247070312,13.663711547851562,9.854110717773438,10.391491889953613,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434810599/calibrated/J0812+6904_calibrated_to_J075057.7+824158_vis.h5,0.42820230541674503,33.32190918879817,-0.6154380880561028,19.683008699865304,-1.0436403934728478,-13.638900488932869,True,871.6750000000044,1099.1343750000135
4.4827423095703125,5.3657073974609375,1737446574.8980594,434810599,J075057.7+824158,117.740648095417,82.6994533818889,123.4006090875,J0813+481B,48.21803166666667,883726.8698975747,-4924468.099089417,3943962.642426154,-0.29328124999997673,0.5613250000000313,-0.3268412499999637,0.5622250000000308,-29.49999999999985,-0.1999999999994344,18.850177764892578,17.179027557373047,12.598953247070312,13.663711547851562,8.038595199584961,9.426311492919922,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434810599/calibrated/J0813+481B_calibrated_to_J075057.7+824158_vis.h5,0.42820230541674503,33.32190918879817,-1.2021005344587659,-1.163424051743458,-1.6303028398755108,-34.48533324054163,False,-293.28124999997675,561.3250000000313
8.038581848144531,5.835781097412109,1737446574.8980594,434810599,J075057.7+824158,117.740648095417,82.6994533818889,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,0.002007500000031087,0.000688125000028357,0.002007500000031087,0.002068125000027822,5.684341886080801e-13,-0.49999999999943867,18.850177764892578,17.179027557373047,12.598953247070312,13.663711547851562,15.218666076660156,11.146383285522461,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434810599/calibrated/J0117+8928_calibrated_to_J075057.7+824158_vis.h5,0.42820230541674503,33.32190918879817,0.4357354266239473,40.716269584144236,0.007533121207202287,7.394360395346062,True,2.007500000031087,0.688125000028357
17.892684936523438,15.13723373413086,1738740719.696979,436463837,J083454.9+553421,128.728766615667,55.5725195391389,129.2735283124955,B0834+06,6.171162343796831,883726.8698975747,-4924468.099089417,3943962.642426154,0.005964375000027826,0.004185625000027849,-0.005785624999967619,-0.0035843749999691383,1.9000000000005954,1.5000000000005898,35.63826370239258,30.532350540161133,61.6656608581543,48.11730194091797,25.915998458862305,20.94367027282715,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436463837/calibrated/B0834+06_calibrated_to_J083454.9+553421_vis.h5,-0.062012265060838324,6.164789664748209,-0.5667255276882724,-43.2342227708583,-0.5047132626274341,-49.39901243560651,True,5.964375000027826,4.18562500002785
45.84500503540039,45.360809326171875,1738740719.696979,436463837,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,883726.8698975747,-4924468.099089417,3943962.642426154,0.0005918750000317263,-0.0016562499999674325,0.001941875000031203,0.0019337500000311757,-0.49999999999943867,-0.7999999999994429,35.63826370239258,30.532350540161133,61.6656608581543,48.11730194091797,52.76810073852539,44.212318420410156,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436463837/calibrated/J084124.3+705342_calibrated_to_J083454.9+553421_vis.h5,-0.062012265060838324,6.164789664748209,-0.5961784658825675,21.493189044224483,-0.5341662008217292,15.328399379476274,True,0.5918750000317263,-1.6562499999674325
29.996646881103516,18.033138275146484,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0012118749999704215,-0.00032187499997076655,-0.004421874999969177,-0.004431874999969173,0.9000000000005812,1.100000000000584,39.124149322509766,40.45561218261719,201.91452026367188,178.0108642578125,53.57379150390625,38.82609558105469,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437537279/calibrated/J225409.3+244523_calibrated_to_J2253+1608_vis.h5,-0.02948767246084784,-33.03755212074194,-0.058378463745338484,-24.429175711670116,-0.028890791284490645,8.608376409071827,True,-1.2118749999704215,-0.3218749999707666
5.072689056396484,3.6269378662109375,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,344.4906913,B2255+58,59.15410523,883726.8698975747,-4924468.099089417,3943962.642426154,0.0009993750000266005,1.2278368750000292,-0.009940624999969158,1.2224568750000313,3.3000000000006153,1.2000000000005855,39.124149322509766,40.45561218261719,201.91452026367188,178.0108642578125,15.008600234985352,10.274030685424805,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437537279/calibrated/B2255+58_calibrated_to_J2253+1608_vis.h5,-0.02948767246084784,-33.03755212074194,-0.46756942480006997,9.972602475045854,-0.43808175233922214,43.010154595787796,True,0.9993750000266005,1227.8368750000293
6.987827301025391,6.004474639892578,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0038831249999711423,-0.00566687499997039,-0.008573124999969324,-0.010096874999968673,1.4000000000005883,1.0000000000005826,39.124149322509766,40.45561218261719,201.91452026367188,178.0108642578125,24.57505226135254,19.317625045776367,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437537279/calibrated/J225536.7+420252_calibrated_to_J2253+1608_vis.h5,-0.02948767246084784,-33.03755212074194,-0.2899765751940616,-7.136513159850497,-0.2604889027332138,25.901038960891444,True,-3.8831249999711424,-5.66687499997039
9.119647979736328,9.830047607421875,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0042368749999704605,-0.005670624999969844,-0.008706874999968727,-0.008710624999968665,1.0000000000005826,0.5000000000005755,39.124149322509766,40.45561218261719,201.91452026367188,178.0108642578125,30.93205451965332,30.321617126464844,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437537279/calibrated/J225722.0+415416_calibrated_to_J2253+1608_vis.h5,-0.02948767246084784,-33.03755212074194,-0.6176501092489494,-7.276530986478969,-0.5881624367881015,25.761021134262975,True,-4.2368749999704605,-5.670624999969844
6.737003326416016,7.109550476074219,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.16082062499997077,0.008112500000013935,-0.16585062499996883,-0.03708749999996854,-17.799999999999685,7.200000000000671,39.124149322509766,40.45561218261719,201.91452026367188,178.0108642578125,8.99089527130127,18.24652862548828,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437537279/calibrated/J234403.7+822640_calibrated_to_J2253+1608_vis.h5,-0.02948767246084784,-33.03755212074194,-1.5561443858420547,33.42445813302652,-1.5266567133812068,66.46201025376845,True,-160.82062499997076,8.112500000013934
4.84541130065918,7.099010467529297,1719651472.4259481,393238576,EXT,289.8883704956406,86.06604478292171,289.8883704956406,EXT,86.06604478292171,883726.8698975747,-4924468.099089417,3943962.642426154,-0.1285606249999799,-0.07584312499999946,-0.15831062499996834,-0.15290312499996958,3.900000000000624,10.500000000000718,8.51065444946289,12.757923126220703,4.845418930053711,7.099008560180664,25.16777992248535,30.848812103271484,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/393238576/calibrated/EXT_calibrated_to_EXT_vis.h5,0.34523891875314205,36.80135616849322,0.34523891875314205,36.80135616849322,0.0,0.0,True,-128.5606249999799,-75.84312499999946
4.949428558349609,5.086986541748047,1738605044.201572,436268206,J1845+4007,281.2963813083333,40.130994002777776,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,-0.6117624999999718,-0.0014906249999806706,-0.6209324999999682,-0.034730624999967784,2.000000000000597,4.700000000000635,13.087455749511719,18.049335479736328,25.039161682128906,16.40660858154297,9.44781494140625,11.733902931213379,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436268206/calibrated/J0117+8928_calibrated_to_J1845+4007_vis.h5,0.5396706261798537,-9.15941742701963,-0.33267610202599845,40.775817861288004,-0.8723467282058521,49.93523528830764,True,-611.7624999999717,-1.4906249999806707
7.444179534912109,5.8284454345703125,1738605044.201572,436268206,J1845+4007,281.2963813083333,40.130994002777776,281.16720795416666,J1844+3316,33.270712475,883726.8698975747,-4924468.099089417,3943962.642426154,1.1113906250000418,-0.00034999999996884745,1.1400006250000307,-0.00034999999996884745,21.400000000000873,5.684341886080801e-13,13.087455749511719,18.049335479736328,25.039161682128906,16.40660858154297,8.480284690856934,13.136747360229492,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436268206/calibrated/J1844+3316_calibrated_to_J1845+4007_vis.h5,0.5396706261798537,-9.15941742701963,0.6695730801830491,-16.0189187250622,0.12990245400319533,-6.85950129804257,True,1111.3906250000418,-0.34999999996884745
10.237052917480469,6.129753112792969,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,883726.8698975747,-4924468.099089417,3943962.642426154,-0.002121874999976854,-0.002140624999977029,-0.021981874999969155,-0.02210062499996929,3.700000000000621,3.700000000000621,28.77992057800293,23.810165405273438,71.07887268066406,50.690643310546875,25.748401641845703,17.92675018310547,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438773752/calibrated/J150609.5+373051_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.29473572619642824,-11.90089714007923,-0.8350519397719784,-34.15893889577508,True,-2.1218749999768542,-2.140624999977029
5.621604919433594,4.78125,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,226.111235754375,J150426.6+285430,28.9084840166667,883726.8698975747,-4924468.099089417,3943962.642426154,0.000148125000024691,-1.2922593749999427,-0.009531874999971556,-1.1450993749999998,2.700000000000607,-32.599999999999895,28.77992057800293,23.810165405273438,71.07887268066406,50.690643310546875,22.969322204589844,7.498117923736572,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438773752/calibrated/J150426.6+285430_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,0.021993529722349657,-20.508415950677286,-0.5183226838532005,-42.76645770637314,True,0.148125000024691,-1292.2593749999428
10.621292114257812,12.347213745117188,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,227.3559564,B1508+55,55.52526409,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0004099999999717316,-0.001681874999971209,-0.008089999999968754,-0.007971874999968771,1.5000000000005898,1.4000000000005883,28.77992057800293,23.810165405273438,71.07887268066406,50.690643310546875,27.540740966796875,24.157451629638672,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438773752/calibrated/B1508+55_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.6148482006452382,6.115843126618354,-1.1551644142207884,-16.142198629077498,True,-0.4099999999717316,-1.681874999971209
5.9138031005859375,6.008026123046875,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,883726.8698975747,-4924468.099089417,3943962.642426154,0.0007062500000245032,0.0007600000000249074,-0.016123749999968972,-0.015899999999968634,2.8000000000006082,2.8000000000006082,28.77992057800293,23.810165405273438,71.07887268066406,50.690643310546875,19.713024139404297,14.160244941711426,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438773752/calibrated/J1509+4726_calibrated_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.7554374227340963,-1.9593282896508957,-1.2957536363096465,-24.217370045346748,True,0.7062500000245032,0.7600000000249074
24.05742645263672,12.326160430908203,1737758118.8617253,435215983,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.004809999999969057,-0.0020981249999701386,-0.004809999999969057,-0.004808124999969088,5.684341886080801e-13,0.600000000000577,48.66502380371094,44.764854431152344,173.9639129638672,125.13571166992188,39.6834602355957,32.37294006347656,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435215983/calibrated/J225409.3+244523_calibrated_to_J2253+1608_vis.h5,-0.12929553498051377,-33.0376591412188,-0.1527130225117436,-24.4292535583668,-0.023417487531229825,8.608405582852004,True,-4.809999999969057,-2.0981249999701386
7.836051940917969,5.12994384765625,0.0,435215983,,0.0,0.0,344.4906913,B2255+58,59.15410523,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0033106249999683354,-0.0020937499999685956,-0.0015206249999690296,-0.001563749999968801,-0.39999999999943725,-0.29999999999943583,,,,,20.907175064086914,16.762731552124023,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435215983/calibrated/B2255+58_calibrated_to_J2253+1608_vis.h5,-19.47530246996887,-45.93221121944561,-1.8266232765039216,9.719661541552602,17.64867919346495,55.65187276099822,True,-3.3106249999683355,-2.0937499999685953
6.152000427246094,5.295372009277344,1737758118.8617253,435215983,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,883726.8698975747,-4924468.099089417,3943962.642426154,-0.005046874999969662,-0.007406874999968747,-0.006496874999969099,-0.006516874999969092,0.5000000000005755,-0.1999999999994344,48.66502380371094,44.764854431152344,173.9639129638672,125.13571166992188,17.290821075439453,16.806346893310547,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435215983/calibrated/J225536.7+420252_calibrated_to_J2253+1608_vis.h5,-0.12929553498051377,-33.0376591412188,-0.36706698310623703,-7.1362951966370245,-0.23777144812572326,25.901363944581778,True,-5.046874999969662,-7.406874999968746
5.8216400146484375,7.98944091796875,1737391394.2815218,434714919,J1642+3948,250.7450415291666,39.81027610277778,248.64085995833327,J1634+6245,62.759971272222224,883726.8698975747,-4924468.099089417,3943962.642426154,0.000495000000025737,-0.0019524999999722247,-0.013874999999968692,-0.01014249999996905,2.500000000000604,1.800000000000594,32.9680061340332,28.499292373657227,61.34797286987305,66.1751708984375,9.537421226501465,19.074827194213867,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434714919/calibrated/J1634+6245_calibrated_to_J1642+3948_vis.h5,0.4086608332635471,-9.554455647817132,1.296932304439549,13.411944689584631,0.888271471176002,22.966400337401765,True,0.495000000025737,-1.9524999999722248
4.180900573730469,5.306144714355469,1737391394.2815218,434714919,J1642+3948,250.7450415291666,39.81027610277778,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,0.007383125000006617,1.0123650000000202,-0.05519687499996912,1.0288850000000138,10.300000000000715,-13.29999999999962,32.9680061340332,28.499292373657227,61.34797286987305,66.1751708984375,14.845346450805664,9.399409294128418,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434714919/calibrated/J0117+8928_calibrated_to_J1642+3948_vis.h5,0.4086608332635471,-9.554455647817132,-0.23031886768941054,40.956336134213984,-0.6389797009529576,50.51079178203112,True,7.383125000006617,1012.3650000000201
4.68939208984375,6.379615783691406,1737391394.2815218,434714919,J1642+3948,250.7450415291666,39.81027610277778,249.5560679208333,J1638+5720,57.33999416666667,883726.8698975747,-4924468.099089417,3943962.642426154,0.0018662500000279306,0.00218562500002814,-0.006303749999968902,-0.0046643749999692044,1.800000000000594,1.7000000000005926,32.9680061340332,28.499292373657227,61.34797286987305,66.1751708984375,15.213730812072754,18.277141571044922,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434714919/calibrated/J1638+5720_calibrated_to_J1642+3948_vis.h5,0.4086608332635471,-9.554455647817132,0.9986124769175508,7.982257056815768,0.5899516436540038,17.5367127046329,True,1.8662500000279307,2.18562500002814
22.54012680053711,19.395816802978516,1737391394.2815218,434714919,J1642+3948,250.7450415291666,39.81027610277778,250.532702135875,J164207.8+685639,68.9443767669722,883726.8698975747,-4924468.099089417,3943962.642426154,0.002343750000028109,0.004069375000023957,-0.005666249999968786,-0.007220624999971666,2.8000000000006082,3.200000000000614,32.9680061340332,28.499292373657227,61.34797286987305,66.1751708984375,31.178653717041016,38.13810348510742,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434714919/calibrated/J164207.8+685639_calibrated_to_J1642+3948_vis.h5,0.4086608332635471,-9.554455647817132,0.3804785795278968,19.579866195673254,-0.028182253735650253,29.134321843490387,True,2.343750000028109,4.069375000023957
6.1542816162109375,5.120429992675781,1740266583.1885517,438185229,J013658.5+475129,24.2441450135833,47.8580833533333,24.83201680543083,B0136+57,58.242065137538596,883726.8698975747,-4924468.099089417,3943962.642426154,-0.14925749999997498,0.9734881250000001,-0.16510749999996882,0.9228881250000197,-27.29999999999982,14.500000000000774,13.3648099899292,16.96905517578125,8.516826629638672,8.369697570800781,10.741371154785156,9.241314888000488,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438185229/calibrated/B0136+57_calibrated_to_J013658.5+475129_vis.h5,-0.251463963064018,-1.333541066655419,-0.5095457568265561,9.053006767834448,-0.2580817937625381,10.386547834489868,True,-149.25749999997498,973.4881250000002
4.560253143310547,5.602863311767578,1740266583.1885517,438185229,J013658.5+475129,24.2441450135833,47.8580833533333,24.422081866666662,J0137+3309,33.15974373333333,883726.8698975747,-4924468.099089417,3943962.642426154,-0.00016499999996819233,0.004003125000030222,0.0012750000000312494,0.0013331250000312572,-0.49999999999943867,0.600000000000577,13.3648099899292,16.96905517578125,8.516826629638672,8.369697570800781,12.829056739807129,13.010984420776367,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438185229/calibrated/J0137+3309_calibrated_to_J013658.5+475129_vis.h5,-0.251463963064018,-1.333541066655419,-0.45863729143310794,-16.030809452884398,-0.20717332836908992,-14.697268386228979,True,-0.1649999999681923,4.003125000030222
5.789131164550781,6.903957366943359,1737754387.6137958,435206828,J2150+1449,327.5983644041666,14.829970680555554,327.0227444541666,J2148+0657,6.960723388888889,883726.8698975747,-4924468.099089417,3943962.642426154,0.0016112500000287563,-0.002121249999969917,-0.004748749999968778,-0.0048312499999688665,1.4000000000005883,0.600000000000577,46.804141998291016,34.81576156616211,30.991172790527344,16.358551025390625,14.804146766662598,15.119253158569336,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435206828/calibrated/J2148+0657_calibrated_to_J2150+1449_vis.h5,0.16939859640684812,-34.37193356421186,0.7282805318936593,-42.23784253289907,0.5588819354868111,-7.865908968687215,True,1.6112500000287564,-2.1212499999699173
14.407600402832031,8.709667205810547,1737754387.6137958,435206828,J2150+1449,327.5983644041666,14.829970680555554,329.25784185281134,B2154+40,40.296133639756306,883726.8698975747,-4924468.099089417,3943962.642426154,-0.005256249999967006,-0.002429999999968041,0.0006237500000307144,0.0007600000000307222,-1.0999999999994472,-0.49999999999943867,46.804141998291016,34.81576156616211,30.991172790527344,16.358551025390625,18.24947738647461,14.976934432983398,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435206828/calibrated/B2154+40_calibrated_to_J2150+1449_vis.h5,0.16939859640684812,-34.37193356421186,-1.0784101445912673,-8.8923977687008,-1.2478087409981153,25.479535795511058,True,-5.2562499999670065,-2.4299999999680413
15.227500915527344,6.8586883544921875,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,883726.8698975747,-4924468.099089417,3943962.642426154,-0.002619999999969906,-0.0007256249999705493,-0.003989999999969375,-0.005665624999968634,0.5000000000005755,0.9000000000005812,24.98610496520996,19.519807815551758,16.346519470214844,15.820571899414062,22.231388092041016,11.797396659851074,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438748568/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.5219604838585322,10.843985979195887,0.41836901792635783,-16.87814452460873,True,-2.619999999969906,-0.7256249999705493
19.031044006347656,6.165679931640625,1740705771.4752884,438748568,J0410+7656,62.69004559999999,76.94592036944445,59.72392880291955,B0355+54,54.22053695061657,883726.8698975747,-4924468.099089417,3943962.642426154,-0.00019749999997120855,-0.0010674999999708713,-0.005597499999969115,-0.005597499999969115,1.2000000000005855,1.0000000000005826,24.98610496520996,19.519807815551758,16.346519470214844,15.820571899414062,24.256141662597656,10.993617057800293,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438748568/calibrated/B0355+54_calibrated_to_J0410+7656_vis.h5,-0.94032950178489,27.722130503804614,-0.5752012011423946,4.975201080300967,0.36512830064249546,-22.746929423503648,True,-0.19749999997120854,-1.0674999999708712
8.989116668701172,6.403907775878906,1736456363.2288895,433719223,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.001214999999969239,0.000268125000029974,-0.002104999999968894,-0.0020618749999691227,0.20000000000057128,0.7000000000005784,18.115610122680664,17.696006774902344,14.742061614990234,7.6246490478515625,11.023880958557129,13.787742614746094,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433719223/calibrated/J201555.3+655452_calibrated_to_J2022+6136_vis.h5,-0.34738058134594535,12.379729843037012,0.35850497508980117,16.67404651432386,0.7058855564357465,4.294316671286847,True,-1.214999999969239,0.26812500002997397
135.8388214111328,65.80154418945312,1736456363.2288895,433719223,J2022+6136,305.5278406125,61.61633465,305.70771393473404,B2021+51,51.91407697274933,883726.8698975747,-4924468.099089417,3943962.642426154,0.0006200000000312611,-0.00019999999996842097,0.0018800000000307726,0.0019300000000307533,-0.09999999999943299,-0.29999999999943583,18.115610122680664,17.696006774902344,14.742061614990234,7.6246490478515625,36.86420440673828,25.052772521972656,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433719223/calibrated/B2021+51_calibrated_to_J2022+6136_vis.h5,-0.34738058134594535,12.379729843037012,-0.6187332002815628,2.6804961754036474,-0.2713526189356174,-9.699233667633365,True,0.6200000000312611,-0.19999999996842097
4.202720642089844,4.337520599365234,1740599283.903269,438568084,J2217+2421,334.25342155416666,24.36276622777778,332.339271246625,J220921.4+374218,37.7050631330556,883726.8698975747,-4924468.099089417,3943962.642426154,-0.3822662499999522,-0.9973474999999805,-0.3386862499999691,-1.0270874999999688,-31.899999999999885,4.200000000000628,8.770051956176758,8.490184783935547,6.1603546142578125,6.163543701171875,9.626206398010254,9.059792518615723,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438568084/calibrated/J220921.4+374218_calibrated_to_J2217+2421_vis.h5,-0.2505480457299966,-24.830221462590043,1.323997955683916,-11.47711414879379,1.5745460014139128,13.353107313796253,True,-382.26624999995215,-997.3474999999805
31.443321228027344,21.7294921875,1740599283.903269,438568084,J2217+2421,334.25342155416666,24.36276622777778,334.9503756,B2217+47,47.91478572,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0032974999999700067,-0.5388693749999993,-0.006477499999968774,-0.6060693749999733,0.5000000000005755,9.3000000000007,8.770051956176758,8.490184783935547,6.1603546142578125,6.163543701171875,14.803085327148438,9.328556060791016,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438568084/calibrated/B2217+47_calibrated_to_J2217+2421_vis.h5,-0.2505480457299966,-24.830221462590043,-0.6042967790961281,-1.273862188505752,-0.3537487333661315,23.55635927408429,True,-3.2974999999700065,-538.8693749999993
9.061676025390625,13.395591735839844,1740119350.1337614,438003451,J083454.9+553421,128.728766615667,55.5725195391389,129.273528338878,B0834+06,6.171162970879763,883726.8698975747,-4924468.099089417,3943962.642426154,0.008053125000030106,0.007217500000030521,0.005353125000031152,0.0054175000000312185,0.600000000000577,0.4000000000005741,44.50334930419922,30.247737884521484,64.42552185058594,58.52626037597656,23.96721649169922,19.444856643676758,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438003451/calibrated/B0834+06_calibrated_to_J083454.9+553421_vis.h5,-0.05067044806246159,6.164604639277138,-0.5465677247203555,-43.234598650034485,-0.49589727665789396,-49.39920328931162,True,8.053125000030105,7.217500000030521
29.63335418701172,31.84405517578125,1740119350.1337614,438003451,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,883726.8698975747,-4924468.099089417,3943962.642426154,0.0005350000000310518,0.0014068750000306835,0.0005350000000310518,0.0005068750000310324,5.684341886080801e-13,0.20000000000057128,44.50334930419922,30.247737884521484,64.42552185058594,58.52626037597656,50.09504318237305,44.846317291259766,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438003451/calibrated/J084124.3+705342_calibrated_to_J083454.9+553421_vis.h5,-0.05067044806246159,6.164604639277138,-0.5896885730158451,21.492846856568267,-0.5390181249533835,15.32824221729113,True,0.5350000000310517,1.4068750000306836
8.972297668457031,5.820472717285156,1739577261.2274892,437482513,J013658.5+475129,24.2441450135833,47.8580833533333,24.832017025883992,B0136+57,58.24206523832964,883726.8698975747,-4924468.099089417,3943962.642426154,0.25574062500003625,0.2410275000000247,0.3151606250000132,0.22508750000003086,-11.19999999999959,-38.59999999999998,16.57278060913086,15.827569961547852,10.276573181152344,4.990535736083984,10.945711135864258,8.30644416809082,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437482513/calibrated/B0136+57_calibrated_to_J013658.5+475129_vis.h5,-0.2770332625369436,-1.3334871709628575,-0.5295651981615073,9.053193478375425,-0.25253193562456366,10.386680649338283,True,255.74062500003626,241.0275000000247
6.848918914794922,5.583793640136719,1739577261.2274892,437482513,J013658.5+475129,24.2441450135833,47.8580833533333,24.422081866666662,J0137+3309,33.15974373333333,883726.8698975747,-4924468.099089417,3943962.642426154,-1.100970624999945,0.9145712500000169,-1.0393406249999688,0.878341250000031,-11.599999999999596,19.00000000000084,16.57278060913086,15.827569961547852,10.276573181152344,4.990535736083984,10.500502586364746,8.17790699005127,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437482513/calibrated/J0137+3309_calibrated_to_J013658.5+475129_vis.h5,-0.2770332625369436,-1.3334871709628575,-0.4905905155674593,-16.03063921506761,-0.2135572530305157,-14.697152044104751,True,-1100.970624999945,914.5712500000169
