,incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns,best_pol,toss
32,12.775138854980469,8.918922424316406,1739694259.7342567,437574971,J0117+8928,19.318315779166664,89.47999330555555,148.697678690042,J095447.4+743557,74.599206971,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0022156249999685,-0.0003556249999692,-0.0013156249999688,-0.0012556249999688,-0.2000000000000348,0.1999999999999637,24.56566619873047,28.742868423461918,29.874534606933597,31.28559684753418,29.857330322265625,30.963472366333008,81.95014953613281,60.81383514404297,106.30064392089844,73.80388641357422,76.75709533691406,59.7426986694336,85.47025299072266,64.3135986328125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437574971/calibrated/J095447.4+743557_calibrated_to_J0117+8928_vis.h5,0.3605242981069996,40.91152553789507,1.0375418679537562,25.18566901521975,0.6770175698467567,-15.725856522675322,True,-2.215624999968518,-0.3556249999692391,X,False
33,66.04071044921875,36.16539001464844,1703981353.0265472,348687097,J0117+8928,19.318315779166664,89.47999330555555,342.63723212916665,J2250+7129,71.48867479166667,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0013112499999682,-0.0013312499999682,0.0010287500000307,0.0010387500000307,-0.3000000000000344,-0.3000000000000344,71.88509368896484,67.65823364257812,76.83014678955078,47.001800537109375,76.80319213867188,46.5947265625,97.73973083496094,51.36416244506836,96.58210754394533,52.95285415649414,87.75244903564453,50.03142166137695,96.29344177246094,50.382572174072266,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348687097/calibrated/J2250+7129_calibrated_to_J0117+8928_vis.h5,-0.2305400267549929,40.395630432282346,-0.2788467388755908,22.298763728472533,-0.0483067121205979,-18.096866703809813,True,-1.3112499999682932,-1.3312499999682854,X,False
34,6.155326843261719,16.249061584472656,1703981353.0265472,348687097,J0117+8928,19.318315779166664,89.47999330555555,356.015706109625,J234403.7+822640,82.4445561011389,-2111752.2440000004,-3581453.556,4821610.080999999,0.0023000000000306,0.0022337500000305,0.0014000000000309,0.0013337500000309,0.1999999999999637,0.1999999999999637,18.346248626708984,38.74112701416016,21.49297142028809,31.444366455078125,21.55063819885254,31.58739471435547,97.73973083496094,51.36416244506836,96.58210754394533,52.95285415649414,93.74877166748048,50.76870727539063,87.39143371582031,49.8514518737793,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348687097/calibrated/J234403.7+822640_calibrated_to_J0117+8928_vis.h5,-0.2305400267549929,40.395630432282346,-1.8017356133259912,33.47164821042707,-1.5711955865709983,-6.923982221855276,True,2.30000000003061,2.233750000030575,X,False
35,18.948211669921875,12.076457977294922,1703981353.0265472,348687097,J0117+8928,19.318315779166664,89.47999330555555,342.4372804166666,J2249+1331,13.519299386111111,-2111752.2440000004,-3581453.556,4821610.080999999,0.0002175000000308,0.0029093750000297,-0.0011924999999686,-0.0012306249999686,0.0999999999999641,0.699999999999962,39.06027221679688,34.246273040771484,39.40205001831055,29.57074546813965,39.55358123779297,30.11281967163086,97.73973083496094,51.36416244506836,96.58210754394533,52.95285415649414,70.45712280273438,50.6413688659668,90.3188018798828,51.49457931518555,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348687097/calibrated/J2249+1331_calibrated_to_J0117+8928_vis.h5,-0.2305400267549929,40.395630432282346,-0.8955076964030229,-35.66577586084377,-0.6649676696480299,-76.06140629312611,True,0.2175000000308113,2.9093750000297374,X,False
36,6.230415344238281,6.940223693847656,1703981353.0265472,348687097,J0117+8928,19.318315779166664,89.47999330555555,340.03245285,J2240+4333,43.55647495555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0024356250000299,-0.0035906249999677,-0.0008243749999687,-0.0008706249999687,0.4999999999999627,-0.6000000000000334,21.95698928833008,25.954185485839844,24.123300552368164,23.280704498291016,24.47257804870605,23.61710357666016,97.73973083496094,51.36416244506836,96.58210754394533,52.95285415649414,70.78060913085938,49.8415412902832,81.3839111328125,47.38347625732422,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348687097/calibrated/J2240+4333_calibrated_to_J0117+8928_vis.h5,-0.2305400267549929,40.395630432282346,1.1207493093305922,-5.627557533095813,1.351289336085585,-46.02318796537816,True,2.4356250000299817,-3.5906249999677424,X,False
37,7.616363525390625,4.565319061279297,1703981353.0265472,348687097,J0117+8928,19.318315779166664,89.47999330555555,340.6818257166666,J2242+8224,82.413059575,-2111752.2440000004,-3581453.556,4821610.080999999,0.0017825000000304,0.0118700000000264,-0.0004674999999686,0.0013100000000305,0.2999999999999634,2.099999999999957,25.56527137756348,16.20338249206543,27.20743751525879,12.116004943847656,27.300050735473636,11.37775993347168,97.73973083496094,51.36416244506836,96.58210754394533,52.95285415649414,91.50322723388672,51.06320190429688,87.94596862792969,51.44888687133789,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348687097/calibrated/J2242+8224_calibrated_to_J0117+8928_vis.h5,-0.2305400267549929,40.395630432282346,0.1949331556912731,33.22034950590045,0.425473182446266,-7.175280926381895,True,1.782500000030447,11.870000000026415,X,False
39,35.37232208251953,71.93728637695312,1703981353.0265472,348687097,J0117+8928,19.318315779166664,89.47999330555555,343.4906164541666,J2253+1608,16.14821137222222,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0016749999999685,-0.0017187499999684,-0.0007649999999689,-0.0008187499999688,-0.2000000000000348,-0.2000000000000348,42.61148071289063,75.08537292480469,44.8043098449707,49.69246292114258,44.89738464355469,49.30807495117188,97.73973083496094,51.36416244506836,96.58210754394533,52.95285415649414,93.6767120361328,50.824310302734375,92.06869506835938,49.12814712524414,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348687097/calibrated/J2253+1608_calibrated_to_J0117+8928_vis.h5,-0.2305400267549929,40.395630432282346,-1.8923859271573755,-33.01258297551066,-1.661845900402383,-73.408213407793,True,-1.6749999999685763,-1.7187499999684983,X,False
40,6.80035400390625,4.063545227050781,1703981353.0265472,348687097,J0117+8928,19.318315779166664,89.47999330555555,342.2523612874999,J2249+2107,21.11745428333333,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0007449999999689,0.0010962500000301,-0.0007449999999689,-0.0007237499999691,-3.5527136788005016e-14,0.399999999999963,23.467174530029297,15.540029525756836,22.510929107666016,10.588031768798828,22.510929107666016,10.781474113464355,97.73973083496094,51.36416244506836,96.58210754394533,52.95285415649414,90.77041625976562,47.74412536621094,81.05050659179688,52.07590866088867,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/348687097/calibrated/J2249+2107_calibrated_to_J0117+8928_vis.h5,-0.2305400267549929,40.395630432282346,-0.6746471730984818,-28.070969187348236,-0.4441071463434888,-68.46659961963059,True,-0.7449999999689366,1.0962500000301678,X,False
41,8.474475860595703,5.076786041259766,1739048322.288093,436802603,J0117+8928,19.318315779166664,89.47999330555555,333.4740045875,J2213+0913,9.223682788888889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0028718749999688,-0.0001649999999701,-0.0015118749999693,-0.0033549999999688,-0.1000000000000351,0.4999999999999627,25.569917678833008,15.869945526123049,21.178611755371094,13.380553245544434,21.23194694519043,13.111176490783691,44.30519104003906,33.52495193481445,51.680625915527344,25.95822525024414,56.38895797729492,33.6181755065918,53.41939163208008,25.82944869995117,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436802603/calibrated/J2213+0913_calibrated_to_J0117+8928_vis.h5,-0.2629683252614521,40.44016569197882,0.4347251922399815,-39.96980872372859,0.6976935175014336,-80.40997441570741,True,-2.8718749999688087,-0.1649999999701308,X,False
42,16.188377380371094,18.76306533813477,1739048322.288093,436802603,J0117+8928,19.318315779166664,89.47999330555555,333.158223162667,J221237.9+015251,1.8808864044444,-2111752.2440000004,-3581453.556,4821610.080999999,0.0032000000000278,-0.0004881249999707,-0.0055399999999687,-0.0055381249999688,1.6999999999999584,0.8999999999999613,37.18667221069336,32.316429138183594,28.967758178710938,23.179244995117188,31.190927505493164,23.309154510498047,44.30519104003906,33.52495193481445,51.680625915527344,25.95822525024414,49.545692443847656,36.088478088378906,47.44465637207031,26.513145446777344,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436802603/calibrated/J221237.9+015251_calibrated_to_J0117+8928_vis.h5,-0.2629683252614521,40.44016569197882,0.7419050025664669,-47.30946933266373,1.004873327827919,-87.74963502464254,True,3.200000000027838,-0.4881249999707628,X,True
43,7.207248687744141,8.339359283447266,1739048322.288093,436802603,J0117+8928,19.318315779166664,89.47999330555555,330.83712992499994,J2203+6240,62.67641030555556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0037906249999681,-0.0004537499999692,-0.0019806249999688,-0.0018937499999686,-0.4000000000000341,0.0999999999999641,21.850536346435547,33.58686447143555,19.53815269470215,25.246337890625,19.271743774414062,25.15188789367676,44.30519104003906,33.52495193481445,51.680625915527344,25.95822525024414,47.51748275756836,35.10476303100586,50.74003982543945,26.17193603515625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436802603/calibrated/J2203+6240_calibrated_to_J0117+8928_vis.h5,-0.2629683252614521,40.44016569197882,1.499468369545795,13.509435797793662,1.7624366948072474,-26.93072989418516,True,-3.790624999968149,-0.4537499999692314,X,False
44,9.96706771850586,13.662532806396484,1693927131.2447858,315839890,J0117+8928,19.318315779166664,89.47999330555555,272.574317025,J1810+7350,73.84168076388889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0028262499999674,0.0022662500000306,0.0008537500000311,0.0008262500000312,-0.8000000000000327,0.0999999999999641,29.44465446472168,33.26659393310547,29.763917922973636,34.823089599609375,29.88656616210937,34.694923400878906,101.00595092773438,88.5762710571289,233.0293426513672,137.07191467285156,100.74630737304688,80.99532318115234,227.3334045410156,122.53181457519533,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/315839890/calibrated/J1810+7350_calibrated_to_J0117+8928_vis.h5,0.4168722784162171,40.533114668007975,-0.5368527938265087,56.818393990319976,-0.953725072242726,16.285279322312,True,-2.8262499999674637,2.2662500000306838,X,False
45,8.440032958984375,10.157474517822266,1693927131.2447858,315839890,J0117+8928,19.318315779166664,89.47999330555555,270.1903495666666,J1800+7828,78.46778289444444,-2111752.2440000004,-3581453.556,4821610.080999999,0.0011893750000308,0.0012056250000309,0.0011893750000308,0.0012056250000309,-3.5527136788005016e-14,-3.5527136788005016e-14,27.30034065246582,35.92060852050781,29.59012985229492,36.67684555053711,29.59012985229492,36.67684555053711,101.00595092773438,88.5762710571289,233.0293426513672,137.07191467285156,102.025634765625,86.82820129394531,214.7422637939453,134.99240112304688,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/315839890/calibrated/J1800+7828_calibrated_to_J0117+8928_vis.h5,0.4168722784162171,40.533114668007975,-0.8864041145532316,52.16598594196825,-1.3032763929694489,11.632871273960276,True,1.189375000030889,1.2056250000309432,X,False
46,70.643310546875,38.0630111694336,1693927131.2447858,315839890,J0117+8928,19.318315779166664,89.47999330555555,92.703638614375,J061048.8+724853,72.8147732713611,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0001181249999689,0.0007881250000307,-0.0001181249999689,-0.0001118749999689,-3.5527136788005016e-14,0.1999999999999637,79.5797119140625,60.56340408325195,77.44109344482422,59.77598571777344,77.44109344482422,59.79524230957031,101.00595092773438,88.5762710571289,233.0293426513672,137.07191467285156,95.22730255126952,85.9627685546875,226.07766723632807,122.06809997558594,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/315839890/calibrated/J061048.8+724853_calibrated_to_J0117+8928_vis.h5,0.4168722784162171,40.533114668007975,0.3635500210961525,23.4899895700736,-0.0533222573200646,-17.04312509793438,True,-0.1181249999689676,0.7881250000307416,X,False
47,94.95616912841795,55.14929962158203,1693927131.2447858,315839890,J0117+8928,19.318315779166664,89.47999330555555,93.59944241666666,J0614+6046,60.772709983333336,-2111752.2440000004,-3581453.556,4821610.080999999,-0.000436874999969,-1.0624999969130488e-05,-1.6874999969188672e-05,-1.0624999969130488e-05,0.0999999999999641,-3.5527136788005016e-14,91.1720199584961,74.31121826171875,82.90863037109375,65.55093383789062,83.2100601196289,65.55093383789062,101.00595092773438,88.5762710571289,233.0293426513672,137.07191467285156,103.0166473388672,86.21817779541016,204.82144165039065,130.74530029296875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/315839890/calibrated/J0614+6046_calibrated_to_J0117+8928_vis.h5,0.4168722784162171,40.533114668007975,0.2236073504114817,11.444148986226931,-0.1932649280047354,-29.08896568178104,True,-0.4368749999690258,-0.0106249999691304,X,False
48,8.511642456054688,38.81657791137695,1739099869.984201,436846084,J0117+8928,19.318315779166664,89.47999330555555,187.27791559125,J122906.6+020308,2.0523883655278,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0047731249999698,-0.006586874999969,-0.0060431249999693,-0.0060068749999692,0.4999999999999627,0.0999999999999641,17.18470001220703,62.009952545166016,17.1611385345459,45.83123016357422,17.558305740356445,46.06764221191406,65.93575286865234,55.30872344970703,59.49648284912109,36.94783782958984,68.38065338134766,55.177955627441406,51.21318054199219,36.22801208496094,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436846084/calibrated/J122906.6+020308_calibrated_to_J0117+8928_vis.h5,0.1599319395352023,41.05391614580069,1.9905473335145505,-47.36911625981439,1.830615393979348,-88.42303240561509,True,-4.773124999969828,-6.586874999969065,X,False
50,11.081710815429688,6.72479248046875,1739099869.984201,436846084,J0117+8928,19.318315779166664,89.47999330555555,189.78819099583333,J1239+3230,32.507693680555555,-2111752.2440000004,-3581453.556,4821610.080999999,-3.749999969890252e-06,-0.0010312499999693,-0.0018037499999691,-0.001931249999969,0.399999999999963,0.1999999999999637,30.55934715270996,21.900096893310547,24.24461936950684,18.38862991333008,24.49372100830078,18.369237899780277,65.93575286865234,55.30872344970703,59.49648284912109,36.94783782958984,68.2544174194336,53.681129455566406,53.7982063293457,31.897998809814453,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436846084/calibrated/J1239+3230_calibrated_to_J0117+8928_vis.h5,0.1599319395352023,41.05391614580069,-0.4025289117125432,-16.94828783689766,-0.5624608512477456,-58.00220398269835,True,-0.0037499999698902,-1.031249999969371,X,False
51,83.78488159179688,53.19188690185547,1739591491.629829,437497735,J053444.5+192721,83.6854675439583,19.4559683458333,83.76499014999999,J0535+1942,19.70585545555556,-2111752.2440000004,-3581453.556,4821610.080999999,0.142910625000031,0.1438025000000306,0.142910625000031,0.142892500000031,-3.5527136788005016e-14,0.1999999999999637,77.45025634765625,57.66193008422852,82.70792388916016,67.24354553222656,82.70792388916016,67.57807922363281,93.1681137084961,77.12803649902344,219.86346435546875,122.82770538330078,93.52784729003906,76.71196746826172,195.3226776123047,106.53741455078124,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437497735/calibrated/J0535+1942_calibrated_to_J053444.5+192721_vis.h5,-0.3956303628208319,-29.847507602996878,-0.4703118361386613,-29.597227987838345,-0.0746814733178293,0.2502796151585293,True,142.910625000031,143.80250000003065,X,True
52,69.03495788574219,217.5907287597656,1739591491.629829,437497735,J053444.5+192721,83.6854675439583,19.4559683458333,85.65057457125,J054236.1+495107,49.8520093649722,-2111752.2440000004,-3581453.556,4821610.080999999,0.0015056250000308,0.0015837500000308,0.0001156250000313,0.0002137500000313,0.0999999999999641,0.0999999999999641,49.67943572998047,58.596458435058594,50.08887481689453,58.71954727172852,50.73504638671875,59.04158020019531,93.1681137084961,77.12803649902344,219.86346435546875,122.82770538330078,92.71206665039062,65.95365905761719,203.2276306152344,112.1607437133789,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437497735/calibrated/J054236.1+495107_calibrated_to_J053444.5+192721_vis.h5,-0.3956303628208319,-29.847507602996878,-1.5870744565541532,0.569878973854118,-1.1914440937333213,30.41738657685099,True,1.5056250000308269,1.5837500000308269,X,False
53,8.276664733886719,4.391384124755859,1739591491.629829,437497735,J053444.5+192721,83.6854675439583,19.4559683458333,82.735069780875,J053056.4+133155,13.5319859635556,-2111752.2440000004,-3581453.556,4821610.080999999,0.0008556250000305,-0.0009431249999688,0.0003256250000307,-0.0013331249999687,0.2999999999999634,-0.1000000000000351,22.799781799316406,16.310821533203125,23.89994430541992,16.176040649414062,24.375659942626957,16.242511749267578,93.1681137084961,77.12803649902344,219.86346435546875,122.82770538330078,93.88282775878906,77.12803649902344,212.3759613037109,122.82770538330078,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437497735/calibrated/J053056.4+133155_calibrated_to_J053444.5+192721_vis.h5,-0.3956303628208319,-29.847507602996878,0.5262195592726704,-35.768888050994185,0.9218499220935024,-5.921380447997311,True,0.8556250000305943,-0.94312499996889,X,False
54,9.725383758544922,11.099563598632812,1739591491.629829,437497735,J053444.5+192721,83.6854675439583,19.4559683458333,82.29226447083333,J0529+2500,25.014326166666667,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0008731249999684,9.312500003125332e-05,0.0009468750000308,0.0009931250000309,-0.4000000000000341,-0.2000000000000348,22.71768951416016,31.564985275268555,24.15907287597656,31.77682876586914,23.834436416625977,31.71316146850586,93.1681137084961,77.12803649902344,219.86346435546875,122.82770538330078,68.64619445800781,74.24214172363281,171.05494689941406,116.64041137695312,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/437497735/calibrated/J0529+2500_calibrated_to_J053444.5+192721_vis.h5,-0.3956303628208319,-29.847507602996878,0.8727632503589271,-24.282069778930374,1.268393613179759,5.565437824066496,True,-0.8731249999684326,0.0931250000312533,X,False
