incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
6.410007476806641,4.794525146484375,1742321742.9577868,439586471,J2200+4848,330.1024657833333,48.80558215555556,332.339271246625,J220921.4+374218,37.7050631330556,883726.8698975747,-4924468.099089417,3943962.642426154,-0.04948999999999985,0.018150000000020858,0.0011600000000156624,0.0012400000000156869,37.1000000000011,4.800000000000637,10.737110137939453,11.58674144744873,9.486408233642578,9.222943305969238,8.751845359802246,9.68217658996582,14.122720718383789,12.971822738647461,14.60015869140625,5.5149383544921875,518,628,14.51187515258789,12.930647850036621,14.062355041503906,4.655525207519531,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/439586471/calibrated/J220921.4+374218_calibrated_to_J2200+4848_vis.h5,0.3426303446171005,-0.3918354081494173,-1.3916265093425413,-11.47249649795429,-1.734256853959642,-11.080661089804874,True,-49.489999999999846,18.150000000020857
5.9456787109375,4.423717498779297,1740625550.9968843,438634866,J054236.1+495107,85.65057457125,49.8520093649722,84.08429978333332,J0536+5038,50.64062546944445,883726.8698975747,-4924468.099089417,3943962.642426154,0.02068000000002164,-0.014019999999988986,-0.001479999999985146,0.0016400000000158094,6.500000000000661,3.500000000000618,23.340343475341797,10.828974723815918,13.253905296325684,8.208745002746582,11.844625473022461,8.497529029846191,37.34617233276367,32.95431137084961,19.153854370117188,13.241744995117188,599,522,37.233970642089844,29.54902458190918,17.537616729736328,11.364498138427734,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438634866/calibrated/J0536+5038_calibrated_to_J054236.1+495107_vis.h5,-1.3444492369904975,0.5622819682434274,-0.33119271805654155,1.3360297053147336,1.013256518933956,0.7737477370713063,True,20.68000000002164,-14.019999999988986
6.097499847412109,8.17624282836914,1740633483.8325672,438643110,J0752+6112,118.047024775,61.20913816944445,117.585151283458,J075020.4+481453,48.24821019575,883726.8698975747,-4924468.099089417,3943962.642426154,0.0010706250000322073,-0.0060524999999459345,0.0033606250000313195,0.0034375000000504002,-0.6999999999994415,-2.2999999999994643,12.804438591003418,14.458396911621094,17.26158332824707,9.402772903442383,19.216434478759766,9.651616096496582,20.26915740966797,15.947358131408691,23.310516357421875,17.256614685058594,489,644,20.508508682250977,15.871798515319824,17.46831512451172,16.172115325927734,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438643110/calibrated/J075020.4+481453_calibrated_to_J0752+6112_vis.h5,-0.6600330797916485,11.829917725176726,-0.5684976832302673,-1.1332462362958156,0.09153539656138121,-12.963163961472542,True,1.0706250000322073,-6.052499999945934
7.5839996337890625,5.181510925292969,1740633483.8325672,438643110,J0752+6112,118.047024775,61.20913816944445,115.294597100292,J074110.7+311200,31.2000636430833,883726.8698975747,-4924468.099089417,3943962.642426154,0.0031881250000307805,0.001805625000031195,0.0018281250000313077,0.001805625000031195,0.10000000000056986,5.684341886080801e-13,12.4266996383667,11.749311447143555,19.073291778564453,15.112149238586426,19.363300323486328,15.112146377563477,20.26915740966797,15.947358131408691,23.310516357421875,17.256614685058594,619,676,19.350006103515625,15.64622974395752,21.973922729492188,16.22821807861328,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438643110/calibrated/J074110.7+311200_calibrated_to_J0752+6112_vis.h5,-0.6600330797916485,11.829917725176726,1.2635382730377143,-18.16842806501814,1.9235713528293628,-29.99834579019487,True,3.1881250000307806,1.805625000031195
8.807861328125,6.661838531494141,1740633483.8325672,438643110,J0752+6112,118.047024775,61.20913816944445,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,0.003561250000028485,0.1583781250000162,-0.003688749999968704,0.07510812500004846,1.6000000000005912,-2.3999999999994657,12.471917152404785,10.558174133300781,13.816242218017578,7.868789196014404,17.71282958984375,8.49921989440918,20.26915740966797,15.947358131408691,23.310516357421875,17.256614685058594,652,369,20.212068557739258,15.478933334350586,22.335189819335938,12.411502838134766,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438643110/calibrated/J0117+8928_calibrated_to_J0752+6112_vis.h5,-0.6600330797916485,11.829917725176726,0.43702987002076366,40.68289022606688,1.097062949812412,28.852972500890154,True,3.561250000028485,158.37812500001618
7.515254974365234,8.152408599853516,1740633483.8325672,438643110,J0752+6112,118.047024775,61.20913816944445,118.263906034375,J075303.3+423130,42.52521247925,883726.8698975747,-4924468.099089417,3943962.642426154,0.0013650000000321842,0.9987525000000002,0.004075000000031134,0.9188925000000311,-0.5999999999994401,34.80000000000106,14.34606647491455,12.200300216674805,19.835086822509766,8.989004135131836,19.72492027282715,7.78383207321167,20.26915740966797,15.947358131408691,23.310516357421875,17.256614685058594,625,611,20.148502349853516,15.503085136413574,22.74444580078125,15.150447845458984,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438643110/calibrated/J075303.3+423130_calibrated_to_J0752+6112_vis.h5,-0.6600330797916485,11.829917725176726,-1.1176099305603435,-6.849070817468969,-0.45757685076869503,-18.678988542645694,True,1.3650000000321842,998.7525000000002
6.736808776855469,7.2868194580078125,1740633483.8325672,438643110,J0752+6112,118.047024775,61.20913816944445,117.973638514292,J075153.6+331319,33.2221719424722,883726.8698975747,-4924468.099089417,3943962.642426154,0.0006493750000325519,-0.0072424999999793835,0.004259375000031152,-0.00018249999998212058,-0.7999999999994429,-14.69999999999964,12.554170608520508,8.740363121032715,14.368898391723633,8.619199752807617,15.673189163208008,9.950157165527344,20.26915740966797,15.947358131408691,23.310516357421875,17.256614685058594,624,492,20.904027938842773,14.921721458435059,23.144737243652344,14.954341888427734,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438643110/calibrated/J075153.6+331319_calibrated_to_J0752+6112_vis.h5,-0.6600330797916485,11.829917725176726,-1.0085970342966466,-16.15462105435726,-0.3485639545049981,-27.984538779533985,True,0.6493750000325519,-7.242499999979383
5.441413879394531,6.4977569580078125,1743626955.313646,1111339167,J0136+4751,24.244145054166665,47.85808333333333,24.422081841666664,J0137+3309,33.15974409444444,883726.8698975747,-4924468.099089417,3943962.642426154,0.001260000000015693,0.01131000000001877,0.001260000000015693,0.0013000000000157053,5.684341886080801e-13,3.1000000000006125,12.739893913269043,12.773689270019531,11.924878120422363,11.074227333068848,11.924878120422363,13.485638618469238,14.407464027404785,14.133614540100098,13.425765991210938,10.541549682617188,623,518,14.34428882598877,14.785061836242676,13.34564208984375,9.46834945678711,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/1111339167/calibrated/J0137+3309_calibrated_to_J0136+4751_vis.h5,-0.3293606495252249,-1.3324603572893283,-0.5558333236478472,-16.029364392850447,-0.2264726741226223,-14.696904035561118,True,1.260000000015693,11.31000000001877
44.74085998535156,30.685630798339844,1743626955.313646,1111339167,J0136+4751,24.244145054166665,47.85808333333333,24.832015730746917,B0136+57,58.2420646461938,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0004999999999848459,0.0013300000000157144,0.0004000000000154297,0.00043000000001543887,-0.1999999999994344,0.20000000000057128,26.11787986755371,20.79817008972168,24.91035270690918,15.415165901184082,24.873172760009766,15.34826946258545,14.407464027404785,14.133614540100098,13.425765991210938,10.541549682617188,646,467,14.214301109313965,15.89242172241211,13.312103271484375,10.240680694580078,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/1111339167/calibrated/B0136+57_calibrated_to_J0136+4751_vis.h5,-0.3293606495252249,-1.3324603572893283,-0.5706396333894275,9.054480344519186,-0.24127898386420255,10.386940701808514,True,-0.4999999999848459,1.3300000000157144
5.441650390625,6.497611999511719,1743626955.313646,1111339167,J013658.5+475129,24.2441450135833,47.8580833533333,24.422081866666662,J0137+3309,33.15974373333333,883726.8698975747,-4924468.099089417,3943962.642426154,0.0012400000000156869,0.011290000000018764,0.0012400000000156869,0.001270000000015696,5.684341886080801e-13,3.1000000000006125,12.733702659606934,12.745590209960938,11.933777809143066,11.0807523727417,11.933777809143066,13.47006893157959,14.3897705078125,14.124959945678711,13.425865173339844,10.54140853881836,623,518,14.346944808959961,14.791106224060059,13.346282958984375,9.468208312988281,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/1111339167/calibrated/J0137+3309_calibrated_to_J013658.5+475129_vis.h5,-0.32936062217407247,-1.3324603374587733,-0.5558333467844208,-16.029364753760962,-0.22647272461034829,-14.69690441630219,True,1.2400000000156868,11.290000000018765
10.022453308105469,4.8097991943359375,1700712703.5678463,338344597,J234403.7+822640,356.015706109625,82.4445561011389,4.2853120705833,J001708.4+813508,81.5855934748333,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0013324999999681031,-0.00031874999996855664,0.00046750000003119904,0.0005612500000311022,-0.39999999999943725,-0.1999999999994344,18.018787384033203,11.390213012695312,13.002802848815918,10.61143970489502,12.222405433654785,10.954178810119629,22.749664306640625,23.57219123840332,11.715385437011719,10.848228454589844,488,553,20.390928268432617,23.765775680541992,10.05202865600586,9.18001937866211,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/338344597/calibrated/J001708.4+813508_calibrated_to_J234403.7+822640_vis.h5,1.1894842684711964,33.33713859365527,0.11467847450319357,32.39838898680134,-1.074805793968003,-0.938749606853925,True,-1.332499999968103,-0.31874999996855663
9.695411682128906,4.3479156494140625,1700712703.5678463,338344597,J234403.7+822640,356.015706109625,82.4445561011389,5.3640631977083,J002127.3+731241,73.2116475221389,883726.8698975747,-4924468.099089417,3943962.642426154,0.0009312500000304741,-0.6014006249999448,-0.001278749999968669,-0.5397906249999688,0.3000000000005727,5.500000000000647,19.654041290283203,11.392633438110352,16.243257522583008,9.098233222961426,16.48070526123047,8.680419921875,22.749664306640625,23.57219123840332,11.715385437011719,10.848228454589844,541,559,22.1223087310791,22.981233596801758,11.402313232421875,9.270977020263672,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/338344597/calibrated/J002127.3+731241_calibrated_to_J234403.7+822640_vis.h5,1.1894842684711964,33.33713859365527,-0.11977092345331744,24.02478901461652,-1.309255191924514,-9.312349579038749,True,0.9312500000304741,-601.4006249999449
5.815681457519531,6.310371398925781,1700712703.5678463,338344597,J234403.7+822640,356.015706109625,82.4445561011389,4.907727058333333,J0019+2021,20.36267906111112,883726.8698975747,-4924468.099089417,3943962.642426154,0.03241250000005347,-0.3113299999999651,0.0906225000000309,-0.3015399999999689,-18.8999999999997,9.000000000000696,16.51949119567871,8.86232852935791,9.56647777557373,9.210244178771973,10.05644416809082,9.382406234741211,22.749664306640625,23.57219123840332,11.715385437011719,10.848228454589844,352,373,16.568435668945312,19.6167049407959,8.884105682373047,7.297203063964844,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/338344597/calibrated/J0019+2021_calibrated_to_J234403.7+822640_vis.h5,1.1894842684711964,33.33713859365527,-0.05673899017054985,-28.82475824428044,-1.2462232586417463,-62.16189683793571,True,32.41250000005347,-311.3299999999651
3.5715789794921875,8.570697784423828,1735879897.6184013,433024291,J0410+7656,62.69004559999999,76.94592036944445,54.1254483444583,J033630.1+321829,32.3081506156111,883726.8698975747,-4924468.099089417,3943962.642426154,-0.8025431249999809,-0.004234374999973247,-0.8325431249999693,-0.017484374999968112,9.400000000000702,2.000000000000597,9.10926342010498,12.109346389770508,7.885602951049805,14.025732040405273,9.237964630126953,15.66373348236084,14.032413482666016,14.20466423034668,5.4250640869140625,13.318519592285156,558,436,14.032413482666016,14.200218200683594,5.4250640869140625,12.843536376953125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433024291/calibrated/J033630.1+321829_calibrated_to_J0410+7656_vis.h5,-1.5792464720848565,27.777877228968187,1.5328886352877522,-16.912881943875536,3.112135107372609,-44.69075917284373,True,-802.5431249999809,-4.234374999973247
5.9887542724609375,6.1975250244140625,1739644420.2333312,437526244,J201555.3+655452,303.980702740542,65.9146274652778,304.3172278208333,J2017+1729,17.484229366666668,883726.8698975747,-4924468.099089417,3943962.642426154,1.1274193750000376,-0.05509374999993932,1.1454193750000305,0.022296250000030673,-29.599999999999852,27.500000000000966,8.743101119995117,9.069472312927246,7.956462383270264,9.492484092712402,8.169299125671387,8.978253364562988,11.49743938446045,9.957581520080566,7.711639404296875,9.398345947265625,420,607,10.040973663330078,8.970596313476562,5.454853057861328,8.281455993652344,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437526244/calibrated/J2017+1729_calibrated_to_J201555.3+655452_vis.h5,0.33414400630139474,16.674123415838633,0.16405457363314405,-31.756558023341086,-0.1700894326682507,-48.43068143917972,True,1127.4193750000377,-55.09374999993932
12.52301025390625,11.028465270996094,1739644420.2333312,437526244,J201555.3+655452,303.980702740542,65.9146274652778,305.5278406125,J2022+6136,61.61633465,883726.8698975747,-4924468.099089417,3943962.642426154,0.0005487500000329248,0.0029231250000320945,0.005548750000030986,0.005613125000031052,-1.29999999999945,-0.5999999999994401,12.901373863220215,12.119361877441406,11.912728309631348,13.911901473999023,12.388517379760742,14.369674682617188,11.49743938446045,9.957581520080566,7.711639404296875,9.398345947265625,666,665,11.627730369567871,10.214722633361816,6.726325988769531,8.644645690917969,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437526244/calibrated/J2022+6136_calibrated_to_J201555.3+655452_vis.h5,0.33414400630139474,16.674123415838633,-0.37585401002264573,12.380400606537348,-0.7099980163240405,-4.2937228093012845,True,0.5487500000329248,2.9231250000320945
9.442180633544922,5.480979919433594,1740268167.4140081,438190777,J015734.9+744243,29.39568708125,74.7120082993333,30.031763366666663,J0200+2157,21.950223452777777,883726.8698975747,-4924468.099089417,3943962.642426154,-0.007798124999971805,0.0620850000000038,-0.015798124999968702,-0.006984999999969425,2.300000000000601,20.300000000000857,8.801030158996582,9.826922416687012,12.079069137573242,9.001646041870117,12.662124633789062,9.264986038208008,23.264556884765625,15.497795104980469,27.670265197753906,13.12060546875,453,598,21.072664260864258,15.269463539123535,21.764476776123047,12.898712158203125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438190777/calibrated/J0200+2157_calibrated_to_J015734.9+744243_vis.h5,0.267002265934995,25.514847734389424,0.4251343438535431,-27.247729275112828,0.1581320779185481,-52.76257700950225,True,-7.798124999971805,62.085000000003795
4.126213073730469,3.935474395751953,1740268167.4140081,438190777,J015734.9+744243,29.39568708125,74.7120082993333,34.378389012499994,J0217+7349,73.82572826666666,883726.8698975747,-4924468.099089417,3943962.642426154,-6.187499996844416e-05,-0.19590562499999614,0.0021881250000306838,-0.2661556249999689,-0.29999999999943583,-31.799999999999883,8.851957321166992,10.83484935760498,10.005422592163086,8.158862113952637,10.197583198547363,8.119797706604004,23.264556884765625,15.497795104980469,27.670265197753906,13.12060546875,422,547,19.71181869506836,14.255606651306152,20.208545684814453,11.898895263671875,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438190777/calibrated/J0217+7349_calibrated_to_J015734.9+744243_vis.h5,0.267002265934995,25.514847734389424,-1.1036684345986112,24.65621784748188,-1.3706707005336063,-0.8586298869075435,True,-0.06187499996844416,-195.90562499999615
11.509414672851562,8.49771499633789,1740268167.4140081,438190777,J015734.9+744243,29.39568708125,74.7120082993333,31.407960625,J0205+7522,75.36895439999999,883726.8698975747,-4924468.099089417,3943962.642426154,0.0016768750000305788,0.0033437500000301447,0.0007768750000309277,0.0006437500000311914,0.20000000000057128,0.600000000000577,12.6746187210083,12.332098007202148,21.67965316772461,13.700857162475586,21.901412963867188,14.04818058013916,23.264556884765625,15.497795104980469,27.670265197753906,13.12060546875,506,540,22.564537048339844,13.744101524353027,25.585174560546875,11.697433471679688,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438190777/calibrated/J0205+7522_calibrated_to_J015734.9+744243_vis.h5,0.267002265934995,25.514847734389424,-0.2535695636399453,26.170805483253226,-0.5205718295749403,0.655957748863802,True,1.6768750000305788,3.3437500000301448
15.921791076660156,12.070289611816406,1740268167.4140081,438190777,J015734.9+744243,29.39568708125,74.7120082993333,31.2100579,J0204+1514,15.236401002777775,883726.8698975747,-4924468.099089417,3943962.642426154,0.003929375000026919,0.005772500000026477,-0.005570624999969398,-0.005517499999969146,2.8000000000006082,3.200000000000614,17.268064498901367,16.122356414794922,18.70462989807129,15.541359901428223,27.265380859375,20.124839782714844,23.264556884765625,15.497795104980469,27.670265197753906,13.12060546875,500,597,22.020082473754883,15.214770317077637,24.209774017333984,11.551513671875,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438190777/calibrated/J0204+1514_calibrated_to_J015734.9+744243_vis.h5,0.267002265934995,25.514847734389424,-0.6914691912477577,-33.95956857046749,-0.9584714571827527,-59.474416304856916,True,3.929375000026919,5.772500000026477
4.457305908203125,4.416114807128906,1700952481.1071231,338929616,J1927+7358,291.95206311666664,73.96710278333333,289.7868302875,J1919+7433,74.556565425,883726.8698975747,-4924468.099089417,3943962.642426154,-0.017569999999990073,0.042020000000028174,-0.03632999999999582,0.0015500000000157818,5.200000000000642,6.9000000000006665,8.485007286071777,8.641768455505371,10.146754264831543,9.844061851501465,8.526391983032227,10.659663200378418,8.495144844055176,10.628369331359863,6.108654022216797,9.7491455078125,351,320,9.216663360595703,9.446393013000488,5.41253662109375,8.065666198730469,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/338929616/calibrated/J1919+7433_calibrated_to_J1927+7358_vis.h5,-1.2975244441133726,24.74518561046299,-0.6694556608282234,25.295892766181357,0.6280687832851493,0.5507071557183671,True,-17.569999999990074,42.020000000028176
5.929084777832031,5.810306549072266,1708653989.270775,360825419,J0414+4848,63.66360084583332,48.8040887,64.83088732916666,J0419+5722,57.38332893888889,883726.8698975747,-4924468.099089417,3943962.642426154,-6.999999998471423e-05,-0.0019299999999852838,0.0034700000000163697,0.0034100000000163513,-0.7999999999994429,-1.1999999999994486,10.286272048950195,9.762585639953613,11.375969886779785,9.360990524291992,12.989753723144531,9.481201171875,30.33294677734375,20.072223663330078,35.87818908691406,14.50341796875,486,472,23.088592529296875,16.620067596435547,30.101604461669922,10.584312438964844,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/360825419/calibrated/J0419+5722_calibrated_to_J0414+4848_vis.h5,0.24185565920356164,-0.45645617267101973,-0.4481926986546884,8.123141286882515,-0.69004835785825,8.579597459553534,True,-0.06999999998471423,-1.9299999999852837
26.922706604003906,12.494426727294922,1708653989.270775,360825419,J0414+4848,63.66360084583332,48.8040887,62.69004559999999,J0410+7656,76.94592036944445,883726.8698975747,-4924468.099089417,3943962.642426154,0.0016300000000158063,0.0025100000000160758,0.003970000000016523,0.003950000000016517,-0.6999999999994415,-0.49999999999943867,21.20759391784668,14.312275886535645,33.5488166809082,15.540867805480957,34.77238082885742,16.009435653686523,30.33294677734375,20.072223663330078,35.87818908691406,14.50341796875,577,566,26.2048282623291,20.35801124572754,30.898120880126953,12.587623596191406,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/360825419/calibrated/J0410+7656_calibrated_to_J0414+4848_vis.h5,0.24185565920356164,-0.45645617267101973,0.2492320223639316,27.6879584821269,0.007376363160369964,28.144414654797917,True,1.6300000000158064,2.510000000016076
57.69682312011719,35.634769439697266,1744814292.7150311,1113169236,J2015+6554,303.98070288749994,65.91462746388889,305.70773966920376,B2021+51,51.91404194643677,883726.8698975747,-4924468.099089417,3943962.642426154,-0.003959999999985905,-0.0042999999999860095,-0.0016099999999851858,-0.001629999999985192,-0.6999999999994415,-0.5999999999994401,23.15878677368164,20.771024703979492,27.852882385253906,16.203941345214844,29.083511352539062,16.919551849365234,14.59375,7.674860954284668,11.932403564453125,4.893890380859375,669,491,14.566889762878418,7.527447700500488,11.506217956542969,4.836994171142578,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/1113169236/calibrated/B2021+51_calibrated_to_J2015+6554_vis.h5,0.37979453290200316,16.675097168753002,-0.5872512362294285,2.680876238946793,-0.9670457691314317,-13.99422092980621,True,-3.9599999999859055,-4.299999999986009
15.538887023925781,7.884738922119141,1744814292.7150311,1113169236,J2015+6554,303.98070288749994,65.91462746388889,305.5278406291667,J2022+6136,61.61633465833334,883726.8698975747,-4924468.099089417,3943962.642426154,0.0007100000000155246,0.03926000000002733,0.0024900000000160696,0.0009500000000155981,-0.39999999999943725,12.10000000000074,15.759306907653809,8.839686393737793,18.031978607177734,7.699691295623779,18.31828498840332,9.404284477233887,14.59375,7.674860954284668,11.932403564453125,4.893890380859375,662,371,14.346564292907715,9.12182903289795,10.482612609863281,3.9067115783691406,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/1113169236/calibrated/J2022+6136_calibrated_to_J2015+6554_vis.h5,0.37979453290200316,16.675097168753002,-0.32279365560418827,12.380312214663784,-0.7025881885061914,-4.294784954089218,True,0.7100000000155247,39.260000000027325
83.19341278076172,43.99264907836914,1742359632.0655909,439658321,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.00032999999998479385,0.0005500000000154756,-0.0016899999999852103,-0.0016899999999852103,0.10000000000056986,0.3000000000005727,33.48818588256836,21.195486068725586,70.68375396728516,49.82063293457031,70.56620788574219,50.12703323364258,39.13066864013672,28.41758155822754,107.93047332763672,77.88825225830078,647,561,38.839664459228516,27.35333824157715,93.412109375,72.90282440185547,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/439658321/calibrated/J084124.3+705342_calibrated_to_J083454.9+553421_vis.h5,-0.014651687746374388,6.1642756518419795,-0.5689409255239397,21.492016154237152,-0.5542892377775653,15.327740502395173,True,-0.32999999998479385,0.5500000000154757
5.944110870361328,6.156681060791016,1742359632.0655909,439658321,J083454.9+553421,128.728766615667,55.5725195391389,130.881822675,J0843+4215,42.25820127777778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.034789999999995345,0.001900000000015889,0.0019800000000159135,0.001900000000015889,-5.799999999999514,5.684341886080801e-13,10.320902824401855,11.537601470947266,10.780406951904297,15.002347946166992,12.309748649597168,15.002347946166992,39.13066864013672,28.41758155822754,107.93047332763672,77.88825225830078,469,496,26.216304779052734,21.84918785095215,99.8214111328125,74.44835662841797,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/439658321/calibrated/J0843+4215_calibrated_to_J083454.9+553421_vis.h5,-0.014651687746374388,6.1642756518419795,-1.586960285175,-7.129661513964263,-1.5723085974286255,-13.293937165806241,True,-34.789999999995345,1.900000000015889
7.347900390625,6.591732025146484,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,347.77220333749995,J2311+3425,34.419695825,883726.8698975747,-4924468.099089417,3943962.642426154,0.02780687500003983,0.0002268750000316256,0.0498168750000313,0.0014568750000311487,-3.699999999999484,-8.199999999999548,9.16518783569336,10.344372749328613,9.748695373535156,9.375414848327637,13.075641632080078,9.407252311706543,18.06243324279785,16.62381362915039,44.97521209716797,35.12652587890625,555,415,17.551185607910156,14.519600868225098,40.594234466552734,29.208526611328125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438879433/calibrated/J2311+3425_calibrated_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,1.3335840469708105,-14.749864100242771,2.13825694642336,-48.05920084385414,True,27.80687500003983,0.2268750000316256
7.379066467285156,8.078704833984375,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,350.510633575,J2322+1912,19.201731777777777,883726.8698975747,-4924468.099089417,3943962.642426154,0.0008781250000583218,-0.13947374999999868,0.07166812500003089,-0.21600374999996902,-10.699999999999584,-30.399999999999864,12.346024513244629,11.103736877441406,11.462041854858398,8.520110130310059,20.547483444213867,11.28903865814209,18.06243324279785,16.62381362915039,44.97521209716797,35.12652587890625,474,443,16.010969161987305,15.733794212341309,33.75763702392578,31.58312225341797,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438879433/calibrated/J2322+1912_calibrated_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,-1.0822146037372518,-29.969650338114754,-0.2775417042847024,-63.27898708172613,True,0.8781250000583218,-139.4737499999987
8.556915283203125,4.8149871826171875,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,351.2630508125,J2325+7917,79.28768935,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0025524999999661764,0.10905250000002376,0.0046775000000310206,0.08982250000003121,-1.5999999999994543,11.900000000000738,12.209789276123047,10.283750534057617,15.923423767089844,8.364548683166504,20.690000534057617,9.27878475189209,18.06243324279785,16.62381362915039,44.97521209716797,35.12652587890625,430,385,18.049596786499023,14.279802322387695,32.66780471801758,27.812923431396484,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438879433/calibrated/J2325+7917_calibrated_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,-0.2868945485199715,30.110955032758053,0.517778350932578,-3.1983817108533223,True,-2.5524999999661766,109.05250000002376
5.67803955078125,5.861927032470703,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,349.14664539999995,J2316+0405,4.088416780555555,883726.8698975747,-4924468.099089417,3943962.642426154,0.011845625000055413,-0.9392999999999687,0.07390562500003135,-0.9383899999999691,-10.39999999999958,-0.1999999999994344,10.244002342224121,8.94992446899414,11.370898246765137,8.488702774047852,13.573429107666016,8.524011611938477,18.06243324279785,16.62381362915039,44.97521209716797,35.12652587890625,558,480,18.49550437927246,16.842493057250977,41.96919250488281,30.642074584960938,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438879433/calibrated/J2316+0405_calibrated_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,0.19764832863420947,-45.09375047645148,1.0023212280867588,-78.40308722006286,True,11.845625000055412,-939.2999999999687
