incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,gps_tau_xx,gps_tau_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
11.534027099609375,5.103374481201172,1740788754.2171366,438909023,J030011.1+820239,45.0464033110417,82.0442644588333,45.8968425815833,J030335.2+471616,47.2711876312778,-2523643.44047669,-4123699.84440233,4147774.23913098,0.007700000000017665,-0.01252999999998853,0.01643000000002033,0.02516000000002301,-1.6506996897893256,-5.650699689789311,0.007700000000017665,-0.01252999999998853,22.455856323242188,15.764530181884766,18.72463035583496,10.599363327026367,19.872299194335938,12.131000518798828,29.821456909179688,17.237232208251953,14.928657531738281,11.932815551757812,217,244,25.75773811340332,17.26328468322754,14.68729019165039,9.407825469970703,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438909023/calibrated_bw_600_800_masked/J030335.2+471616_calibrated_bw_600_800_masked_to_J030011.1+820239_vis.h5,0.016297264990222698,32.82236487825676,-0.2746556649538716,-1.9506388731200286,-0.29095292994409433,-34.773003751376784,True,7.700000000017665,-12.52999999998853
16.268531799316406,34.19971466064453,1740788754.2171366,438909023,J030011.1+820239,45.0464033110417,82.0442644588333,46.13815588,B0301+19,19.54716433,-2523643.44047669,-4123699.84440233,4147774.23913098,0.009260000000018143,0.010680000000018577,0.010750000000018599,0.010680000000018577,-1.7864368109670288,-1.6864368109670291,0.0032600000000163054,0.010680000000018577,25.016159057617188,26.683271408081055,15.507237434387207,12.841548919677734,16.06072235107422,12.054481506347656,29.821456909179688,17.237232208251953,14.928657531738281,11.932815551757812,226,190,27.31873321533203,16.610109329223633,15.860755920410156,8.855377197265625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438909023/calibrated_bw_600_800_masked/B0301+19_calibrated_bw_600_800_masked_to_J030011.1+820239_vis.h5,0.016297264990222698,32.82236487825676,-0.5718409745586865,-29.67296703152145,-0.5881382395489092,-62.4953319097782,False,9.260000000018142,10.680000000018577
9.445209503173828,4.540153503417969,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0036699999999858166,-0.002769999999985541,-0.009109999999987482,-0.011079999999988085,1.2132718003498013,1.4132718003498006,-0.0036699999999858166,0.0022900000000160084,19.455997467041016,13.62703800201416,22.29145622253418,17.07932472229004,23.14446449279785,17.75511932373047,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,209,243,50.79896926879883,52.4865608215332,263.7829895019531,117.31983947753906,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_600_800_masked/J225536.7+420252_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.3520959174158957,-7.1359986392982755,-0.2421234098789143,25.901305806976605,True,-3.6699999999858166,-2.769999999985541
4.485713958740234,8.888267517089844,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0007099999999849102,-0.003239999999985685,-0.015029999999989295,-0.013399999999988796,7.182964011456326,6.482964011456328,-0.0007099999999849102,-0.003239999999985685,13.048433303833008,12.35128402709961,9.398536682128906,12.535612106323242,16.37244415283203,15.6008882522583,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,141,198,35.29019546508789,45.71042251586914,213.59434509277344,135.4871826171875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_600_800_masked/J234403.7+822640_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-1.5666891832189611,33.426690019437906,-1.4567166756819798,66.46399446571279,True,-0.7099999999849103,-3.239999999985685
4.52484130859375,5.473899841308594,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,342.8946980625,J2251+1848,18.811131733333333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.005640000000017034,-0.011829999999988315,0.0001600000000153562,0.00010000000001533782,1.1658572491258106,-2.2341427508741774,0.005640000000017034,-0.005859999999986487,14.356755256652832,8.992093086242676,13.997245788574219,7.555099010467529,14.010154724121094,8.130719184875488,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,216,230,54.573280334472656,51.34735870361328,280.2928771972656,127.03523254394531,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_600_800_masked/J2251+1848_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,0.4598753595682946,-30.37367075536782,0.569847867105276,2.663633690907062,True,5.640000000017034,-11.829999999988315
11.07232666015625,5.616899490356445,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00040999999998481834,0.005520000000016997,-0.004569999999986092,-0.004579999999986095,0.7224012242402904,1.8224012242402865,-0.00040999999998481834,0.005520000000016997,27.92382049560547,12.886202812194824,28.581035614013672,16.454261779785156,28.850820541381836,16.098114013671875,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,216,257,54.573280334472656,57.576011657714844,280.2928771972656,130.1569061279297,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_600_800_masked/J225409.3+244523_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.13443380409141867,-24.42890282845248,-0.02446129655443728,8.608401617822402,True,-0.40999999998481834,5.5200000000169975
6.581684112548828,5.045200347900391,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,344.4907013,B2255+58,59.15410341,-2523643.44047669,-4123699.84440233,4147774.23913098,1.5307199952019346e-14,-0.018299999999990296,-0.015609999999989473,-0.02248999999999158,3.0576681226951017,0.7576681226951099,1.5307199952019346e-14,-0.018299999999990296,19.048988342285156,10.891777038574219,18.537471771240234,12.132505416870117,21.51008415222168,12.030622482299805,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,193,193,46.370849609375,42.65993881225586,269.12335205078125,105.38392639160156,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_600_800_masked/B2255+58_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.5103727707641633,9.973307234392442,-0.4004002632271819,43.010611680667324,True,1.5307199952019346e-11,-18.299999999990295
15.943901062011719,7.857006072998047,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.003079999999985636,-0.00083999999998495,-0.01141999999998819,-0.009509999999987605,8.278135366102521,8.57813536610252,-0.003079999999985636,-0.00083999999998495,21.0255069732666,12.118191719055176,19.300073623657227,15.354032516479492,27.97960662841797,17.37937355041504,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,204,279,52.282772064208984,63.423580169677734,284.686767578125,139.64590454101562,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.21940485007621482,40.39296617238198,-0.10943234253923344,73.43027061865686,True,-3.079999999985636,-0.83999999998495
18.957624435424805,10.303211212158203,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0028199999999855563,0.0013600000000157236,-0.01118999999998812,-0.011169999999988113,1.402241647050733,2.1022416470507306,-0.0028199999999855563,0.0013600000000157236,43.19966506958008,21.465166091918945,32.68392562866211,22.38186264038086,33.1884765625,22.528461456298828,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,188,227,44.86064147949219,50.29853439331055,250.61624145507812,122.34455871582031,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_600_800_masked/J225722.0+415416_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,-0.6799071394431109,-7.275649565247798,-0.5699346319061295,25.761654881027084,True,-2.8199999999855563,1.3600000000157237
7.546436309814453,6.4326324462890625,1740170718.4205246,438050607,J2253+1608,343.4906164541666,16.14821137222222,342.63723212916665,J2250+7129,71.48867479166667,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.002159999999985354,-0.0030099999999856145,-0.014999999999989286,-0.01494999999998927,4.448756043984652,4.248756043984653,-0.002159999999985354,0.002050000000015935,22.750516891479492,12.394454002380371,23.925552368164062,11.70133113861084,29.29292869567871,13.816155433654785,75.91106414794922,93.83592224121094,369.1657409667969,176.52828979492188,216,172,54.573280334472656,41.99082565307617,280.2928771972656,119.07869720458984,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438050607/calibrated_bw_600_800_masked/J2250+7129_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.10997250753698139,-33.03730444627488,0.30823818519785023,22.30374099849698,0.41821069273483163,55.341045444771865,True,-2.159999999985354,-3.0099999999856144
20.864418029785156,4.679351806640625,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0034699999999857553,-0.0024899999999854552,0.0016200000000158032,0.0016800000000158216,-0.8771092986724681,-0.6771092986724688,-0.0034699999999857553,-0.0024899999999854552,32.58555603027344,19.100807189941406,38.70548629760742,21.85783576965332,39.177398681640625,22.17814826965332,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,253,216,54.281490325927734,33.71047592163086,118.3414306640625,34.74622344970703,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_600_800_masked/J1509+4726_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.7510927894863031,-1.9593255716786315,-1.2933890775014942,-24.21748633930023,True,-3.469999999985755,-2.4899999999854554
24.952716827392578,8.563179016113281,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0036799999999858196,0.0023000000000160115,0.0013900000000157328,0.001410000000015739,-0.9048239406077894,0.19517605939220672,-0.0036799999999858196,0.0023000000000160115,30.768630981445312,16.281532287597656,36.75455856323242,19.657024383544922,36.58940505981445,19.558847427368164,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,240,224,55.498966217041016,39.5208854675293,116.63165283203125,48.6627311706543,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_600_800_masked/J1504+6000_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,0.13915850788477718,10.598490285275297,-0.40313778013041396,-11.6596704823463,True,-3.6799999999858195,2.3000000000160115
6.849147796630859,3.8380966186523438,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,226.94744085,J1507+5857,58.957681025,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0024899999999854552,-0.02493999999999233,0.000770000000015543,0.0006900000000155185,-0.5196745945958066,-3.519674594595796,-0.0024899999999854552,-0.024049999999992057,16.154634475708008,7.080537796020508,21.833547592163086,9.33349323272705,21.798612594604492,11.330681800842285,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,174,252,41.03368377685547,39.24986267089844,94.0999755859375,39.56280517578125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_600_800_masked/J1507+5857_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.3306193457416887,9.544210265188159,-0.8729156337568799,-12.713950502433438,True,-2.4899999999854554,-24.93999999999233
17.75092315673828,8.343572616577148,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00475999999998615,0.0021300000000159594,-0.00475999999998615,-0.004739999999986144,-0.012458488915902954,1.2875415110840924,-0.00475999999998615,0.0021300000000159594,21.422771453857422,17.65937614440918,28.782440185546875,20.968395233154297,28.787656784057617,21.698497772216797,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,213,254,48.41299057006836,39.59708023071289,96.50861358642578,38.96018981933594,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.08666006312853106,41.04746618551408,-0.6289563511437222,18.789305417892486,True,-4.75999999998615,2.1300000000159596
8.060588836669922,5.219541549682617,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0005499999999848612,0.01049000000001852,0.0018300000000158675,0.0018200000000158645,-0.301708332647439,1.6982916673525539,-0.0005499999999848612,0.005420000000016967,19.460147857666016,10.165130615234375,28.460657119750977,9.223917961120605,28.437599182128906,9.184490203857422,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,249,194,57.8437385559082,35.545101165771484,110.53539276123047,37.855247497558594,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_600_800_masked/J150609.5+373051_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.2896221132874868,-11.900854879957082,-0.8319184013026779,-34.15901564757868,True,-0.5499999999848613,10.490000000018519
6.590675354003906,4.525995254516602,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,227.58426916666664,J1510+5244,52.74171502222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0011200000000156501,0.0039300000000165106,0.0011200000000156501,0.0012100000000156777,-0.007316386511240225,0.5926836134887576,0.0011200000000156501,0.0039300000000165106,16.781160354614258,9.24835205078125,20.072036743164062,8.782224655151367,20.060955047607422,8.755252838134766,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,241,216,56.14735794067383,33.95074462890625,118.68705749511719,33.32368469238281,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_600_800_masked/J1510+5244_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.804569262104983,3.335622235711887,-1.346865550120174,-18.92253853190971,True,1.1200000000156503,3.9300000000165105
6.004291534423828,4.379304885864258,1740142645.8116107,438011184,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00837000000001787,-0.0035299999999857737,0.01253000000001915,0.019410000000021257,-0.7273049500914421,-2.9273049500914343,0.00837000000001787,-0.0035299999999857737,19.57721710205078,10.701552391052246,24.749862670898438,11.668720245361328,24.56852149963379,13.138405799865723,46.5494384765625,30.120378494262695,86.99932861328125,44.348026275634766,259,198,58.26967239379883,33.78841018676758,114.20054626464844,33.709808349609375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438011184/calibrated_bw_600_800_masked/J1504+1029_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5422962880151911,22.258160767621597,-0.015077150288857328,-38.92256072014859,-0.5573734383040485,-61.180721487770185,True,8.37000000001787,-3.529999999985774
