incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,snr_xx,snr_yy,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,tau_xx_ns,pulsar_good_pos
20.138484954833984,4.075811386108398,1738902164.0064564,436667928,J0529+2500,82.29226447083333,25.014326166666667,83.63302830621234,B0531+21,22.014504089371012,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.004263124999967603,-0.7731287499999661,-0.00045312499996908004,-0.8259287499999456,-0.7599999999969924,15.740000000005587,12.991764068603516,4.903622150421143,0.8166170528280747,-24.28279524988272,-0.4022181112741077,-27.288820525853623,-1.2188351641021824,-3.0060252759709023,-4.263124999967602,True
11.555316925048828,3.9823951721191406,1739280997.9746728,437034900,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,-2523644.20461515,-4123700.15073725,4147774.06853484,0.00031437500002856264,0.0012031250000235534,-0.0065156249999687894,-0.006546874999973442,2.2000000000003155,2.4000000000003183,29.1512508392334,9.386781692504883,0.5331964269038201,22.25807051147723,-0.31229770619147573,-11.900611433393026,-0.8454941330952959,-34.15868194487025,0.31437500002856267,True
19.639453887939453,6.755523681640625,1739280997.9746728,437034900,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0012243749999647224,-0.002106249999963866,0.010625625000030683,0.019323750000027826,-2.5999999999997527,-2.7999999999997556,32.500640869140625,18.571287155151367,0.5331964269038201,22.25807051147723,-0.08658750163147817,41.04763726537398,-0.6197839285352983,18.78956675389675,-1.2243749999647224,True
9.814769744873047,4.334430694580078,1739280997.9746728,437034900,J145907.5+714019,224.781599616833,71.6721852248056,226.94744085,J1507+5857,58.957681025,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0016406249999704374,-0.0025106249999701,-0.006580624999968522,-0.006530624999968542,0.900000000000297,0.7000000000002942,28.66436767578125,11.88664436340332,0.5331964269038201,22.25807051147723,-0.34543273326113144,9.544466929851565,-0.8786291601649515,-12.713603581625664,-1.6406249999704374,True
7.923320770263672,4.302341461181641,1739280997.9746728,437034900,J145907.5+714019,224.781599616833,71.6721852248056,226.111235754375,J150426.6+285430,28.9084840166667,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.001319999999969925,-0.0003456249999702122,-0.004009999999968882,-0.00393562499996882,0.6000000000002927,0.8000000000002956,20.231178283691406,12.39649772644043,0.5331964269038201,22.25807051147723,0.002653692017845539,-20.508223574474872,-0.5305427348859746,-42.7662940859521,-1.319999999969925,True
4.889293670654297,5.201362609863281,1739280997.9746728,437034900,J145907.5+714019,224.781599616833,71.6721852248056,226.2132542375,J1504+5438,54.644337794444446,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0006868750000285397,-0.01032937499996725,-0.005603124999969022,-0.0054793749999691305,1.4000000000003041,-0.8999999999997286,21.41307258605957,7.586906433105469,0.5331964269038201,22.25807051147723,0.01572868906618391,5.22773300666139,-0.5174677378376362,-17.03033750481584,0.6868750000285396,True
24.095287322998047,12.945148468017578,1739280997.9746728,437034900,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.001184999999971674,-0.0002812499999720851,-0.008834999999968708,-0.008771249999968794,1.5000000000003055,1.7000000000003084,42.48990249633789,27.559703826904297,0.5331964269038201,22.25807051147723,-0.7704566395031878,-1.9589117827705487,-1.3036530664070078,-24.216982294247778,-1.184999999971674,True
4.930538177490234,3.879711151123047,1739280997.9746728,437034900,J145907.5+714019,224.781599616833,71.6721852248056,227.58426916666664,J1510+5244,52.74171502222222,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.003356249999970166,-0.0006274999999715267,-0.005606249999969294,-0.007387499999968906,0.7000000000002942,1.3000000000003027,20.552568435668945,7.56311559677124,0.5331964269038201,22.25807051147723,-0.8219246592883332,3.336056077336013,-1.3551210861921534,-18.922014434141214,-3.3562499999701663,True
12.186908721923828,4.369297027587891,1739280997.9746728,437034900,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0005425000000294738,-0.0012887499999701194,-0.003967499999968777,-0.0039787499999690765,1.0000000000002984,0.6000000000002927,31.724557876586914,11.745464324951172,0.5331964269038201,22.25807051147723,-0.04309639040093965,-38.92241873391664,-0.5762928173047597,-61.18048924539387,0.5425000000294739,True
12.945873260498047,6.858158111572266,1739392982.2600255,437196157,J221237.9+015251,333.158223162667,1.8808864044444,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.025502499999999928,-0.03127499999999975,-0.10482249999996918,-0.10494499999997119,11.100000000000442,11.300000000000445,14.84550952911377,9.297823905944824,0.7568907847256197,-47.30920768401701,-0.2628792494178624,40.44013992137764,-1.019770034143482,87.74934760539466,-25.502499999999927,True
8.485328674316406,10.674110412597656,1739392982.2600255,437196157,J221237.9+015251,333.158223162667,1.8808864044444,332.339271246625,J220921.4+374218,37.7050631330556,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0028912499999754343,-0.009434999999981077,-0.04097124999996067,-0.04086499999996889,5.3000000000003595,4.300000000000345,15.074787139892578,11.02839469909668,0.7568907847256197,-47.30920768401701,1.309928889227528,-11.477605703002995,0.5530381045019084,35.83160198101402,-2.891249999975434,True
15.907917022705078,7.027645111083984,1739392982.2600255,437196157,J221237.9+015251,333.158223162667,1.8808864044444,333.4740045875,J2213+0913,9.223682788888889,-2523644.20461515,-4123700.15073725,4147774.06853484,0.001959375000027683,-0.0017324999999713403,-0.006730624999968948,-0.008472499999968727,2.100000000000314,1.3000000000003027,26.63423728942871,10.524431228637695,0.7568907847256197,-47.30920768401701,0.44952319412886493,-39.96965174339736,-0.3073675905967547,7.339555940619654,1.9593750000276828,True
15.01821517944336,7.105350494384766,1739392982.2600255,437196157,J221237.9+015251,333.158223162667,1.8808864044444,334.9503901,B2217+47,47.91479985,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.003640624999985652,0.002320625000010401,-0.04698062499996885,-0.0469493749999705,6.500000000000377,7.600000000000392,16.375656127929688,9.5138578414917,0.7568907847256197,-47.30920768401701,-0.6162368374489802,-1.2738826532548422,-1.3731276221745998,46.035325030762166,-3.640624999985652,False
9.589706420898438,5.577705383300781,1739499458.161394,437384581,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0014443750000329714,-0.002554999999965327,0.006834375000030882,0.006885000000031013,-1.1999999999997328,-1.8999999999997428,23.894807815551758,11.69148063659668,-0.9550595849328549,27.72301954444227,-0.5548890569289973,10.844414149569959,0.40017052800385766,-16.87860539487231,1.4443750000329714,True
20.234424591064453,11.5662841796875,1739499458.161394,437384581,J0410+7656,62.69004559999999,76.94592036944445,59.72392863572199,B0355+54,54.22053686380586,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.002433124999964436,-0.0005218749999653573,0.008446875000031346,0.008448125000031165,-2.39999999999975,-1.9999999999997442,21.84337043762207,18.800662994384766,-0.9550595849328549,27.72301954444227,-0.6138654575591751,4.975672014171579,0.3411941273736798,-22.74734753027069,-2.433124999964436,True
12.728202819824219,6.441917419433594,1739499458.161394,437384581,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0026168749999710885,0.00019375000002700392,-0.009416874999968452,-0.009306249999969313,1.3000000000003027,1.9000000000003112,23.948078155517578,11.276426315307617,-0.9550595849328549,27.72301954444227,0.25695001571945636,40.3501543411876,1.2120096006523113,12.627134796745327,-2.6168749999710883,True
6.250553131103516,5.37762451171875,1738702194.9568791,436394618,J2150+1449,327.5983644041666,14.829970680555554,327.066842897958,J214816.0+610705,61.1182761023889,-2523644.20461515,-4123700.15073725,4147774.06853484,-1.1914324999999821,0.3217550000000548,-1.2932324999999427,0.3824950000000312,12.900000000000468,-14.599999999999923,6.88060188293457,7.100788116455078,0.17858572178201002,-34.37177297988186,0.43605292586090316,11.917612347887234,0.2574672040788931,46.2893853277691,-1191.4324999999822,True
5.257648468017578,5.106502532958984,1738702194.9568791,436394618,J2150+1449,327.5983644041666,14.829970680555554,327.0227444541666,J2148+0657,6.960723388888889,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.994400624999954,0.01320437500003035,-0.9548806249999693,0.009934375000031618,-11.699999999999882,0.5000000000002913,9.035408020019531,8.427735328674316,0.17858572178201002,-34.37177297988186,0.7377050432787725,-42.23758492699819,0.5591193214967625,-7.8658119471163275,-994.400624999954,True
7.675365447998047,10.28458023071289,1738702194.9568791,436394618,J2150+1449,327.5983644041666,14.829970680555554,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.009206874999976286,-0.032557499999993564,-0.047436874999961465,-0.10162749999996679,13.200000000000472,10.000000000000426,12.174315452575684,9.277448654174805,0.17858572178201002,-34.37177297988186,-0.2868423599492325,40.47449839342858,-0.4654280817312425,74.84627137331044,-9.206874999976286,True
9.889762878417969,9.319778442382812,1738702194.9568791,436394618,J2150+1449,327.5983644041666,14.829970680555554,329.2578420293683,B2154+40,40.29613367415235,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0002862500000207907,0.0002525000000174679,-0.03128374999996697,-0.0313074999999703,4.60000000000035,4.60000000000035,15.228182792663574,14.119382858276367,0.17858572178201002,-34.37177297988186,-1.0711322705572839,-8.892398894680081,-1.2497179923392938,25.47937408520178,0.2862500000207907,True
15.9857177734375,18.172454833984375,1738683776.0751166,436357126,J1642+3948,250.7450415291666,39.81027610277778,248.64085995833327,J1634+6245,62.759971272222224,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0020350000000285313,-0.0021906249999697393,-0.005484999999968553,-0.00549062499996846,1.2000000000003013,0.5000000000002913,20.44816017150879,22.75762939453125,0.1529310154877815,-9.555515220953202,1.1446195614130348,13.406608403743304,0.9916885459252532,22.962123624696506,2.0350000000285315,True
12.492088317871094,13.53546142578125,1738683776.0751166,436357126,J1642+3948,250.7450415291666,39.81027610277778,249.617605664167,J163828.2+623444,62.5789768930833,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0017975000000287449,0.0017381250000289192,-0.003542499999969185,-0.0036118749999690066,1.2000000000003013,1.2000000000003013,23.042219161987305,23.720691680908203,0.1529310154877815,-9.555515220953202,0.700725491292839,13.216421491321235,0.5477944758050575,22.77193671227444,1.7975000000287449,True
3.942108154296875,5.0975799560546875,1738683776.0751166,436357126,J1642+3948,250.7450415291666,39.81027610277778,250.532702135875,J164207.8+685639,68.9443767669722,-2523644.20461515,-4123700.15073725,4147774.06853484,0.00014562500002893077,0.30418000000001,-0.006604374999968452,0.24997000000003103,1.3000000000003027,13.200000000000472,15.438889503479004,6.271845817565918,0.1529310154877815,-9.555515220953202,0.260845795753943,19.57856154573606,0.1079147802661615,29.13407676668926,0.14562500002893078,True
6.0360107421875,8.266376495361328,1738683776.0751166,436357126,J1642+3948,250.7450415291666,39.81027610277778,251.25849878339216,B1642-03,-3.29932067504894,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.003433124999961141,-0.0015993749999594874,0.01933687500003003,0.021770625000031452,-3.899999999999771,-3.4999999999997655,9.701004028320312,16.553390502929688,0.1529310154877815,-9.555515220953202,-0.47251975332778107,-52.66102905481033,-0.6254507688155626,-43.105513833857124,-3.433124999961141,True
10.18783950805664,4.852699279785156,1739649977.1341388,437532862,J2150+1449,327.5983644041666,14.829970680555554,327.066842897958,J214816.0+610705,61.1182761023889,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0008831249999771522,0.9082756250000151,-0.02498312499996781,0.8487956250000382,6.900000000000382,19.000000000000554,23.440868377685547,7.007424354553223,0.08619852387757859,-34.371757020656275,0.39010770472166,11.917296635789743,0.3039091808440814,46.289053656446015,-0.8831249999771522,True
11.160022735595703,4.337871551513672,1739649977.1341388,437532862,J2150+1449,327.5983644041666,14.829970680555554,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0012331249999997934,-0.054023124999998715,-0.08086312499996892,-0.13103312499996886,18.900000000000553,10.800000000000438,16.921606063842773,6.031527519226074,0.08619852387757859,-34.371757020656275,-0.2870951759370461,40.47519553212936,-0.3732936998146247,74.84695255278564,-1.2331249999997933,True
21.537124633789062,8.515430450439453,1739649977.1341388,437532862,J2150+1449,327.5983644041666,14.829970680555554,329.25784220592044,B2154+40,40.296133708547444,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0017331249999729455,-0.0008656249999748553,-0.019353124999966116,-0.017195624999968524,3.000000000000327,3.2000000000003297,30.429105758666992,13.864496231079102,0.08619852387757859,-34.371757020656275,-1.143884904279703,-8.890759549836792,-1.2300834281572817,25.48099747081948,-1.7331249999729454,True
12.012897491455078,4.2931976318359375,1739585616.4112139,437492778,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0015856250000341882,0.0030243750000333285,0.009285625000031203,0.009294375000030898,-1.8999999999997428,-1.3999999999997357,18.765289306640625,10.573896408081055,-0.9605566098022371,27.723397336286514,-0.5670727092010255,10.84462660883423,0.39348390060121163,-16.878770727452284,1.585625000034188,True
33.20260238647461,16.04583740234375,1739585616.4112139,437492778,J0410+7656,62.69004559999999,76.94592036944445,59.72392864766377,B0355+54,54.22053687000616,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0006687500000367545,-0.0014756249999654126,0.01514875000003114,0.008024375000030904,-2.4999999999997513,-2.7999999999997556,34.07880783081055,15.762636184692383,-0.9605566098022371,27.723397336286514,-0.6281548132724226,4.975901368118502,0.3324017965298145,-22.74749596816801,0.6687500000367546,True
14.854129791259766,4.848537445068359,1739585616.4112139,437492778,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,0.00018187500002703888,0.001180625000022955,-0.01722812499996621,-0.019089374999969187,3.4000000000003325,3.6000000000003354,21.97878074645996,12.065183639526367,-0.9605566098022371,27.723397336286514,0.2567963150172699,40.350072814756636,1.217352924819507,12.626675478470123,0.18187500002703888,True
6.505214691162109,4.545337677001953,1739585616.4112139,437492778,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0020343750000337123,0.5889318750000323,0.00882437500003108,0.5921118750000312,-2.199999999999747,-0.8999999999997286,19.3436279296875,8.120494842529297,-0.9605566098022371,27.723397336286514,-0.7639896801054961,1.7207642830702705,0.19656692969674106,-26.002633053216243,2.0343750000337124,True
5.5609130859375,19.76007080078125,1739530686.5249548,437413524,J122906.6+020308,187.27791559125,2.0523883655278,189.9174296,B1237+25,24.89752181,-2523644.20461515,-4123700.15073725,4147774.06853484,0.23884812500002278,-0.0008018749999754264,0.21781812500003095,-0.017621874999968905,7.9000000000003965,2.800000000000324,6.5870361328125,12.595065116882324,1.9740215961219902,-47.369818093544716,-0.576045222860337,-24.557023092833173,-2.5500668189823275,22.812795000711542,238.84812500002278,False
19.969451904296875,7.410663604736328,1739530686.5249548,437413524,J122906.6+020308,187.27791559125,2.0523883655278,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0031399999999813383,-0.0012843749999821436,-0.034979999999968994,-0.03716437499996823,4.900000000000354,5.3000000000003595,12.557249069213867,11.789167404174805,1.9740215961219902,-47.369818093544716,0.16005247781878473,41.05380807095135,-1.8139691183032056,88.42362616449606,-3.139999999981338,True
5.731487274169922,4.512882232666016,1739065493.360571,436825505,J030011.1+820239,45.0464033110417,82.0442644588333,46.13815588,B0301+19,19.54716433,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.42718249999998326,0.18371000000004026,-0.4632524999999693,0.22421000000002456,19.100000000000556,-15.899999999999942,7.2317094802856445,5.541690826416016,0.028586733088670553,32.822113062140936,-0.4885980112725296,-29.673961732296483,-0.5171847443612002,-62.49607479443742,-427.18249999998324,False
7.026123046875,5.510723114013672,1739065493.360571,436825505,J030011.1+820239,45.0464033110417,82.0442644588333,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0029962499999688515,0.7363731250000085,-0.0029962499999688515,0.6052031250000593,2.8421709430404007e-13,9.200000000000415,11.104214668273926,5.395644664764404,0.028586733088670553,32.822113062140936,0.1766396740039123,40.31109776897002,0.14805294091524177,7.488984706829086,-2.9962499999688514,True
8.30215072631836,7.634693145751953,1738740719.696979,436463837,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2523644.20461515,-4123700.15073725,4147774.06853484,8.687500003022597e-05,0.0009931250000299351,-0.00170312499996908,-0.0016768749999690297,0.4000000000002899,0.6000000000002927,21.65363311767578,21.45562171936035,-0.062012265060838324,6.164789664748209,0.688494256440216,-11.700016492821856,0.7505065215010543,-17.864806157570065,0.08687500003022597,True
4.957115173339844,7.117374420166016,1738740719.696979,436463837,J083454.9+553421,128.728766615667,55.5725195391389,129.2735283124955,B0834+06,6.171162343796831,-2523644.20461515,-4123700.15073725,4147774.06853484,8.937500002889186e-05,0.001001250000028508,-0.006730624999968464,-0.006698749999968507,1.3000000000003027,1.5000000000003055,14.874831199645996,16.638952255249023,-0.062012265060838324,6.164789664748209,-0.5667255276882724,-43.2342227708583,-0.5047132626274341,-49.39901243560651,0.08937500002889187,True
14.261093139648438,16.49883270263672,1738740719.696979,436463837,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0006656250000311526,-0.00026312499996866906,0.0001556250000313503,0.00013687500003117586,-0.0999999999997172,-0.29999999999972005,19.73727798461914,27.11219024658203,-0.062012265060838324,6.164789664748209,-0.5961784658825675,21.493189044224483,-0.5341662008217292,15.328399379476274,0.6656250000311525,True
5.642452239990234,6.907360076904297,1738740719.696979,436463837,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.004786874999965885,-0.0029443749999664786,0.0039031250000307457,0.0039056250000308657,-1.69999999999974,-1.2999999999997343,9.358875274658203,11.296913146972656,-0.062012265060838324,6.164789664748209,0.4280091313426442,40.763576336331106,0.4900213964034825,34.5987866715829,-4.786874999965885,True
6.838291168212891,5.119441986083984,1738788444.6471143,436518740,J2150+1449,327.5983644041666,14.829970680555554,329.2578420454347,B2154+40,40.296133677282334,-2523644.20461515,-4123700.15073725,4147774.06853484,0.8577056250000149,0.3802406250000316,0.8251356250000275,0.38074062500003136,13.10000000000047,-0.29999999999972005,7.482123374938965,6.332061767578125,0.5241057259569046,-34.3700341051593,-0.798884348950937,-8.897154104336225,-1.3229900749078416,25.472880000823075,857.705625000015,True
40.47854995727539,14.7066650390625,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0005025000000285201,0.0005206250000285434,-0.005977499999968968,-0.005959374999968944,2.300000000000317,2.300000000000317,58.235233306884766,30.262348175048828,-0.02948767246084784,-33.03755212074194,-0.058378463745338484,-24.429175711670116,-0.028890791284490645,8.608376409071827,0.50250000002852,True
5.6528167724609375,4.22247314453125,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,344.4906913,B2255+58,59.15410523,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0013818750000100938,2.5000000107855413e-06,-0.05197812499996922,-0.05219749999996898,8.000000000000398,7.500000000000391,20.199853897094727,11.732254028320312,-0.02948767246084784,-33.03755212074194,-0.46756942480006997,9.972602475045854,-0.43808175233922214,43.010154595787796,1.3818750000100937,False
10.619403839111328,6.111839294433594,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,342.63723212916665,J2250+7129,71.48867479166667,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0006774999999836218,-0.43097124999999603,-0.03875749999996886,-0.5015412499999686,10.700000000000436,10.400000000000432,28.363849639892578,8.547115325927734,-0.02948767246084784,-33.03755212074194,0.3346491612761698,22.303971391929718,0.3641368337370176,55.34152351267166,-0.6774999999836218,True
17.802501678466797,8.124835968017578,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0011606250000253879,0.0006531250000257061,-0.014189374999968661,-0.01418687499996854,4.800000000000352,4.500000000000348,48.804508209228516,26.539602279663086,-0.02948767246084784,-33.03755212074194,-0.2899765751940616,-7.136513159850497,-0.2604889027332138,25.901038960891444,1.160625000025388,True
16.681217193603516,9.142810821533203,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0017900000000041494,-0.06869312499999546,-0.07345999999996668,-0.1336031249999703,19.100000000000556,9.300000000000416,31.081296920776367,9.833765029907227,-0.02948767246084784,-33.03755212074194,-0.21901055692335192,40.392491312443646,-0.1895228844625041,73.43004343318559,1.7900000000041494,True
36.88758850097656,21.781566619873047,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0005618749999740658,0.0016643750000251319,-0.014111874999968813,-0.029245624999962885,4.400000000000347,4.700000000000351,54.228553771972656,34.020172119140625,-0.02948767246084784,-33.03755212074194,-0.6176501092489494,-7.276530986478969,-0.5881624367881015,25.761021134262975,-0.5618749999740658,True
6.755928039550781,6.598365783691406,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.04830312499998979,-0.03721374999999763,-0.101923124999969,-0.1069437499999706,8.300000000000402,9.900000000000425,10.168807983398438,7.6172075271606445,-0.02948767246084784,-33.03755212074194,-1.5561443858420547,33.42445813302652,-1.5266567133812068,66.46201025376845,-48.30312499998979,True
7.124412536621094,4.9896392822265625,1739108658.118002,436849595,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,-2523644.20461515,-4123700.15073725,4147774.06853484,0.0010900000000291406,-0.0015806249999699758,-0.004289999999968774,-0.004260624999968937,1.2000000000003013,0.6000000000002927,24.27400779724121,11.222358703613281,0.5177716452308826,22.257764696475324,-0.35102603083325673,-11.900332449376664,-0.8687976760641394,-34.15809714585199,1.0900000000291405,True
21.162425994873047,10.962020874023438,1739108658.118002,436849595,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0002937499999683241,-0.0029993749999671845,0.0015262500000309703,0.0014806250000310788,-0.39999999999972147,-0.99999999999973,39.2402458190918,17.357803344726562,0.5177716452308826,22.257764696475324,-0.08629660390020599,41.047771570994875,-0.6040682491310886,18.790006874519552,-0.2937499999683241,True
37.8792610168457,12.780967712402344,1739108658.118002,436849595,J145907.5+714019,224.781599616833,71.6721852248056,227.3560858,B1508+55,55.52532639,-2523644.20461515,-4123700.15073725,4147774.06853484,0.00446625000002983,0.004440625000029931,0.0017662500000308772,0.0017906250000309586,0.6000000000002927,0.6000000000002927,36.36498260498047,25.379779815673828,0.5177716452308826,22.257764696475324,-0.6552105528339321,6.116759708619807,-1.1729821980648147,-16.141004987855517,4.46625000002983,False
17.995410919189453,14.623477935791016,1739108658.118002,436849595,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.00023812499996940582,0.0015881250000299469,-0.001138124999969057,-0.0010918749999690141,0.20000000000028706,0.6000000000002927,43.64723587036133,24.658912658691406,0.5177716452308826,22.257764696475324,-0.8034924445740416,-1.9583435640324864,-1.3212640898049242,-24.21610826050781,-0.2381249999694058,True
29.94708251953125,13.452133178710938,1739108658.118002,436849595,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0009081249999691461,-0.0040199999999679095,-0.0009081249999691461,-0.0008799999999691266,2.8421709430404007e-13,-0.4999999999997229,50.490013122558594,21.92715072631836,0.5177716452308826,22.257764696475324,0.10034257817044771,10.598554329129724,-0.41742906706043487,-11.6592103673456,-0.9081249999691461,True
7.8681182861328125,5.934909820556641,1738962163.6116338,436721462,J220921.4+374218,332.339271246625,37.7050631330556,334.9503901,B2217+47,47.91479985,-2523644.20461515,-4123700.15073725,4147774.06853484,0.04792687500004657,-0.11311937499998992,0.06877687500003848,-0.10780937499999198,7.400000000000389,-15.499999999999936,5.10025691986084,6.74592399597168,1.3159321161732955,-11.477544595018507,-0.6111623917953263,-1.2740195009765198,-1.9270945079686217,10.203525094041987,47.926875000046564,False
20.943988800048828,10.531444549560547,1739085391.4044428,436843917,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.00027124999996966555,-0.0011456249999694172,-0.0015512499999691693,-0.001535624999969266,0.5000000000002913,0.3000000000002885,33.484275817871094,25.246049880981445,-0.02573673993014074,6.164662096642335,0.7392294090565475,-11.699487820550377,0.7649661489866882,-17.864149917192712,-0.27124999996966553,True
3.6496543884277344,6.625377655029297,1739085391.4044428,436843917,J083454.9+553421,128.728766615667,55.5725195391389,129.27352831909138,B0834+06,6.171162500574028,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0008937499999777838,8.125000021834416e-06,-0.023313749999969092,-0.023231874999969156,3.000000000000327,3.2000000000003297,18.169301986694336,9.563214302062988,-0.02573673993014074,6.164662096642335,-0.5029999825913174,-43.23493584908971,-0.47726324266117665,-49.39959794573204,-0.8937499999777838,True
41.959266662597656,25.632293701171875,1739085391.4044428,436843917,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0001593749999687699,-0.0010856249999684714,0.0007406250000308812,0.0006943750000308385,-0.19999999999971863,-0.39999999999972147,63.57442092895508,38.15546417236328,-0.02573673993014074,6.164662096642335,-0.5751610586670662,21.492564673685497,-0.5494243187369255,15.327902577043162,-0.1593749999687699,True
10.827629089355469,12.61874008178711,1739085391.4044428,436843917,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523644.20461515,-4123700.15073725,4147774.06853484,-0.0012306249999686574,-0.0003981249999688591,-0.00033062499996900643,-0.0003981249999688591,-0.19999999999971863,2.8421709430404007e-13,19.1737117767334,24.87284278869629,-0.02573673993014074,6.164662096642335,0.4278666182525915,40.763965805070235,0.45360335818273223,34.5993037084279,-1.2306249999686574,True
