incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,gps_tau_xx,gps_tau_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
6.519626617431641,6.015697479248047,1737369456.393152,434708598,J1035+5628,158.77933306666668,56.47966545277778,161.096094042583,J104423.0+805439,80.9109564023611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.00034999999998479997,0.02975000000002441,-0.003089999999985639,-0.005069999999986245,0.6482101691812634,5.148210169181247,-0.00034999999998479997,0.02975000000002441,12.83365249633789,10.817750930786133,9.2578125,7.55078125,9.253458023071289,7.891840934753418,34.07493591308594,22.525392532348633,20.526569366455078,21.218414306640625,357,297,17.906320571899414,14.765852928161621,14.30698013305664,5.287773132324219,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434708598/calibrated_bw_600_800_masked/J104423.0+805439_calibrated_bw_600_800_masked_to_J1035+5628_vis.h5,0.3796606197584276,7.030659327675659,-0.2590361039054403,31.463417094648538,-0.6386967236638679,24.432757766972877,True,-0.34999999998479997,29.75000000002441
8.76898193359375,12.127426147460938,1701709242.3993306,342256558,J140028.6+621038,210.1193676475,62.1773857151111,206.889006744708,J134733.3+121724,12.2900666368611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.005499999999986377,-0.009529999999987611,0.007420000000017579,0.012100000000019012,-2.3837131788189243,-3.083713178818922,-0.005499999999986377,-0.009529999999987611,10.37285327911377,11.733305931091309,10.685977935791016,12.319524765014648,12.499220848083496,17.390810012817383,15.757113456726074,10.195049285888672,34.55290985107422,20.583251953125,354,334,15.810386657714844,9.303385734558105,26.443466186523438,14.520610809326172,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/342256558/calibrated_bw_600_800_masked/J134733.3+121724_calibrated_bw_600_800_masked_to_J140028.6+621038_vis.h5,-0.6829235543200812,12.750223572401932,1.5462641770809797,-37.12956900183885,2.229187731401061,-49.87979257424078,True,-5.499999999986377,-9.529999999987611
6.047508239746094,4.679943084716797,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,161.096094042583,J104423.0+805439,80.9109564023611,883726.8698975747,-4924468.099089417,3943962.642426154,0.0011700000000156655,0.00033000000001540825,0.0029900000000162227,0.003050000000016241,-0.42814832209730014,-0.6281483220972994,0.0011700000000156655,0.00033000000001540825,19.26918601989746,13.363714218139648,18.8333740234375,15.673223495483398,19.17177963256836,15.635374069213867,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,405,271,27.740341186523438,18.312807083129883,21.277828216552734,13.37765884399414,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated_bw_600_800_masked/J104423.0+805439_calibrated_bw_600_800_masked_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,-0.21339755227118984,31.46217142369418,0.5279058704538003,9.174012862890908,True,1.1700000000156654,0.33000000001540825
4.368621826171875,4.950885772705078,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.04973999999999992,-0.0014299999999851307,0.008280000000017843,0.006090000000017172,1.808704470377057,-1.1912955296229324,-0.04973999999999992,0.0027800000000161584,11.104832649230957,17.035655975341797,9.496502876281738,13.629929542541504,8.905110359191895,13.75573444366455,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,346,386,26.155479431152344,23.86443328857422,22.294418334960938,17.044349670410156,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated_bw_600_800_masked/J234403.7+822640_calibrated_bw_600_800_masked_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,2.1089057904856716,47.762738552566695,2.850209213210662,25.474579991763424,True,-49.739999999999924,-1.4299999999851307
7.821586608886719,5.544795989990234,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,162.14041269166665,J1048+6008,60.14601154444444,883726.8698975747,-4924468.099089417,3943962.642426154,-0.005539999999986389,-0.007999999999987142,-0.00042999999998482447,-0.00045999999998483365,-0.9478406195571252,-1.247840619557124,-0.005539999999986389,-0.004679999999986126,11.623357772827148,16.520639419555664,12.98403263092041,9.400668144226074,13.201606750488281,10.180244445800781,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,369,391,24.02469825744629,23.686992645263672,22.1063232421875,15.697273254394531,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated_bw_600_800_masked/J1048+6008_calibrated_bw_600_800_masked_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,-1.1885084517899807,10.714111046192548,-0.4472050290649905,-11.574047514610724,True,-5.539999999986389,-7.999999999987143
7.8141937255859375,4.350990295410156,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,158.77933306666668,J1035+5628,56.47966545277778,883726.8698975747,-4924468.099089417,3943962.642426154,0.0007900000000155491,-0.003429999999985743,-0.0025299999999854675,-0.0025399999999854705,0.478303210991726,-0.2216967890082715,0.0007900000000155491,-0.003429999999985743,20.244050979614258,14.032681465148926,18.13892364501953,14.835688591003418,18.306058883666992,14.917203903198242,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,341,387,32.431724548339844,22.852567672729492,19.740623474121094,15.537662506103516,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated_bw_600_800_masked/J1035+5628_calibrated_bw_600_800_masked_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,0.53751360065487,7.032199929533327,1.2788170233798601,-15.255958631269944,True,0.7900000000155492,-3.429999999985743
6.829769134521484,4.639198303222656,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0004699999999848367,0.0026400000000161156,-0.003749999999985841,-0.0019099999999852776,0.4739446301062271,0.9739446301062253,-0.0004699999999848367,0.0026400000000161156,10.7920560836792,8.829756736755371,13.04651165008545,11.325035095214844,13.062222480773926,11.577027320861816,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,332,277,41.43940734863281,27.315462112426758,99.72540283203125,60.353660583496094,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,0.42568513407921016,40.77224294213899,0.5838254297490882,19.28748912812133,True,-0.4699999999848367,2.6400000000161157
66.85520935058594,36.59880828857422,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,130.881822675,J0843+4215,42.25820127777778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0017099999999852164,-0.0008099999999849408,0.007610000000017637,0.007570000000017625,-1.6136858936362177,-1.4136858936362184,-0.0017099999999852164,-0.0008099999999849408,40.1025505065918,40.5900764465332,50.93510818481445,39.99895477294922,54.77060317993164,40.18916320800781,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,286,327,37.43587112426758,33.18247604370117,115.14215087890625,77.26327514648438,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated_bw_600_800_masked/J0843+4215_calibrated_bw_600_800_masked_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,-0.6612399346202044,-7.149189453447699,-0.5030996389503263,-28.633943267465355,True,-1.7099999999852165,-0.8099999999849408
86.06636047363281,51.393802642822266,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,128.728766615667,J083454.9+553421,55.5725195391389,883726.8698975747,-4924468.099089417,3943962.642426154,0.0027800000000161584,0.001900000000015889,0.0027800000000161584,0.0027900000000161615,-0.026266382791205523,-0.2262663827912048,0.0027800000000161584,0.001900000000015889,36.96858596801758,38.39716720581055,62.698219299316406,43.93596267700195,62.64421463012695,43.83595657348633,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,344,323,44.88906478881836,33.59379577636719,122.36225128173828,56.99592971801758,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated_bw_600_800_masked/J083454.9+553421_calibrated_bw_600_800_masked_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,0.6932178230222756,6.169111462336936,0.8513581186921537,-15.315642351680722,True,2.7800000000161584,1.900000000015889
17.258296966552734,17.26172637939453,1738493553.4719439,436182303,J1145+6958,176.28145304166665,69.97107976111111,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,0.005820000000017089,0.0058600000000171015,0.02479000000002289,0.028700000000024095,-3.868179812579731,-3.868179812579731,0.005820000000017089,0.0058600000000171015,23.14423179626465,24.488248825073242,21.52311897277832,20.480560302734375,25.52072525024414,27.222904205322266,56.163429260253906,52.51268768310547,40.272003173828125,38.185890197753906,402,385,42.45680618286133,33.29124069213867,27.12447738647461,21.515823364257812,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436182303/calibrated_bw_600_800_masked/J234403.7+822640_calibrated_bw_600_800_masked_to_J1145+6958_vis.h5,-0.0508913880620136,20.511872990534552,0.03462558546026648,48.096044282780454,0.08551697352228008,27.5841712922459,True,5.820000000017089,5.860000000017101
30.596908569335938,18.636188507080078,1738493553.4719439,436182303,J1145+6958,176.28145304166665,69.97107976111111,178.30208009675,J115312.4+805829,80.9747651588333,883726.8698975747,-4924468.099089417,3943962.642426154,0.0007000000000155215,0.006400000000017267,0.010380000000018486,0.012410000000019107,-1.9160267573647294,-1.1160267573647322,0.0007000000000155215,0.006400000000017267,34.61101531982422,32.70235824584961,29.299039840698242,27.318166732788086,30.704397201538086,27.14089012145996,56.163429260253906,52.51268768310547,40.272003173828125,38.185890197753906,383,357,42.992706298828125,31.472476959228516,25.89083480834961,20.684967041015625,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436182303/calibrated_bw_600_800_masked/J115312.4+805829_calibrated_bw_600_800_masked_to_J1145+6958_vis.h5,-0.0508913880620136,20.511872990534552,-0.3195706277919504,31.521834075427996,-0.2686792397299368,11.009961084893444,True,0.7000000000155215,6.4000000000172665
6.975521087646484,4.090858459472656,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,883726.8698975747,-4924468.099089417,3943962.642426154,0.009960000000018357,0.017570000000020694,0.012370000000019095,0.012480000000019129,-0.2762718556195072,0.9237281443804886,0.006650000000017343,0.017570000000020694,13.573014259338379,8.458778381347656,13.477513313293457,8.12411117553711,13.576666831970215,8.456104278564453,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,270,265,23.901647567749023,21.373544692993164,37.07139587402344,29.773555755615234,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated_bw_600_800_masked/J1509+4726_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.7338575156131908,-1.9596168447220685,-1.2842072414938586,-24.217934562803926,True,9.960000000018358,17.570000000020695
4.31768798828125,4.197475433349609,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.111235754375,J150426.6+285430,28.9084840166667,883726.8698975747,-4924468.099089417,3943962.642426154,0.008810000000018005,0.008160000000017806,0.012100000000019012,0.012070000000019003,-0.5286614344237996,2.971338565576188,0.008810000000018005,0.008780000000017996,9.190019607543945,8.79646110534668,12.974081993103027,8.468562126159668,12.888529777526855,7.734111309051514,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,343,198,24.691633224487305,18.888784408569336,38.833824157714844,24.053791046142578,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated_bw_600_800_masked/J150426.6+285430_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,0.04993337173033609,-20.5083730348064,-0.5004163541503318,-42.76669075288826,True,8.810000000018006,8.160000000017806
5.180515289306641,7.513236999511719,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0008499999999849531,-0.0031899999999856696,0.011190000000018734,0.011150000000018721,-2.235367366666887,-2.535367366666886,-0.0008499999999849531,-0.0031899999999856696,13.081873893737793,7.940555572509766,13.242122650146484,7.813416004180908,14.45503044128418,9.827920913696289,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,305,166,22.46152114868164,16.53321647644043,45.91830062866211,21.241531372070312,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated_bw_600_800_masked/J150609.5+373051_calibrated_bw_600_800_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.2694198683729036,-11.900992433195315,-0.8197695942535714,-34.159310151277175,True,-0.849999999984953,-3.1899999999856696
5.436664581298828,4.797534942626953,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,0.0034000000000163483,-0.040409999999997066,-0.004369999999986031,-0.004389999999986037,1.4785991311105224,-4.021400868889458,0.0034000000000163483,-0.040409999999997066,11.277444839477539,8.665956497192383,9.846620559692383,8.637789726257324,9.945209503173828,8.780339241027832,16.21076774597168,12.945326805114746,12.429481506347656,11.884475708007812,293,319,11.260637283325195,7.8121514320373535,8.996746063232422,6.333774566650391,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438036324/calibrated_bw_600_800_masked/J201555.3+655452_calibrated_bw_600_800_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,0.3734387059024172,16.674568648118246,0.703515174636921,4.294654702134245,True,3.400000000016348,-40.40999999999707
5.832103729248047,4.199470520019531,1736284053.0207052,433479221,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,0.02944000000002432,0.0076400000000176466,-0.004109999999985951,-0.004009999999985921,5.298129729283469,1.8981297292834807,0.02944000000002432,0.002560000000016091,14.583030700683594,10.101533889770508,9.106879234313965,8.58666706085205,9.591480255126953,9.681914329528809,23.430747985839844,12.982254028320312,16.723739624023438,13.874931335449219,405,376,14.338586807250977,9.83365249633789,7.0217742919921875,7.962039947509766,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433479221/calibrated_bw_600_800_masked/J201555.3+655452_calibrated_bw_600_800_masked_to_J2022+6136_vis.h5,-0.3117836991183152,12.379316134044538,0.38904709447204944,16.67435655958224,0.7008307935903646,4.295040425537701,True,29.440000000024323,7.640000000017647
4.7724761962890625,4.575359344482422,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,64.83088732916666,J0419+5722,57.38332893888889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.007119999999986873,0.02279000000002228,-0.00019999999998475404,-2.9999999984701986e-05,-1.31182284925187,3.8881771507481115,-0.007119999999986873,0.02279000000002228,11.441458702087402,8.013270378112793,11.527482032775879,9.373112678527832,11.521965026855469,10.352334976196289,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,314,275,22.069995880126953,20.767763137817383,24.84969711303711,18.202041625976562,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_600_800_masked/J0419+5722_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,0.46912983506837497,8.121476952533037,-0.16387987553577815,-19.57580080279503,True,-7.119999999986873,22.790000000022278
4.2356719970703125,4.108222961425781,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,66.0356751283333,J042408.5+020424,2.0736011751667,883726.8698975747,-4924468.099089417,3943962.642426154,0.021120000000021774,0.01979000000002136,0.02846000000002402,0.04116000000002791,-3.6749639105049345,-3.774963910504934,0.021120000000021774,0.01979000000002136,17.457660675048828,14.801644325256348,10.312590599060059,13.251679420471191,10.954625129699707,17.541173934936523,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,322,312,20.804492950439453,20.585763931274414,24.33102035522461,18.628646850585938,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_600_800_masked/J042408.5+020424_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,-0.21925363640928944,-47.192018795324955,-0.8522633470134425,-74.88929655065303,True,21.120000000021776,19.79000000002136
16.844635009765625,13.955127716064453,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,65.9833741315833,J042356.0+415002,41.8340869267222,883726.8698975747,-4924468.099089417,3943962.642426154,-0.002099999999985336,0.003970000000016523,-0.003579999999985789,-0.0034899999999857614,0.10135999395637008,1.2013599939563662,-0.002099999999985336,-0.0002099999999847571,19.0740909576416,17.619400024414062,21.358787536621094,23.467248916625977,21.272605895996094,24.657127380371094,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,302,327,21.226524353027344,21.563783645629883,24.44417953491211,20.028934478759766,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_600_800_masked/J042356.0+415002_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,-0.17271858420689123,-7.431707912074081,-0.8057282948110444,-35.12898566740215,True,-2.099999999985336,3.970000000016523
4.8696136474609375,6.188205718994141,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,63.66360084583332,J0414+4848,48.8040887,883726.8698975747,-4924468.099089417,3943962.642426154,0.0026600000000161217,0.006090000000017172,-0.0057499999999864534,-0.0034999999999857645,1.4366689652292086,1.9366689652292068,-0.0015499999999851674,0.005180000000016893,9.0028657913208,11.905471801757812,9.092392921447754,12.047926902770996,9.230494499206543,12.067152976989746,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,246,271,17.155258178710938,20.882043838500977,19.15951156616211,16.63705062866211,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_600_800_masked/J0414+4848_calibrated_bw_600_800_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,1.3627273427106132,-0.4402872048065141,0.7297176321064601,-28.13756496013458,True,2.6600000000161215,6.090000000017172
3.285093307495117,6.047290802001953,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,883726.8698975747,-4924468.099089417,3943962.642426154,-0.013849999999988934,-0.0036699999999858166,-0.005139999999986267,-0.00514999999998627,-1.6585605514911776,0.14143944850881596,-0.013849999999988934,0.0005100000000154634,15.14999008178711,12.882918357849121,12.881766319274902,10.942401885986328,13.952498435974121,10.950236320495605,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,204,253,42.35103225708008,51.00740051269531,144.21913146972656,99.14064025878906,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated_bw_600_800_masked/J225536.7+420252_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-0.3773764042672889,-7.136200244960903,-0.23472343841294857,25.90140317564513,True,-13.849999999988933,-3.6699999999858166
4.018280029296875,7.360050201416016,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.007139999999986879,-0.0017799999999852378,0.015960000000020194,0.017610000000020706,-4.170545226797955,-3.370545226797958,-0.007139999999986879,-0.0017799999999852378,9.73614501953125,11.8994722366333,7.828760147094727,10.376522064208984,8.543825149536133,12.903444290161133,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,153,264,33.19375228881836,51.779232025146484,114.22085571289062,91.17579650878906,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated_bw_600_800_masked/J234403.7+822640_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-1.5710903032989858,33.427167254728154,-1.4284373374446455,66.4647706753342,True,-7.139999999986879,-1.7799999999852378
15.915855407714844,8.155502319335938,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.009189999999987507,-0.00831999999998724,-0.002289999999985394,-0.0023299999999854062,-1.2871527429040803,-1.087152742904081,-0.009189999999987507,-0.00831999999998724,32.690547943115234,23.337778091430664,26.7354736328125,23.650455474853516,27.12166404724121,23.14046859741211,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,207,253,41.89830017089844,51.53160858154297,125.2890625,96.4805679321289,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated_bw_600_800_masked/J225409.3+244523_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-0.1653353223018882,-24.429195541808717,-0.022682356447547847,8.608407878797316,True,-9.189999999987506,-8.31999999998724
5.013782501220703,4.161708831787109,1737844279.6222324,435297421,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.014889999999989252,0.028340000000023985,-0.003239999999985685,-0.0032099999999856757,-1.8706156332595096,6.8293843667404595,-0.01069999999998797,0.028340000000023985,15.08557415008545,12.406920433044434,12.057415962219238,10.063976287841797,11.932329177856445,9.445365905761719,50.602439880371094,64.58584594726562,194.98092651367188,130.9629669189453,207,220,41.89830017089844,44.588722229003906,125.2890625,112.11808013916016,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/435297421/calibrated_bw_600_800_masked/J225722.0+415416_calibrated_bw_600_800_masked_to_J2253+1608_vis.h5,-0.14265296585434034,-33.03760342060603,-0.7052431577297876,-7.275702756100919,-0.5625901918754472,25.761900664505113,True,-14.889999999989252,28.340000000023984
5.503452301025391,4.961738586425781,1697407607.392137,327829121,J1546+0026,236.53971447916663,0.440170825,237.1670850125,J1548+6147,61.792193652777776,883726.8698975747,-4924468.099089417,3943962.642426154,0.033250000000025495,0.0015400000000157787,-0.01226999999998845,-0.0011799999999850541,6.454274091726168,0.5542740917261888,0.02817000000002394,0.0015400000000157787,13.340770721435547,12.071191787719727,8.003625869750977,10.086993217468262,8.218464851379395,10.235467910766602,26.675491333007812,25.038002014160156,6.0577545166015625,6.333930969238281,219,401,19.33012580871582,28.83586883544922,4.340154647827148,5.084468841552734,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/327829121/calibrated_bw_600_800_masked/J1548+6147_calibrated_bw_600_800_masked_to_J1546+0026_vis.h5,-0.6416988701783606,-48.947910628964244,-0.46277816387375775,12.404346765134795,0.17892070630460283,61.35225739409904,True,33.250000000025494,1.5400000000157787
4.979587554931641,4.662330627441406,1697407607.392137,327829121,J1546+0026,236.53971447916663,0.440170825,236.285540970833,J154508.5+475154,47.8651845086667,883726.8698975747,-4924468.099089417,3943962.642426154,0.021100000000021768,-0.011789999999988303,-0.01190999999998834,-0.009969999999987746,9.23936548809632,-0.3606345119036458,0.016890000000020486,-0.006669999999986735,17.071353912353516,10.661206245422363,8.250025749206543,8.457610130310059,9.644783020019531,8.482009887695312,26.675491333007812,25.038002014160156,6.0577545166015625,6.333930969238281,328,262,22.624061584472656,19.85875701904297,4.777339935302734,4.828533172607422,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/327829121/calibrated_bw_600_800_masked/J154508.5+475154_calibrated_bw_600_800_masked_to_J1546+0026_vis.h5,-0.6416988701783606,-48.947910628964244,-0.14499804892362037,-1.5277694716584371,0.49670082125474024,47.42014115730581,True,21.10000000002177,-11.789999999988304
12.020896911621094,6.679481506347656,1697407607.392137,327829121,J1546+0026,236.53971447916663,0.440170825,236.68172547083333,J1546+5506,55.11396125277778,883726.8698975747,-4924468.099089417,3943962.642426154,0.0055300000000170005,-0.012159999999988416,-0.008739999999987369,-0.01089999999998803,3.269119009904717,-0.5308809900952696,0.006450000000017282,-0.012159999999988416,22.460254669189453,20.650951385498047,10.514328002929688,8.820440292358398,9.441697120666504,9.212830543518066,26.675491333007812,25.038002014160156,6.0577545166015625,6.333930969238281,383,382,24.39438819885254,27.795692443847656,5.1869964599609375,4.981109619140625,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/327829121/calibrated_bw_600_800_masked/J1546+5506_calibrated_bw_600_800_masked_to_J1546+0026_vis.h5,-0.6416988701783606,-48.947910628964244,-0.32083375759279614,5.723007656770542,0.32086511258556444,54.670918285734786,True,5.530000000017001,-12.159999999988417
8.387123107910156,5.155925750732422,1697407607.392137,327829121,J1546+0026,236.53971447916663,0.440170825,236.2617653708333,J1545+5135,51.58357590555556,883726.8698975747,-4924468.099089417,3943962.642426154,0.029320000000024285,0.015540000000020066,-0.012289999999988456,-0.010229999999987825,9.35284172367365,3.7528417236736704,0.028400000000024003,0.015540000000020066,13.479925155639648,16.19622039794922,9.055161476135254,8.805331230163574,8.431802749633789,8.995189666748047,26.675491333007812,25.038002014160156,6.0577545166015625,6.333930969238281,318,400,20.786056518554688,28.285343170166016,4.057487487792969,5.0125274658203125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/327829121/calibrated_bw_600_800_masked/J1545+5135_calibrated_bw_600_800_masked_to_J1546+0026_vis.h5,-0.6416988701783606,-48.947910628964244,-0.10443144680280737,2.190432699424032,0.5372674233755532,51.138343328388274,True,29.320000000024287,15.540000000020065
