incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,gps_tau_xx,gps_tau_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
,,1739078743.826747,436840614,J0646+5946,101.58616099583332,59.77389299722222,92.703638614375,J061048.8+724853,72.8147732713611,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.7578249999999502,-0.31275937499993967,-0.678224999999981,-0.23729937499996892,-18.09999999999969,-18.19999999999969,0.004860000000016795,0.027510000000023724,,,,,,,39.571624755859375,20.80469512939453,30.343643188476562,17.355876922607422,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436840614/calibrated_bw_600_800_masked/J061048.8+724853_calibrated_bw_600_800_masked_to_J0646+5946_vis.h5,-0.37344202026662443,10.427626663544228,2.356771243050446,23.617016995355225,2.7302132633170704,13.189390331810998,True,-757.8249999999503,-312.75937499993967
,,1739078743.826747,436840614,J0646+5946,101.58616099583332,59.77389299722222,101.563491963667,J064615.2+304123,30.6898976761389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00034374999996830474,-0.002556249999967568,0.0009962500000311758,0.0009937500000310557,-0.49999999999943867,-0.7999999999994429,0.0004900000000154572,-0.025899999999992623,,,,,,,43.14583206176758,18.588804244995117,30.52508544921875,16.58807373046875,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436840614/calibrated_bw_600_800_masked/J064615.2+304123_calibrated_bw_600_800_masked_to_J0646+5946_vis.h5,-0.37344202026662443,10.427626663544228,-0.5307038181050032,-18.65582810215975,-0.1572617978383788,-29.083454765703976,True,-0.34374999996830474,-2.556249999967568
,,1739078743.826747,436840614,J0646+5946,101.58616099583332,59.77389299722222,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0037293749999678704,0.00036500000003063303,-0.0010093749999689249,-0.0011049999999687972,-0.5999999999994401,0.10000000000056986,-0.004479999999986065,-0.001809999999985247,,,,,,,42.35172653198242,19.70289421081543,27.582042694091797,17.318485260009766,0,0,,,,,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436840614/calibrated_bw_600_800_masked/J0117+8928_calibrated_bw_600_800_masked_to_J0646+5946_vis.h5,-0.37344202026662443,10.427626663544228,0.4236840660482576,40.57635064565821,0.797126086314882,30.14872398211398,True,-3.7293749999678703,0.36500000003063304
5.372974395751953,5.083080291748047,1740791938.8477173,438913616,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2523643.44047669,-4123699.84440233,4147774.23913098,5.9375000034719155e-05,0.00014375000003332382,0.008709375000031366,0.0057237500000311605,-2.0999999999994614,-2.0999999999994614,0.012410000000019107,0.007690000000017662,22.52634620666504,16.29798698425293,12.889484405517578,15.291316986083984,12.769841194152832,14.587654113769531,30.097900390625,34.5010871887207,44.030723571777344,54.53711700439453,209,250,29.983125686645508,38.24955749511719,16.977848052978516,19.04922103881836,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438913616/calibrated_bw_400_600_masked/J035902.6+600522_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,-0.9372835456117153,27.72193560548928,-0.515183655813002,10.843887323103722,0.4220998897987134,-16.878048282385556,True,0.059375000034719155,0.14375000003332383
3.5283889770507812,4.361782073974609,1740791938.8477173,438913616,J0410+7656,62.69004559999999,76.94592036944445,59.72392881486245,B0355+54,54.22053695681744,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0015375000000380536,-0.000581874999960489,0.012377500000033851,0.007718125000036293,-2.3999999999994657,-2.69999999999947,0.0010600000000156318,0.00938000000001818,9.648761749267578,9.889799118041992,8.418639183044434,8.262508392333984,8.783188819885254,8.508831024169922,30.097900390625,34.5010871887207,44.030723571777344,54.53711700439453,211,246,27.72658920288086,36.05045700073242,16.261821746826172,19.53005599975586,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438913616/calibrated_bw_400_600_masked/B0355+54_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,-0.9372835456117153,27.72193560548928,-0.5672489929372506,4.975094227938915,0.3700345526744647,-22.746841377550364,True,1.5375000000380536,-0.581874999960489
7.785524368286133,8.016857147216797,1740791938.8477173,438913616,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0015787500000334943,-0.00020687499996523834,0.008688750000030738,0.010183125000030734,-2.5999999999994685,-2.999999999999474,0.002210000000015984,-0.00019999999998475404,21.662668228149414,24.0247745513916,12.290759086608887,16.01908302307129,12.678159713745117,16.70413589477539,30.097900390625,34.5010871887207,44.030723571777344,54.53711700439453,149,197,28.33568000793457,36.966705322265625,15.236591339111328,20.661762237548828,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438913616/calibrated_bw_400_600_masked/J0359+5057_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,-0.9372835456117153,27.72193560548928,-0.6983518561965875,1.7197746532952487,0.23893168941512788,-26.00216095219403,True,1.5787500000334944,-0.20687499996523834
3.7430267333984375,4.015674591064453,1740791938.8477173,438913616,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005700000000264348,0.0006756250000229114,-0.011759999999968785,-0.020404374999968916,2.500000000000604,2.500000000000604,0.002250000000015996,0.011500000000018828,15.212239265441895,9.668705940246582,9.932171821594238,8.485856056213379,10.839405059814453,7.991387367248535,30.097900390625,34.5010871887207,44.030723571777344,54.53711700439453,165,219,24.997432708740234,35.2260856628418,17.20089340209961,20.233112335205078,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438913616/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,-0.9372835456117153,27.72193560548928,0.25721457696263067,40.35056524979605,1.194498122574346,12.62862964430677,True,0.5700000000264348,0.6756250000229114
3.787588119506836,3.9391822814941406,1739694259.7342567,437574971,J0117+8928,19.318315779166664,89.47999330555555,151.507292625708,J100601.7+345410,34.9028893364722,-2523643.44047669,-4123699.84440233,4147774.23913098,0.006418125000031466,0.0540693750000133,0.006788125000031323,0.008849375000030827,-0.29999999999943583,6.9000000000006665,0.002870000000016186,0.026520000000023428,8.107933044433594,11.930584907531738,7.395323276519775,7.505407810211182,7.404815196990967,8.080728530883789,40.473854064941406,34.261962890625,27.48601531982422,28.73509979248047,213,176,20.06740951538086,14.430414199829102,5.538555145263672,4.6651763916015625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437574971/calibrated_bw_400_600_masked/J100601.7+345410_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.3605242981069996,40.91152553789507,0.9445625726154487,-14.533779633675527,0.5840382745084491,-55.4453051715706,True,6.418125000031466,54.069375000013295
5.756397247314453,6.71923828125,1739694259.7342567,437574971,J0117+8928,19.318315779166664,89.47999330555555,152.97573187499998,J1011+4204,42.07593759444445,-2523643.44047669,-4123699.84440233,4147774.23913098,0.003518125000031137,0.0017656250000316954,0.003518125000031137,0.0035556250000310014,5.684341886080801e-13,-0.39999999999943725,0.007500000000017604,0.0012200000000156808,20.552892684936523,22.43197250366211,13.393107414245605,9.115387916564941,13.393107414245605,9.050335884094238,40.473854064941406,34.261962890625,27.48601531982422,28.73509979248047,212,237,20.710948944091797,16.602819442749023,5.085887908935547,4.470664978027344,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437574971/calibrated_bw_400_600_masked/J1011+4204_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.3605242981069996,40.91152553789507,-0.2377376052212725,-7.368125335137429,-0.5982619033282721,-48.2796508730325,True,3.518125000031137,1.7656250000316953
5.556056976318359,3.4830474853515625,1739694259.7342567,437574971,J0117+8928,19.318315779166664,89.47999330555555,148.697678690042,J095447.4+743557,74.599206971,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0032193750000281633,0.0014250000000292527,-0.005010624999968646,-0.0030449999999690143,1.4000000000005883,1.0000000000005826,-0.017899999999990174,0.021460000000021878,14.174821853637695,19.421958923339844,9.094562530517578,10.870010375976562,9.037845611572266,11.080430030822754,40.473854064941406,34.261962890625,27.48601531982422,28.73509979248047,191,242,22.06452751159668,15.747386932373047,6.38909912109375,5.350589752197266,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437574971/calibrated_bw_400_600_masked/J095447.4+743557_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.3605242981069996,40.91152553789507,1.0375418679537562,25.18566901521975,0.6770175698467567,-15.725856522675322,True,3.219375000028163,1.4250000000292526
5.35015869140625,5.307212829589844,1739694259.7342567,437574971,J0117+8928,19.318315779166664,89.47999330555555,152.52066956249996,J1010+4522,45.37296694444444,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0042743750000304205,-0.0020281249999677424,0.002894375000030955,0.0030218750000303,0.5000000000005755,-0.8999999999994444,-0.0013499999999851062,0.04865000000003021,12.193042755126953,9.581371307373047,10.67094898223877,8.586474418640137,10.702271461486816,8.71833610534668,40.473854064941406,34.261962890625,27.48601531982422,28.73509979248047,202,242,19.133014678955078,15.83437728881836,4.627809524536133,5.1189117431640625,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437574971/calibrated_bw_400_600_masked/J1010+4522_calibrated_bw_400_600_masked_to_J0117+8928_vis.h5,0.3605242981069996,40.91152553789507,0.09331252882555212,-4.071383240688424,-0.26721176928144746,-44.9829087785835,True,4.27437500003042,-2.0281249999677424
