incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,gps_tau_xx,gps_tau_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
5.930959701538086,4.276039123535156,1736379489.8188968,433644097,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,883726.8698975747,-4924468.099089417,3943962.642426154,-0.005169999999986276,0.0427300000000284,-0.007619999999987026,-0.0054299999999863555,0.32904921885161187,6.829049218851589,0.004830000000016786,0.015320000000019998,13.874749183654785,10.218448638916016,14.63237476348877,10.423564910888672,14.671223640441895,9.458619117736816,30.62558364868164,46.50039291381836,214.7947998046875,177.9957275390625,104,208,27.22471809387207,50.08712387084961,96.2486801147461,84.34469604492188,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433644097/calibrated_bw_500_800_masked/J225536.7+420252_calibrated_bw_500_800_masked_to_J2253+1608_vis.h5,-0.14337855928390744,-33.03784941031155,-0.37796968117630275,-7.136444362214453,-0.2345911218923953,25.901405048097097,True,-5.169999999986276,42.7300000000284
4.698554992675781,4.61199951171875,1736379489.8188968,433644097,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.02317999999999179,-0.001629999999985192,-0.004929999999986202,-0.0025099999999854614,-2.6444975186565287,0.15550248134346134,-0.02317999999999179,0.011720000000018896,12.392864227294922,11.463661193847656,11.333843231201172,8.402682304382324,12.089874267578125,8.447426795959473,30.62558364868164,46.50039291381836,214.7947998046875,177.9957275390625,135,210,35.93351745605469,51.57867431640625,113.5919189453125,84.58479309082031,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433644097/calibrated_bw_500_800_masked/J225722.0+415416_calibrated_bw_500_800_masked_to_J2253+1608_vis.h5,-0.14337855928390744,-33.03784941031155,-0.705837506149617,-7.275943918840283,-0.5624589468657096,25.761905491471268,True,-23.17999999999179,-1.629999999985192
4.897987365722656,5.930294036865234,1740715404.6934772,438761724,J0117+8928,19.318315779166664,89.47999330555555,101.58616099583332,J0646+5946,59.77389299722222,883726.8698975747,-4924468.099089417,3943962.642426154,0.011780000000018914,0.02496000000002295,0.004210000000016596,0.006530000000017307,1.1687841196992732,2.868784119699267,0.0008800000000155767,0.008310000000017852,14.143677711486816,12.232193946838379,13.3782320022583,9.979464530944824,13.064410209655762,9.613306045532227,19.4843692779541,14.734914779663086,19.00756072998047,5.564197540283203,187,172,15.079983711242676,11.708944320678711,8.718090057373047,6.835229873657227,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438761724/calibrated_bw_500_800_masked/J0646+5946_calibrated_bw_500_800_masked_to_J0117+8928_vis.h5,0.4197811909741271,40.56381001440181,-1.3353847520382909,10.451072062182174,-1.755165943012418,-30.112737952219636,True,11.780000000018914,24.96000000002295
3.855619430541992,4.11564826965332,1736542517.4836352,433844802,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.008169999999987194,0.020860000000021695,-0.0006199999999848826,-0.02901999999999358,-1.2423534013081028,5.257646598691874,0.0018100000000158614,-0.02415999999999209,12.97735595703125,7.6431660652160645,10.9306640625,7.383097171783447,10.790599822998047,7.2556281089782715,13.49848747253418,16.96218490600586,14.467388153076172,12.67340087890625,144,144,14.536766052246094,8.733403205871582,6.756584167480469,6.419700622558594,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433844802/calibrated_bw_500_800_masked/J201555.3+655452_calibrated_bw_500_800_masked_to_J2022+6136_vis.h5,-0.3668504775733197,12.379970616160515,0.3417992504106897,16.673889533153865,0.7086497279840094,4.29391891699335,True,-8.169999999987194,20.860000000021696
23.436626434326172,11.515823364257812,1737369456.393152,434708598,J1035+5628,158.77933306666668,56.47966545277778,162.115083032417,J104827.6+714335,71.7266495595,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0049499999999862085,-0.0008599999999849561,-0.0033799999999857278,-0.0033199999999857094,-0.10189433928808289,0.2981056607119157,-0.0049499999999862085,-0.0008599999999849561,40.528785705566406,29.619281768798828,26.982553482055664,18.271615982055664,26.97150993347168,18.245372772216797,34.07493591308594,22.525392532348633,20.526569366455078,21.218414306640625,202,204,27.98077392578125,20.534332275390625,19.562957763671875,8.805099487304688,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434708598/calibrated_bw_500_800_masked/J104827.6+714335_calibrated_bw_500_800_masked_to_J1035+5628_vis.h5,0.3796606197584276,7.030659327675659,-0.8311763704925477,22.291563788137363,-1.2108369902509752,15.260904460461704,True,-4.9499999999862085,-0.8599999999849561
4.328769683837891,4.356304168701172,1737369456.393152,434708598,J1035+5628,158.77933306666668,56.47966545277778,161.096094042583,J104423.0+805439,80.9109564023611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.02774999999999319,-0.006039999999986542,-0.005289999999986313,-0.00514999999998627,-3.2517898308187227,-0.15178983081873376,-0.00772999999998706,-0.0027099999999855226,17.001922607421875,13.075409889221191,12.543782234191895,7.156448841094971,13.072677612304688,7.183154582977295,34.07493591308594,22.525392532348633,20.526569366455078,21.218414306640625,183,156,26.73296546936035,19.062427520751953,17.85555648803711,6.403406143188477,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434708598/calibrated_bw_500_800_masked/J104423.0+805439_calibrated_bw_500_800_masked_to_J1035+5628_vis.h5,0.3796606197584276,7.030659327675659,-0.2590361039054403,31.463417094648538,-0.6386967236638679,24.432757766972877,True,-27.74999999999319,-6.039999999986542
8.89792251586914,11.96169662475586,1701709242.3993306,342256558,J140028.6+621038,210.1193676475,62.1773857151111,206.889006744708,J134733.3+121724,12.2900666368611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.00808999999998717,-0.007889999999987109,0.011920000000018957,0.014420000000019723,-2.983713178818922,-2.983713178818922,-0.00808999999998717,-0.0054299999999863555,10.761680603027344,11.629276275634766,14.342916488647461,13.729287147521973,14.528701782226562,14.704833030700684,15.757113456726074,10.195049285888672,34.55290985107422,20.583251953125,173,164,16.08127212524414,9.655527114868164,18.266979217529297,11.238700866699219,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/342256558/calibrated_bw_500_800_masked/J134733.3+121724_calibrated_bw_500_800_masked_to_J140028.6+621038_vis.h5,-0.6829235543200812,12.750223572401932,1.5462641770809797,-37.12956900183885,2.229187731401061,-49.87979257424078,True,-8.08999999998717,-7.889999999987109
5.915409088134766,5.225765228271484,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,161.096094042583,J104423.0+805439,80.9109564023611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.007249999999986913,-0.027239999999993034,0.005190000000016896,0.005240000000016912,-1.8281483220972952,-4.8281483220972845,0.0003100000000154021,-0.0005399999999848581,17.73027992248535,12.506803512573242,15.95776653289795,13.016508102416992,15.471924781799316,13.315462112426758,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,210,139,41.07382583618164,20.858930587768555,20.008872985839844,9.098302841186523,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated_bw_500_800_masked/J104423.0+805439_calibrated_bw_500_800_masked_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,-0.21339755227118984,31.46217142369418,0.5279058704538003,9.174012862890908,True,-7.249999999986913,-27.239999999993035
7.789112091064453,4.5573577880859375,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,162.14041269166665,J1048+6008,60.14601154444444,883726.8698975747,-4924468.099089417,3943962.642426154,0.00025000000001538375,0.0077900000000176925,0.0018000000000158584,-0.00043999999998482753,-0.14784061955712802,1.0521593804428677,0.00025000000001538375,0.0011200000000156501,17.503786087036133,17.698257446289062,18.79399299621582,11.989931106567383,18.861574172973633,12.221685409545898,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,186,199,36.15579605102539,26.785282135009766,21.102554321289062,10.747797012329102,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated_bw_500_800_masked/J1048+6008_calibrated_bw_500_800_masked_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,-1.1885084517899807,10.714111046192548,-0.4472050290649905,-11.574047514610724,True,0.25000000001538375,7.7900000000176925
4.086704254150391,5.850074768066406,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.02111999999999116,-0.0005499999999848612,-0.008499999999987295,0.006120000000017181,5.508704470377044,-0.9912955296229331,-0.048699999999999605,0.008580000000017934,9.729342460632324,15.523076057434082,8.979016304016113,11.507135391235352,8.940291404724121,11.496047973632812,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,178,201,37.218910217285156,26.980472564697266,21.72711181640625,12.260856628417969,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated_bw_500_800_masked/J234403.7+822640_calibrated_bw_500_800_masked_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,2.1089057904856716,47.762738552566695,2.850209213210662,25.474579991763424,True,-21.11999999999116,-0.5499999999848613
11.526237487792969,5.058155059814453,1737197196.3680882,434546761,J104827.6+714335,162.115083032417,71.7266495595,158.77933306666668,J1035+5628,56.47966545277778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.005879999999986493,0.028180000000023936,-0.0025399999999854705,-0.0025599999999854767,-0.5216967890082704,4.378303210991712,-0.0025399999999854705,0.019040000000021137,28.67909049987793,21.893028259277344,23.218732833862305,16.751148223876953,23.074399948120117,16.129993438720703,21.19779396057129,22.898395538330078,21.75131607055664,20.716514587402344,175,199,35.60361099243164,28.162755966186523,19.552494049072266,11.706867218017578,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434546761/calibrated_bw_500_800_masked/J1035+5628_calibrated_bw_500_800_masked_to_J104827.6+714335_vis.h5,-0.7413034227249902,22.28815856080327,0.53751360065487,7.032199929533327,1.2788170233798601,-15.255958631269944,True,-5.879999999986493,28.180000000023934
70.31025695800781,43.9071044921875,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,130.881822675,J0843+4215,42.25820127777778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.010829999999988009,0.005840000000017095,0.009860000000018326,0.007600000000017634,-2.913685893636213,-0.413685893636222,-0.008379999999987259,0.005840000000017095,43.58919143676758,46.837928771972656,48.621089935302734,43.496559143066406,49.81676483154297,43.40998840332031,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,164,174,47.188194274902344,38.467315673828125,85.3849105834961,72.01338958740234,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated_bw_500_800_masked/J0843+4215_calibrated_bw_500_800_masked_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,-0.6612399346202044,-7.149189453447699,-0.5030996389503263,-28.633943267465355,True,-10.82999999998801,5.8400000000170955
3.5293922424316406,4.077037811279297,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,-0.008029999999987152,-0.017389999999990018,-0.0037899999999858533,-0.00403999999998593,-0.7260553698937686,-2.026055369893764,0.002880000000016189,0.001090000000015641,8.532520294189453,7.58299446105957,12.88137149810791,11.667737007141113,12.75414752960205,11.694315910339355,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,161,144,44.14704132080078,34.04874038696289,91.853759765625,59.093868255615234,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated_bw_500_800_masked/J0117+8928_calibrated_bw_500_800_masked_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,0.42568513407921016,40.77224294213899,0.5838254297490882,19.28748912812133,True,-8.029999999987151,-17.389999999990017
105.48320007324219,61.760135650634766,1740550484.8567553,438529214,J084124.3+705342,130.351522021167,70.8950480676389,128.728766615667,J083454.9+553421,55.5725195391389,883726.8698975747,-4924468.099089417,3943962.642426154,-0.014789999999989221,-0.0047799999999861564,0.0027900000000161615,0.0027800000000161584,-2.726266382791196,-1.2262663827912013,-0.014789999999989221,-0.0014399999999851337,44.818092346191406,43.1047248840332,55.47576141357422,42.83509826660156,56.420677185058594,42.97407531738281,66.720947265625,43.98309326171875,163.2462158203125,91.62908172607422,169,165,44.81273651123047,38.65779113769531,99.48841857910156,61.779930114746094,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438529214/calibrated_bw_500_800_masked/J083454.9+553421_calibrated_bw_500_800_masked_to_J084124.3+705342_vis.h5,-0.15814029566987806,21.484753814017658,0.6932178230222756,6.169111462336936,0.8513581186921537,-15.315642351680722,True,-14.789999999989222,-4.779999999986156
19.23322296142578,15.882530212402344,1738493553.4719439,436182303,J1145+6958,176.28145304166665,69.97107976111111,178.30208009675,J115312.4+805829,80.9747651588333,883726.8698975747,-4924468.099089417,3943962.642426154,0.0007100000000155246,-0.01203999999998838,0.012500000000019135,0.014660000000019796,-1.9160267573647294,-4.016026757364722,0.004040000000016544,-0.007809999999987084,37.062255859375,28.644657135009766,29.55050277709961,23.80021095275879,29.82182502746582,25.03017807006836,56.163429260253906,52.51268768310547,40.272003173828125,38.185890197753906,194,185,40.180450439453125,28.225967407226562,32.573974609375,17.212459564208984,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436182303/calibrated_bw_500_800_masked/J115312.4+805829_calibrated_bw_500_800_masked_to_J1145+6958_vis.h5,-0.0508913880620136,20.511872990534552,-0.3195706277919504,31.521834075427996,-0.2686792397299368,11.009961084893444,True,0.7100000000155247,-12.03999999998838
7.750957489013672,13.542861938476562,1738493553.4719439,436182303,J1145+6958,176.28145304166665,69.97107976111111,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,0.00654000000001731,0.008320000000017855,0.03322000000002548,0.033240000000025485,-3.9681798125797307,-3.568179812579732,0.00654000000001731,0.008320000000017855,18.22498893737793,25.111722946166992,15.554009437561035,20.963176727294922,17.47557258605957,22.043962478637695,56.163429260253906,52.51268768310547,40.272003173828125,38.185890197753906,203,198,41.07969284057617,26.751466751098633,32.3144416809082,17.209102630615234,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436182303/calibrated_bw_500_800_masked/J234403.7+822640_calibrated_bw_500_800_masked_to_J1145+6958_vis.h5,-0.0508913880620136,20.511872990534552,0.03462558546026648,48.096044282780454,0.08551697352228008,27.5841712922459,True,6.54000000001731,8.320000000017854
4.282295227050781,4.439096450805664,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.111235754375,J150426.6+285430,28.9084840166667,883726.8698975747,-4924468.099089417,3943962.642426154,0.03126000000002488,0.014690000000019812,0.012130000000019021,0.009780000000018302,2.7713385655761886,0.5713385655761964,0.011240000000018749,0.004690000000016743,8.259493827819824,9.056050300598145,13.508615493774414,8.690864562988281,14.275413513183594,8.678977966308594,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,172,99,26.445995330810547,18.976621627807617,43.351951599121094,27.431398391723633,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated_bw_500_800_masked/J150426.6+285430_calibrated_bw_500_800_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,0.04993337173033609,-20.5083730348064,-0.5004163541503318,-42.76669075288826,True,31.260000000024878,14.690000000019813
7.459205627441406,4.009073257446289,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0049499999999862085,0.0018000000000158584,0.012400000000019104,0.010220000000018437,-2.3762718556194997,-1.3762718556195033,-0.0016199999999851888,-0.0006599999999848949,15.631179809570312,10.223237037658691,19.26511001586914,12.610725402832031,19.000938415527344,12.472582817077637,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,142,134,26.21611213684082,22.848047256469727,43.74656295776367,28.271682739257812,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated_bw_500_800_masked/J1509+4726_calibrated_bw_500_800_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.7338575156131908,-1.9596168447220685,-1.2842072414938586,-24.217934562803926,True,-4.9499999999862085,1.8000000000158582
3.670534133911133,5.319374084472656,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,883726.8698975747,-4924468.099089417,3943962.642426154,0.00579000000001708,0.010120000000018406,0.013350000000019388,0.013450000000019433,-1.2353673666668907,-0.5353673666668932,0.0024600000000160605,0.004340000000016636,11.320514678955078,7.67916202545166,13.682536125183105,8.468207359313965,13.86523151397705,8.600314140319824,24.2747745513916,20.33181381225586,67.86368560791016,36.6611328125,154,89,28.63532257080078,19.092334747314453,45.09811782836914,24.166858673095703,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438226620/calibrated_bw_500_800_masked/J150609.5+373051_calibrated_bw_500_800_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.2694198683729036,-11.900992433195315,-0.8197695942535714,-34.159310151277175,True,5.79000000001708,10.120000000018406
4.894939422607422,4.435365676879883,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0333299999999949,0.034310000000025806,-0.004319999999986016,0.00028000000001539294,-4.021400868889458,4.87859913111051,0.002370000000016033,0.011860000000018939,11.915910720825195,10.165849685668945,8.383813858032227,7.967680931091309,8.835508346557617,7.7565813064575195,16.21076774597168,12.945326805114746,12.429481506347656,11.884475708007812,147,161,12.94681453704834,7.654738903045654,8.04840087890625,5.186958312988281,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438036324/calibrated_bw_500_800_masked/J201555.3+655452_calibrated_bw_500_800_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,0.3734387059024172,16.674568648118246,0.703515174636921,4.294654702134245,True,-33.3299999999949,34.31000000002581
5.786983489990234,3.679576873779297,1736284053.0207052,433479221,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,0.02944000000002432,-0.034819999999995355,-0.006369999999986643,-0.004109999999985951,5.298129729283469,-4.401870270716497,0.005190000000016896,-0.005679999999986432,22.898895263671875,14.227794647216797,10.037178039550781,7.515573978424072,10.347244262695312,7.414105415344238,23.430747985839844,12.982254028320312,16.723739624023438,13.874931335449219,211,201,17.654226303100586,12.304000854492188,5.23907470703125,7.7081756591796875,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/433479221/calibrated_bw_500_800_masked/J201555.3+655452_calibrated_bw_500_800_masked_to_J2022+6136_vis.h5,-0.3117836991183152,12.379316134044538,0.38904709447204944,16.67435655958224,0.7008307935903646,4.295040425537701,True,29.440000000024323,-34.81999999999535
14.486150741577148,9.606742858886719,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,65.9833741315833,J042356.0+415002,41.8340869267222,883726.8698975747,-4924468.099089417,3943962.642426154,-0.0261499999999927,-0.011799999999988306,-0.0036699999999858166,-0.003579999999985789,-3.298640006043618,-1.0986400060436257,-0.010349999999987862,-0.008469999999987286,24.60948944091797,20.08194923400879,17.01006507873535,20.49532699584961,17.88075828552246,20.497629165649414,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,176,191,22.27752685546875,23.328203201293945,17.429889678955078,17.377410888671875,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_500_800_masked/J042356.0+415002_calibrated_bw_500_800_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,-0.17271858420689123,-7.431707912074081,-0.8057282948110444,-35.12898566740215,True,-26.1499999999927,-11.799999999988305
4.363798141479492,5.826816558837891,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,66.0356751283333,J042408.5+020424,2.0736011751667,883726.8698975747,-4924468.099089417,3943962.642426154,0.04987000000003057,0.022240000000022117,0.04987000000003057,0.04560000000002927,0.025036089495052316,-3.4749639105049352,0.04987000000003057,0.04560000000002927,11.7151517868042,13.284175872802734,7.7588210105896,13.353670120239258,7.754337787628174,13.368812561035156,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,187,187,23.745769500732422,23.949798583984375,15.614883422851562,16.60797882080078,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_500_800_masked/J042408.5+020424_calibrated_bw_500_800_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,-0.21925363640928944,-47.192018795324955,-0.8522633470134425,-74.88929655065303,True,49.87000000003057,22.240000000022118
5.264204025268555,4.47222900390625,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,63.66360084583332,J0414+4848,48.8040887,883726.8698975747,-4924468.099089417,3943962.642426154,0.015990000000020196,0.026700000000023483,-0.005799999999986469,-0.007999999999987142,3.4366689652292015,4.536668965229198,-0.004009999999985921,0.026700000000023483,9.419214248657227,10.853962898254395,9.233651161193848,7.598807334899902,8.998771667480469,7.5748724937438965,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,150,154,19.192218780517578,22.398008346557617,14.931011199951172,14.860990524291992,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_500_800_masked/J0414+4848_calibrated_bw_500_800_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,1.3627273427106132,-0.4402872048065141,0.7297176321064601,-28.13756496013458,True,15.990000000020196,26.700000000023483
3.8803043365478516,4.834503173828125,1701502776.8024116,341758878,J0410+7656,62.69004559999999,76.94592036944445,64.83088732916666,J0419+5722,57.38332893888889,883726.8698975747,-4924468.099089417,3943962.642426154,0.03207000000002512,0.00033000000001540825,0.0019900000000159165,-0.004579999999986095,4.488177150748109,0.5881771507481233,0.002890000000016192,-0.006339999999986634,12.37395191192627,7.2444891929626465,9.345731735229492,10.489142417907715,9.204224586486816,10.503259658813477,20.54749298095703,19.719280242919922,33.39376449584961,23.651214599609375,183,157,23.646808624267578,22.745227813720703,18.438446044921875,15.312602996826172,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/341758878/calibrated_bw_500_800_masked/J0419+5722_calibrated_bw_500_800_masked_to_J0410+7656_vis.h5,0.6330097106041531,27.697277755328066,0.46912983506837497,8.121476952533037,-0.16387987553577815,-19.57580080279503,True,32.07000000002512,0.33000000001540825
