incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
8.607101440429688,3.774761199951172,1740533432.1691198,438508012,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,883726.8698975747,-4924468.099089417,3943962.642426154,0.0022981250000282177,-0.08208749999994092,-0.004511874999969142,-0.002947499999971596,2.2000000000005997,-27.899999999999828,28.41444206237793,22.048980712890625,11.614306449890137,8.320507049560547,11.499003410339355,10.172284126281738,21.543779373168945,19.154651641845703,10.268463134765625,12.57275390625,15.217424392700195,21.319395065307617,4.993999481201172,5.547718048095703,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438508012/calibrated_bw_400_600_masked/J035902.6+600522_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,-0.9507021588406612,27.722808423062894,-0.5450150881635231,10.844341490765022,0.40568707067713816,-16.878466932297872,True,2.2981250000282176,-82.08749999994092
7.392250061035156,4.682395935058594,1696812971.4011827,325824966,J1810+7350,272.574317025,73.84168076388889,270.1903495666666,J1800+7828,78.46778289444444,883726.8698975747,-4924468.099089417,3943962.642426154,0.04162937500001521,0.8607325000000183,0.0009193750000309936,0.8278725000000311,12.80000000000075,9.500000000000703,14.0726318359375,9.607831001281738,12.14700698852539,8.406572341918945,12.282888412475586,10.084362030029297,11.591184616088867,10.699261665344238,6.738704681396484,5.939319610595703,15.259486198425293,9.708874702453613,5.00146484375,3.8237228393554688,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/325824966/calibrated_bw_400_600_masked/J1800+7828_calibrated_bw_400_600_masked_to_J1810+7350_vis.h5,-0.13751149873402477,24.528385954124982,0.42953257601945105,29.153154281604742,0.5670440747534758,4.62476832747976,True,41.629375000015216,860.7325000000184
6.009891510009766,6.386806488037109,1737145668.6217933,434472031,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,883726.8698975747,-4924468.099089417,3943962.642426154,-0.009842499999966257,0.017481875000024693,-0.00274249999996901,0.00027187500003136573,-2.5999999999994685,6.2000000000006565,21.347864151000977,15.53392505645752,17.316181182861328,11.043783187866211,17.962177276611328,11.347254753112793,17.22518539428711,16.72345542907715,13.516815185546875,10.527843475341797,20.140432357788086,22.136699676513672,9.048660278320312,13.253898620605469,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434472031/calibrated_bw_400_600_masked/J201555.3+655452_calibrated_bw_400_600_masked_to_J2022+6136_vis.h5,-0.3618505630291344,12.379972070291947,0.34610366110485075,16.67399087620192,0.7079542241339851,4.294018805909973,True,-9.842499999966257,17.481875000024694
6.680604934692383,6.715812683105469,1740188793.5547147,438100044,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,883726.8698975747,-4924468.099089417,3943962.642426154,-0.011112499999966736,-0.7089318749999834,-0.005782499999968801,-0.746291874999969,-1.6999999999994557,15.000000000000782,14.887277603149414,15.137409210205078,10.58497428894043,9.123607635498047,10.844354629516602,9.33531665802002,10.885533332824707,11.451188087463379,8.995704650878906,8.568634033203125,13.008403778076172,16.2668399810791,5.53809928894043,5.537162780761719,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438100044/calibrated_bw_400_600_masked/J035902.6+600522_calibrated_bw_400_600_masked_to_J0410+7656_vis.h5,-0.9340150586486982,27.721672321550074,-0.5080484461316092,10.843724088583402,0.425966612517089,-16.877948232966673,True,-11.112499999966737,-708.9318749999834
4.284336090087891,4.695888519287109,1737446574.8980594,434810599,J075057.7+824158,117.740648095417,82.6994533818889,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,-0.03843624999995366,0.7612906250000302,0.0005537500000312263,0.759220625000031,-11.8999999999996,0.8000000000005798,13.274873733520508,14.288997650146484,13.306682586669922,9.289461135864258,13.788320541381836,9.27326774597168,18.850177764892578,17.179027557373047,12.598953247070312,13.663711547851562,27.283117294311523,18.813016891479492,10.362869262695312,7.86639404296875,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434810599/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J075057.7+824158_vis.h5,0.42820230541674503,33.32190918879817,0.4357354266239473,40.716269584144236,0.007533121207202287,7.394360395346062,True,-38.43624999995366,761.2906250000302
5.690866470336914,3.6600189208984375,1737446574.8980594,434810599,J075057.7+824158,117.740648095417,82.6994533818889,123.4006090875,J0813+481B,48.21803166666667,883726.8698975747,-4924468.099089417,3943962.642426154,-0.9089637499999592,0.5253893750000452,-0.8076537499999985,0.562229375000031,-29.999999999999858,-19.299999999999706,8.861246109008789,8.710782051086426,7.828884601593018,9.589078903198242,8.604921340942383,10.624303817749023,18.850177764892578,17.179027557373047,12.598953247070312,13.663711547851562,23.65529441833496,18.570693969726562,6.344099044799805,8.207817077636719,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434810599/calibrated_bw_400_600_masked/J0813+481B_calibrated_bw_400_600_masked_to_J075057.7+824158_vis.h5,0.42820230541674503,33.32190918879817,-1.2021005344587659,-1.163424051743458,-1.6303028398755108,-34.48533324054163,False,-908.9637499999592,525.3893750000452
4.590797424316406,5.601158142089844,1737446574.8980594,434810599,J075057.7+824158,117.740648095417,82.6994533818889,123.21137216666664,J0812+6904,69.07120497777777,883726.8698975747,-4924468.099089417,3943962.642426154,1.0301850000000152,1.0632581250000137,0.9889150000000312,1.018958125000031,12.600000000000747,13.600000000000762,11.976737976074219,10.908711433410645,8.561420440673828,9.436237335205078,9.793363571166992,10.481390953063965,18.850177764892578,17.179027557373047,12.598953247070312,13.663711547851562,30.014463424682617,20.092391967773438,9.325531005859375,7.975872039794922,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/434810599/calibrated_bw_400_600_masked/J0812+6904_calibrated_bw_400_600_masked_to_J075057.7+824158_vis.h5,0.42820230541674503,33.32190918879817,-0.6154380880561028,19.683008699865304,-1.0436403934728478,-13.638900488932869,True,1030.1850000000152,1063.2581250000137
25.008838653564453,25.993709564208984,1738740719.696979,436463837,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,883726.8698975747,-4924468.099089417,3943962.642426154,0.000800000000031676,-0.0027437499999668894,0.0019900000000312146,0.0034962500000306914,-0.5999999999994401,-1.8999999999994586,41.224830627441406,38.9919319152832,37.92888259887695,35.16236877441406,38.206607818603516,35.38280487060547,35.63826370239258,30.532350540161133,61.6656608581543,48.11730194091797,51.677886962890625,47.114437103271484,50.66813278198242,38.5628547668457,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436463837/calibrated_bw_400_600_masked/J084124.3+705342_calibrated_bw_400_600_masked_to_J083454.9+553421_vis.h5,-0.062012265060838324,6.164789664748209,-0.5961784658825675,21.493189044224483,-0.5341662008217292,15.328399379476274,True,0.8000000000316759,-2.7437499999668895
8.505043029785156,5.924339294433594,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,883726.8698975747,-4924468.099089417,3943962.642426154,-0.003534999999970763,-0.00859937499996889,-0.008574999999968809,-0.00859937499996889,1.800000000000594,5.684341886080801e-13,23.4290771484375,19.01813316345215,25.432260513305664,23.532058715820312,25.685203552246094,23.532054901123047,39.124149322509766,40.45561218261719,201.91452026367188,178.0108642578125,53.083778381347656,59.71320724487305,93.29232788085938,98.41106414794922,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437537279/calibrated_bw_400_600_masked/J225536.7+420252_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.02948767246084784,-33.03755212074194,-0.2899765751940616,-7.136513159850497,-0.2604889027332138,25.901038960891444,True,-3.534999999970763,-8.59937499996889
8.02536392211914,10.80502700805664,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,344.341970403417,J225722.0+415416,41.9045910558889,883726.8698975747,-4924468.099089417,3943962.642426154,-0.007184999999968863,-0.012810624999966592,-0.007184999999968863,-0.0071706249999687775,5.684341886080801e-13,-2.0999999999994614,25.067279815673828,27.29528045654297,25.80902671813965,30.579662322998047,25.80902671813965,31.223339080810547,39.124149322509766,40.45561218261719,201.91452026367188,178.0108642578125,51.0482063293457,64.47814178466797,94.08526611328125,92.77813720703125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437537279/calibrated_bw_400_600_masked/J225722.0+415416_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.02948767246084784,-33.03755212074194,-0.6176501092489494,-7.276530986478969,-0.5881624367881015,25.761021134262975,True,-7.184999999968863,-12.810624999966592
16.24608039855957,21.502521514892578,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,883726.8698975747,-4924468.099089417,3943962.642426154,-0.005042499999968603,-0.012447499999965975,-0.004452499999968832,-0.004447499999969076,-0.29999999999943583,-2.7999999999994714,32.07950973510742,31.055360794067383,39.1424446105957,35.25893020629883,39.309207916259766,35.38142395019531,39.124149322509766,40.45561218261719,201.91452026367188,178.0108642578125,53.31692886352539,63.88201141357422,87.3624267578125,92.55095672607422,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437537279/calibrated_bw_400_600_masked/J225409.3+244523_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.02948767246084784,-33.03755212074194,-0.058378463745338484,-24.429175711670116,-0.028890791284490645,8.608376409071827,True,-5.042499999968603,-12.447499999965975
4.398275375366211,4.56475830078125,1739653753.8850265,437537279,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,883726.8698975747,-4924468.099089417,3943962.642426154,0.15425500000003348,-0.09379437499993899,0.16640500000002878,-0.05404437499995442,33.90000000000106,-13.099999999999618,8.385092735290527,8.699356079101562,7.630865097045898,8.508001327514648,8.367655754089355,8.8588228225708,39.124149322509766,40.45561218261719,201.91452026367188,178.0108642578125,38.1671142578125,62.56051254272461,70.28733825683594,87.90088653564453,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/437537279/calibrated_bw_400_600_masked/J234403.7+822640_calibrated_bw_400_600_masked_to_J2253+1608_vis.h5,-0.02948767246084784,-33.03755212074194,-1.5561443858420547,33.42445813302652,-1.5266567133812068,66.46201025376845,True,154.25500000003348,-93.794374999939
6.356380462646484,4.301414489746094,1738605044.201572,436268206,J1845+4007,281.2963813083333,40.130994002777776,19.318315779166664,J0117+8928,89.47999330555555,883726.8698975747,-4924468.099089417,3943962.642426154,0.77328875000006,1.2255593750000167,0.7954787500000514,1.188609375000031,15.200000000000784,11.100000000000726,9.19666862487793,8.714072227478027,7.30217981338501,8.81009578704834,8.410652160644531,10.106354713439941,13.087455749511719,18.049335479736328,25.039161682128906,16.40660858154297,20.454347610473633,28.894969940185547,15.083768844604492,18.053836822509766,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436268206/calibrated_bw_400_600_masked/J0117+8928_calibrated_bw_400_600_masked_to_J1845+4007_vis.h5,0.5396706261798537,-9.15941742701963,-0.33267610202599845,40.775817861288004,-0.8723467282058521,49.93523528830764,True,773.2887500000601,1225.5593750000166
4.60380744934082,4.191295623779297,1738605044.201572,436268206,J1845+4007,281.2963813083333,40.130994002777776,281.16720795416666,J1844+3316,33.270712475,883726.8698975747,-4924468.099089417,3943962.642426154,-0.7200249999999702,-0.846703749999975,-0.722984999999969,-0.8629837499999687,1.0000000000005826,5.500000000000647,11.663724899291992,8.655359268188477,10.698569297790527,9.160074234008789,10.703126907348633,9.99327564239502,13.087455749511719,18.049335479736328,25.039161682128906,16.40660858154297,19.280986785888672,31.05579376220703,13.514755249023438,18.164901733398438,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/436268206/calibrated_bw_400_600_masked/J1844+3316_calibrated_bw_400_600_masked_to_J1845+4007_vis.h5,0.5396706261798537,-9.15941742701963,0.6695730801830491,-16.0189187250622,0.12990245400319533,-6.85950129804257,True,-720.0249999999702,-846.703749999975
3.9957923889160156,3.835704803466797,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,226.111235754375,J150426.6+285430,28.9084840166667,883726.8698975747,-4924468.099089417,3943962.642426154,0.000125000000028303,0.027815625000020144,-0.006724999999969041,-0.006674374999966487,2.700000000000607,10.400000000000716,14.511659622192383,10.379587173461914,13.973055839538574,9.595754623413086,14.054183006286621,9.2177734375,28.77992057800293,23.810165405273438,71.07887268066406,50.690643310546875,36.092105865478516,28.711406707763672,27.267070770263672,20.27670669555664,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438773752/calibrated_bw_400_600_masked/J150426.6+285430_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,0.021993529722349657,-20.508415950677286,-0.5183226838532005,-42.76645770637314,True,0.125000000028303,27.815625000020145
4.299797058105469,4.303670883178711,1740745792.9370022,438773752,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,883726.8698975747,-4924468.099089417,3943962.642426154,-0.3753624999999772,0.020568125000020164,-0.39637249999996904,-0.007321874999969022,11.40000000000073,9.100000000000698,8.58504867553711,7.744394779205322,10.371167182922363,7.91307258605957,9.96822452545166,8.183774948120117,28.77992057800293,23.810165405273438,71.07887268066406,50.690643310546875,36.31037902832031,26.21080207824707,29.173580169677734,16.054649353027344,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/M22_true_pos_fit_gbo/438773752/calibrated_bw_400_600_masked/J1509+4726_calibrated_bw_400_600_masked_to_J145907.5+714019_vis.h5,0.5403162135755502,22.258041755695853,-0.7554374227340963,-1.9593282896508957,-1.2957536363096465,-24.217370045346748,True,-375.36249999997716,20.568125000020164
