incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,snr_xx,snr_yy,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
4.853965759277344,8.041580200195312,1735997741.1943424,433160168,J122906.6+020308,187.27791559125,2.0523883655278,178.84201811249997,J1155+8157,81.95264850555556,-2111752.2440000004,-3581453.556,4821610.080999999,0.00031500000003210644,0.000685000000031963,0.0026050000000312186,0.0025050000000312574,-0.700000000000033,-0.4000000000000341,61.28583908081055,64.6557388305664,185.67584228515625,310.8938293457031,14.590126037597656,23.569311141967773,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433160168/calibrated/J1155+8157_calibrated_to_J122906.6+020308_vis.h5,1.0660019758950192,-47.39544269977737,1.3902484973954725,32.59286752616808,0.3242465215004533,79.98831022594544,True,0.31500000003210643,0.685000000031963
7.244899749755859,6.606132507324219,1735997741.1943424,433160168,J122906.6+020308,187.27791559125,2.0523883655278,188.95095209166664,J1235+5340,53.66804296944444,-2111752.2440000004,-3581453.556,4821610.080999999,0.0024112500000303847,3.9375000031334766e-05,0.0006112500000310828,0.000549375000031137,0.39999999999996305,-0.30000000000003446,61.28583908081055,64.6557388305664,185.67584228515625,310.8938293457031,29.219932556152344,22.301834106445312,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433160168/calibrated/J1235+5340_calibrated_to_J122906.6+020308_vis.h5,1.0660019758950192,-47.39544269977737,-0.3068295210708761,4.212030465541953,-1.3728314969658952,51.60747316531932,True,2.411250000030385,0.03937500003133477
5.260833740234375,8.081287384033203,1735997741.1943424,433160168,J122906.6+020308,187.27791559125,2.0523883655278,179.30317604583328,J1157+8118,81.30666087499999,-2111752.2440000004,-3581453.556,4821610.080999999,-0.017706874999960875,0.00391687500003068,0.0025631250000312652,0.002546875000031211,-4.000000000000021,0.09999999999996412,61.28583908081055,64.6557388305664,185.67584228515625,310.8938293457031,13.718921661376953,21.931259155273438,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433160168/calibrated/J1157+8118_calibrated_to_J122906.6+020308_vis.h5,1.0660019758950192,-47.39544269977737,1.426843312077719,31.943948046771073,0.36084133618269987,79.33939074654845,True,-17.706874999960874,3.9168750000306796
105.98723602294922,61.59571838378906,1735997741.1943424,433160168,J122906.6+020308,187.27791559125,2.0523883655278,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0023231250000313583,0.0013912500000317495,0.0032431250000310016,0.003211250000031044,-0.20000000000003482,-0.4000000000000341,61.28583908081055,64.6557388305664,185.67584228515625,310.8938293457031,75.09957122802734,65.72337341308594,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433160168/calibrated/J0117+8928_calibrated_to_J122906.6+020308_vis.h5,1.0660019758950192,-47.39544269977737,0.16587223974461218,41.052560066977975,-0.900129736150407,88.44800276675534,True,2.323125000031358,1.3912500000317494
5.9783477783203125,13.491424560546875,1735997741.1943424,433160168,J122906.6+020308,187.27791559125,2.0523883655278,356.015706109625,J234403.7+822640,82.4445561011389,-2111752.2440000004,-3581453.556,4821610.080999999,0.01869500000002498,0.0029956250000312185,0.002475000000031269,0.004425625000030664,2.899999999999954,-0.10000000000003517,61.28583908081055,64.6557388305664,185.67584228515625,310.8938293457031,13.129581451416016,23.338825225830078,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433160168/calibrated/J234403.7+822640_calibrated_to_J122906.6+020308_vis.h5,1.0660019758950192,-47.39544269977737,-1.5424009709300572,47.90226754680125,-2.6084029468250765,95.29771024657862,True,18.69500000002498,2.9956250000312186
7.6179962158203125,13.777088165283203,1735997741.1943424,433160168,J122906.6+020308,187.27791559125,2.0523883655278,3.298876770833333,J0013+7748,77.81299262499999,-2111752.2440000004,-3581453.556,4821610.080999999,0.003690000000030071,0.001414375000031044,0.0009600000000311293,0.0009143750000312379,0.5999999999999623,-0.10000000000003517,61.28583908081055,64.6557388305664,185.67584228515625,310.8938293457031,22.711755752563477,23.51184844970703,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433160168/calibrated/J0013+7748_calibrated_to_J122906.6+020308_vis.h5,1.0660019758950192,-47.39544269977737,-0.9980502683027237,52.671849433573364,-2.064052244197743,100.06729213335073,True,3.690000000030071,1.414375000031044
7.820030212402344,5.330669403076172,1735997741.1943424,433160168,J122906.6+020308,187.27791559125,2.0523883655278,9.953168725,J0039+7443,74.7233934638889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.001609999999968359,0.0024731250000308153,-0.00020999999996890173,0.001563125000031168,-0.5000000000000338,0.19999999999996376,61.28583908081055,64.6557388305664,185.67584228515625,310.8938293457031,22.536779403686523,10.644619941711426,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433160168/calibrated/J0039+7443_calibrated_to_J122906.6+020308_vis.h5,1.0660019758950192,-47.39544269977737,0.4889404689140736,55.81019271683004,-0.5770615069809456,103.20563541660741,True,-1.609999999968359,2.4731250000308154
6.902458190917969,4.52630615234375,1736213872.8312166,433405556,J0039+7443,9.953168725,74.7233934638889,4.2853120705833,J001708.4+813508,81.5855934748333,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0069674999999661605,0.007776875000028214,0.0014325000000305827,0.0013768750000306951,-1.4000000000000306,1.3999999999999595,77.12889099121094,63.2547607421875,111.10381317138672,71.19200134277344,15.419278144836426,14.39241886138916,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433405556/calibrated/J001708.4+813508_calibrated_to_J0039+7443_vis.h5,0.38749170630190183,25.543549489852648,1.0504477905702811,32.45895775408181,0.6629560842683793,6.9154082642291606,True,-6.967499999966161,7.776875000028214
5.467845916748047,21.67949676513672,1736213872.8312166,433405556,J0039+7443,9.953168725,74.7233934638889,356.015706109625,J234403.7+822640,82.4445561011389,-2111752.2440000004,-3581453.556,4821610.080999999,-0.005584374999966909,-0.003183749999967688,-0.0004743749999688901,-0.00046374999996874275,-0.9000000000000323,-0.6000000000000334,77.12889099121094,63.2547607421875,111.10381317138672,71.19200134277344,14.69434642791748,37.105125427246094,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433405556/calibrated/J234403.7+822640_calibrated_to_J0039+7443_vis.h5,0.38749170630190183,25.543549489852648,2.0119648862434483,33.50377789515344,1.6244731799415464,7.960228405300793,True,-5.584374999966909,-3.183749999967688
112.2727279663086,51.047515869140625,1736213872.8312166,433405556,J0039+7443,9.953168725,74.7233934638889,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00086249999996877,-0.0008424999999687777,0.0005575000000306795,0.0006175000000306562,-0.10000000000003517,-0.10000000000003517,77.12889099121094,63.2547607421875,111.10381317138672,71.19200134277344,66.06098175048828,48.69082260131836,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433405556/calibrated/J0117+8928_calibrated_to_J0039+7443_vis.h5,0.38749170630190183,25.543549489852648,-0.05355493574704274,40.301432260349,-0.44104664204894456,14.757882770496355,True,-0.86249999996877,-0.8424999999687778
7.808177947998047,19.399307250976562,1736213872.8312166,433405556,J0039+7443,9.953168725,74.7233934638889,3.298876770833333,J0013+7748,77.81299262499999,-2111752.2440000004,-3581453.556,4821610.080999999,-0.005099374999966854,0.0009006250000308192,-0.0005693749999686109,-0.0005593749999686148,-1.000000000000032,0.09999999999996412,77.12889099121094,63.2547607421875,111.10381317138672,71.19200134277344,22.10517692565918,36.934730529785156,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433405556/calibrated/J0013+7748_calibrated_to_J0039+7443_vis.h5,0.38749170630190183,25.543549489852648,1.7137427050203589,28.732034985868477,1.326250998718457,3.1884854960158293,True,-5.099374999966854,0.9006250000308191
10.150672912597656,23.182464599609375,1695624772.792023,321754690,J0117+8928,19.318315779166664,89.47999330555555,342.63723212916665,J2250+7129,71.48867479166667,-2111752.2440000004,-3581453.556,4821610.080999999,0.0013575000000303694,-0.0029162499999683977,-0.0004524999999689289,-0.0005462499999693165,0.39999999999996305,-0.30000000000003446,79.58099365234375,61.46461868286133,113.16070556640625,62.91633605957031,31.234275817871094,42.18475341796875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/321754690/calibrated/J2250+7129_calibrated_to_J0117+8928_vis.h5,-0.20190193198825515,40.368681589055086,1.4815486621814078,22.340929348201076,1.683450594169663,-18.02775224085401,True,1.3575000000303694,-2.9162499999683975
51.75579833984375,72.56716918945312,1695624772.792023,321754690,J0117+8928,19.318315779166664,89.47999330555555,356.015706109625,J234403.7+822640,82.4445561011389,-2111752.2440000004,-3581453.556,4821610.080999999,0.0009050000000309083,0.00177687500003054,0.0009050000000309083,0.000876875000030889,-3.552713678800501e-14,0.19999999999996376,79.58099365234375,61.46461868286133,113.16070556640625,62.91633605957031,68.92520141601562,60.1472282409668,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/321754690/calibrated/J234403.7+822640_calibrated_to_J0117+8928_vis.h5,-0.20190193198825515,40.368681589055086,-1.0951642470973622,33.33731581378312,-0.893262315109107,-7.031365775271965,True,0.9050000000309083,1.77687500003054
69.8099365234375,34.85489273071289,1697002660.4011226,326436982,J2253+1608,343.4906164541666,16.14821137222222,343.538924580708,J225409.3+244523,24.7565063813611,-2111752.2440000004,-3581453.556,4821610.080999999,-6.24999969134365e-07,2.1250000030826905e-05,0.00042937500003069893,-0.0013287499999686497,0.09999999999996412,0.09999999999996412,160.11871337890625,95.20213317871094,506.12860107421875,332.4640808105469,97.85928344726562,63.956844329833984,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/326436982/calibrated/J225409.3+244523_calibrated_to_J2253+1608_vis.h5,0.5109178773639055,-33.04308232482718,0.45199416543017484,-24.435237157763172,-0.05892371193373064,8.60784516706401,True,-0.000624999969134365,0.021250000030826905
63.890541076660156,55.23481750488281,1697002660.4011226,326436982,J2253+1608,343.4906164541666,16.14821137222222,342.63723212916665,J2250+7129,71.48867479166667,-2111752.2440000004,-3581453.556,4821610.080999999,0.0004375000000307261,0.0004437500000307842,-0.000462499999968925,-0.000466249999968863,0.19999999999996376,0.19999999999996376,160.11871337890625,95.20213317871094,506.12860107421875,332.4640808105469,98.60515594482422,73.13951110839844,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/326436982/calibrated/J2250+7129_calibrated_to_J2253+1608_vis.h5,0.5109178773639055,-33.04308232482718,0.5103714964213504,22.29970974454044,-0.0005463809425551025,55.34279206936762,True,0.4375000000307261,0.4437500000307842
74.37750244140625,33.91212844848633,1697002660.4011226,326436982,J2253+1608,343.4906164541666,16.14821137222222,343.902949332833,J225536.7+420252,42.04792572525,-2111752.2440000004,-3581453.556,4821610.080999999,0.000443125000030633,0.00046500000003059426,-0.0004568749999690181,-0.0004349999999690568,0.19999999999996376,0.19999999999996376,160.11871337890625,95.20213317871094,506.12860107421875,332.4640808105469,86.2188949584961,67.4709243774414,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/326436982/calibrated/J225536.7+420252_calibrated_to_J2253+1608_vis.h5,0.5109178773639055,-33.04308232482718,0.126273694015721,-7.144809520959395,-0.3846441833481845,25.898272803867787,True,0.443125000030633,0.4650000000305943
124.44766235351562,87.14529418945312,1697002660.4011226,326436982,J2253+1608,343.4906164541666,16.14821137222222,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0010325000000307378,-0.0003418749999688203,-0.000327499999968735,-0.0003418749999688203,0.09999999999996412,-3.552713678800501e-14,160.11871337890625,95.20213317871094,506.12860107421875,332.4640808105469,114.16403198242188,65.76966094970703,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/326436982/calibrated/J0117+8928_calibrated_to_J2253+1608_vis.h5,0.5109178773639055,-33.04308232482718,-0.21820520554920203,40.38266458775341,-0.7291230829131075,73.42574691258059,True,1.0325000000307378,-0.3418749999688203
13.1912841796875,44.59089660644531,1697002660.4011226,326436982,J2253+1608,343.4906164541666,16.14821137222222,356.015706109625,J234403.7+822640,82.4445561011389,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0010899999999685606,0.003954375000029575,-0.00017999999996891336,-0.00020562499996881257,-0.20000000000003482,0.699999999999962,160.11871337890625,95.20213317871094,506.12860107421875,332.4640808105469,41.47517013549805,53.89720153808594,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/326436982/calibrated/J234403.7+822640_calibrated_to_J2253+1608_vis.h5,0.5109178773639055,-33.04308232482718,-1.4870334013443112,33.40314448768372,-1.9979512787082165,66.4462268125109,True,-1.0899999999685606,3.9543750000295748
92.3398666381836,54.568565368652344,1701709242.3993306,342256558,J140028.6+621038,210.1193676475,62.1773857151111,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0003168750000311061,0.0003368750000310983,-0.00014312499996871559,-0.00017312499996870396,-0.10000000000003517,-0.10000000000003517,135.2916259765625,121.42044067382812,281.26324462890625,294.5465087890625,93.40495300292969,76.63320922851562,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/342256558/calibrated/J0117+8928_calibrated_to_J140028.6+621038_vis.h5,-0.6829235543200812,12.750223572401932,0.027534701737519724,41.07644793112414,0.7104582560576009,28.32622435872221,True,0.3168750000311061,0.3368750000310983
12.269126892089844,17.452259063720703,1701709242.3993306,342256558,J140028.6+621038,210.1193676475,62.1773857151111,209.47385358333327,J1357+0046,0.7759320805555556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0008981249999710887,-6.249999971464845e-06,-0.006378124999968964,-0.006336249999969011,1.1999999999999602,1.3999999999999595,135.2916259765625,121.42044067382812,281.26324462890625,294.5465087890625,38.55972671508789,44.84016799926758,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/342256558/calibrated/J1357+0046_calibrated_to_J140028.6+621038_vis.h5,-0.6829235543200812,12.750223572401932,-1.0248793555964641,-48.64852388250776,-0.3419558012763829,-61.398747454909696,True,-0.8981249999710887,-0.006249999971464845
26.281631469726562,29.632705688476562,1701709242.3993306,342256558,J140028.6+621038,210.1193676475,62.1773857151111,207.39440256475,J134934.6+534117,53.6880666919167,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00034687499996906073,-0.0012287499999686885,0.00011312500003076093,0.00013125000003078426,0.09999999999996412,-0.10000000000003517,135.2916259765625,121.42044067382812,281.26324462890625,294.5465087890625,63.87119674682617,55.61154556274414,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/342256558/calibrated/J134934.6+534117_calibrated_to_J140028.6+621038_vis.h5,-0.6829235543200812,12.750223572401932,0.7122544958420494,4.254629575349211,1.3951780501621305,-8.49559399705272,True,-0.34687499996906074,-1.2287499999686884
17.931556701660156,50.75830078125,1701709242.3993306,342256558,J140028.6+621038,210.1193676475,62.1773857151111,206.889006744708,J134733.3+121724,12.2900666368611,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0027181249999679597,-0.0027543749999680064,0.0005418750000307765,0.00050562500003073,-0.5000000000000338,-0.5000000000000338,135.2916259765625,121.42044067382812,281.26324462890625,294.5465087890625,46.56120681762695,71.99016571044922,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/342256558/calibrated/J134733.3+121724_calibrated_to_J140028.6+621038_vis.h5,-0.6829235543200812,12.750223572401932,1.5462641770809797,-37.12956900183885,2.229187731401061,-49.87979257424078,True,-2.7181249999679595,-2.7543749999680065
210.248779296875,205.0587921142578,1694211266.886784,317238447,J1320+8450,200.2215990833333,84.83643318333333,202.6570432708333,J1330+2509,25.153021791666664,-2111752.2440000004,-3581453.556,4821610.080999999,0.0004456250000302686,0.0022506250000293264,-0.0013743749999690258,-0.001349374999969278,0.39999999999996305,0.7999999999999616,24.928829193115234,12.192505836486816,6.503559112548828,5.368785858154297,19.832075119018555,11.729724884033203,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/317238447/calibrated/J1330+2509_calibrated_to_J1320+8450_vis.h5,0.1957178331891235,35.39444965102925,-1.1434990805397924,-24.27706718774421,-1.339216913728916,-59.67151683877346,True,0.4456250000302686,2.250625000029326
4.323600769042969,5.410606384277344,1694211266.886784,317238447,J1320+8450,200.2215990833333,84.83643318333333,29.39568708125,J015734.9+744243,74.7120082993333,-2111752.2440000004,-3581453.556,4821610.080999999,-0.9047337499999623,-0.6365912499999794,-0.9593737499999411,-0.6622712499999694,-4.000000000000021,4.4999999999999485,24.928829193115234,12.192505836486816,6.503559112548828,5.368785858154297,10.314371109008789,8.941211700439453,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/317238447/calibrated/J015734.9+744243_calibrated_to_J1320+8450_vis.h5,0.1957178331891235,35.39444965102925,2.207605924654857,55.64041280166478,2.0118880914657336,20.245963150635532,True,-904.7337499999622,-636.5912499999794
384.8047180175781,206.02346801757812,1694211266.886784,317238447,J1320+8450,200.2215990833333,84.83643318333333,201.56879874166663,J1326+3154,31.90264456111111,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0002524999999694911,0.0025337500000294894,-0.0011624999999691383,-0.0010962499999691033,0.19999999999996376,0.7999999999999616,24.928829193115234,12.192505836486816,6.503559112548828,5.368785858154297,23.62503433227539,11.563559532165527,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/317238447/calibrated/J1326+3154_calibrated_to_J1320+8450_vis.h5,0.1957178331891235,35.39444965102925,-0.13633049460730154,-17.53960805970259,-0.332048327796425,-52.934057710731835,True,-0.25249999996949113,2.5337500000294892
79.30305480957031,47.65556716918945,1694211266.886784,317238447,J1320+8450,200.2215990833333,84.83643318333333,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.002016875000030447,-0.0058443749999663236,0.00017687500003116035,0.00014562500003135418,0.39999999999996305,-1.1000000000000316,24.928829193115234,12.192505836486816,6.503559112548828,5.368785858154297,19.935239791870117,9.89436149597168,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/317238447/calibrated/J0117+8928_calibrated_to_J1320+8450_vis.h5,0.1957178331891235,35.39444965102925,0.07618185283309063,41.07691766356614,-0.11953598035603287,5.682468012536894,True,2.016875000030447,-5.844374999966323
328.237060546875,291.0067138671875,1694211266.886784,317238447,J1320+8450,200.2215990833333,84.83643318333333,202.784533586542,J133108.2+303032,30.5091553216944,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0013737499999688747,0.004620000000028741,-0.0013737499999688747,-0.0013299999999689522,-3.552713678800501e-14,1.0999999999999606,24.928829193115234,12.192505836486816,6.503559112548828,5.368785858154297,20.975500106811523,12.737223625183105,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/317238447/calibrated/J133108.2+303032_calibrated_to_J1320+8450_vis.h5,0.1957178331891235,35.39444965102925,-1.1884431044783275,-18.919749076084535,-1.3841609376674509,-54.314198727113784,True,-1.3737499999688747,4.620000000028741
210.2664031982422,205.02969360351562,1694211266.886784,317238447,J1320+8450,200.2215990833333,84.83643318333333,202.657063312042,J133037.6+250910,25.1530401233056,-2111752.2440000004,-3581453.556,4821610.080999999,0.0005037500000302764,0.002308750000029334,-0.001326249999969014,-0.00129124999996927,0.39999999999996305,0.7999999999999616,24.928829193115234,12.192505836486816,6.503559112548828,5.368785858154297,19.86333656311035,11.731546401977539,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/317238447/calibrated/J133037.6+250910_calibrated_to_J1320+8450_vis.h5,0.1957178331891235,35.39444965102925,-1.1435170156537449,-24.277048493416213,-1.3392348488428683,-59.671498144445465,True,0.5037500000302764,2.308750000029334
36.261924743652344,20.066287994384766,1698303171.8128512,331087836,J0117+8928,19.318315779166664,89.47999330555555,17.1615462726667,J010838.7+013500,1.5834214401111,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0014287499999690956,2.187500003049338e-05,-0.0009887499999692662,-0.0008881249999691538,0.09999999999996412,0.19999999999996376,91.70960235595703,61.5813102722168,104.6891098022461,44.72747802734375,51.13162612915039,32.27348327636719,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/331087836/calibrated/J010838.7+013500_calibrated_to_J0117+8928_vis.h5,-0.009524599589828783,40.286456111537646,0.4701153094044897,-47.60822169532356,0.47963990899431846,-87.89467780686121,True,-1.4287499999690956,0.021875000030493377
48.40916442871094,23.295093536376953,1702364407.8727949,344284963,J0410+7656,62.69004559999999,76.94592036944445,65.9833741315833,J042356.0+415002,41.8340869267222,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00035249999996896764,0.0005656250000307067,-0.00035249999996896764,-0.00033437499996894437,-3.552713678800501e-14,0.19999999999996376,135.50778198242188,120.58572387695312,283.6211853027344,203.72412109375,76.23001098632812,54.81190872192383,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/344284963/calibrated/J042356.0+415002_calibrated_to_J0410+7656_vis.h5,0.6235689660627077,27.6969848874452,-0.20364962070773773,-7.431509089148132,-0.8272185867704455,-35.12849397659333,True,-0.35249999996896764,0.5656250000307067
8.32693099975586,6.025382995605469,1702364407.8727949,344284963,J0410+7656,62.69004559999999,76.94592036944445,66.0356751283333,J042408.5+020424,2.0736011751667,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0018718749999687117,-3.187499996942507e-05,-0.0009618749999690645,-0.0009318749999690761,-0.20000000000003482,0.19999999999996376,135.50778198242188,120.58572387695312,283.6211853027344,203.72412109375,31.004959106445312,16.550100326538086,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/344284963/calibrated/J042408.5+020424_calibrated_to_J0410+7656_vis.h5,0.6235689660627077,27.6969848874452,-0.2606549450209717,-47.191730680235494,-0.8842239110836794,-74.88871556768069,True,-1.8718749999687117,-0.03187499996942507
13.529502868652344,7.4095611572265625,1702364407.8727949,344284963,J0410+7656,62.69004559999999,76.94592036944445,64.83088732916666,J0419+5722,57.38332893888889,-2111752.2440000004,-3581453.556,4821610.080999999,0.0007618750000306912,-0.0001762499999689754,-0.00014812499996895602,-0.0001762499999689754,0.19999999999996376,-3.552713678800501e-14,135.50778198242188,120.58572387695312,283.6211853027344,203.72412109375,44.56379318237305,31.875024795532227,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/344284963/calibrated/J0419+5722_calibrated_to_J0410+7656_vis.h5,0.6235689660627077,27.6969848874452,0.4467198122228128,8.121319136315448,-0.1768491538398949,-19.575665751129755,True,0.7618750000306912,-0.1762499999689754
6.231281280517578,21.25397491455078,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,126.34868404166664,J0825+3919,39.32937744166667,-2111752.2440000004,-3581453.556,4821610.080999999,0.3151700000000276,0.3040762500000319,0.3058500000000312,0.3058762500000312,1.5999999999999588,-0.4000000000000341,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,17.921964645385742,37.07136154174805,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0825+3919_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-1.8151261552871434,-10.04308248998573,-2.2022442747890483,-8.864382081223143,True,315.1700000000276,304.0762500000319
10.404388427734375,6.930538177490234,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,125.8531633833333,J0823+2223,22.38424698055556,-2111752.2440000004,-3581453.556,4821610.080999999,0.0026281250000295435,-0.0011849999999687662,-0.0018418749999687233,0.0001750000000307067,0.9999999999999609,-0.10000000000003517,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,13.09458065032959,26.633846282958984,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0823+2223_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-1.6858689114589678,-26.99340835938048,-2.072987030960873,-25.814707950617894,True,2.6281250000295433,-1.1849999999687661
8.882209777832031,6.7687530517578125,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,122.39698686666668,J0809+8702,87.03415774444444,-2111752.2440000004,-3581453.556,4821610.080999999,0.0021506250000303344,0.0007350000000304896,-0.0001193749999687854,-0.0001649999999691615,0.2999999999999634,0.19999999999996376,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,30.12461280822754,10.441365242004395,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0809+8702_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,0.01716239423704117,37.63706709002361,-0.36995572526486387,38.8157674987862,True,2.1506250000303346,0.7350000000304896
18.485641479492188,10.095638275146484,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,125.33045393749998,J0821+7127,71.46450825000001,-2111752.2440000004,-3581453.556,4821610.080999999,-0.15337687499996933,-0.15248874999996967,-0.15477687499996878,-0.15481874999996875,0.09999999999996412,0.2999999999999634,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,50.20526123046875,29.949024200439453,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0821+7127_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,-0.46967796329306,22.069480942691197,-0.856796082794965,23.248181351453784,True,-153.37687499996932,-152.48874999996966
63.02119445800781,52.16902160644531,1736154683.3704844,433321280,J0813+4813,123.40023434583333,48.21740061388889,123.70448982499998,J0814+3553,35.89711679444444,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00011624999996948321,-0.0010262499999691304,-0.0005562499999693126,-0.0005662499999693088,0.2999999999999634,0.09999999999996412,92.50682830810547,66.77489471435547,603.12890625,483.21221923828125,74.72943115234375,58.27195739746094,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/433321280/calibrated/J0814+3553_calibrated_to_J0813+4813_vis.h5,0.38711811950190506,-1.1787004087625874,0.24623980842833634,-13.500314128784535,-0.1408783110735687,-12.321613720021947,True,-0.11624999996948321,-1.0262499999691304
