incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,kko_x,kko_y,kko_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
9.725578308105469,5.0819091796875,1739213589.1553817,436955400,J2020+2942,305.0273484583333,29.703940608333333,305.26453484166666,J2021+2318,23.309743947222223,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0002593749999682466,0.02101187500002381,0.0015506250000310517,0.0016318750000313231,-0.4000000000000341,3.3999999999999524,30.861221313476562,18.098281860351562,21.413484573364258,15.472352981567383,21.8384952545166,15.387425422668457,73.22789001464844,50.75088119506836,71.67523956298828,35.6104736328125,74.69450378417969,53.10262680053711,67.34363555908203,33.32112121582031,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436955400/calibrated/J2021+2318_calibrated_to_J2020+2942_vis.h5,-0.46992357421652287,-19.53334814225528,-0.7353786311067068,-25.924300187261004,-0.2654550568901839,-6.390952045005722,True,-0.2593749999682466,21.01187500002381
32.72833251953125,19.65038299560547,1739213589.1553817,436955400,J2020+2942,305.0273484583333,29.703940608333333,303.6150968333333,J2014+233A,23.58130333888889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.007361874999968037,-0.016967499999964223,-0.0046218749999690995,-0.004607499999969014,-0.6000000000000334,-2.9000000000000252,47.48136520385742,35.40013122558594,33.6824836730957,22.489879608154297,33.566837310791016,24.530685424804688,73.22789001464844,50.75088119506836,71.67523956298828,35.6104736328125,69.74456787109375,52.59579086303711,62.95001220703125,31.651927947998047,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436955400/calibrated/J2014+233A_calibrated_to_J2020+2942_vis.h5,-0.46992357421652287,-19.53334814225528,0.7786590815657192,-25.65686558178867,1.2485826557822421,-6.123517439533387,True,-7.3618749999680375,-16.96749999996422
71.62873840332031,35.66279602050781,1739213589.1553817,436955400,J2020+2942,305.0273484583333,29.703940608333333,305.02736179999994,J2020+294A,29.704071191666667,-2111752.2440000004,-3581453.556,4821610.080999999,-3.8124999968998653e-05,-3.8124999968998653e-05,-3.8124999968998653e-05,-3.8124999968998653e-05,-3.552713678800501e-14,-3.552713678800501e-14,73.08065795898438,50.77927017211914,126.7647476196289,98.8770980834961,126.7647476196289,98.8770980834961,73.22789001464844,50.75088119506836,71.67523956298828,35.6104736328125,73.22789001464844,50.75088119506836,71.67523956298828,35.6104736328125,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436955400/calibrated/J2020+294A_calibrated_to_J2020+2942_vis.h5,-0.46992357421652287,-19.53334814225528,-0.4699341278461318,-19.533217441051924,-1.0553629608944792e-05,0.00013070120335711977,True,-0.03812499996899865,-0.03812499996899865
16.803482055664062,8.651844024658203,1739213589.1553817,436955400,J2020+2942,305.0273484583333,29.703940608333333,303.980702740542,J201555.3+655452,65.9146274652778,-2111752.2440000004,-3581453.556,4821610.080999999,0.0011500000000320247,0.0002700000000323659,0.0043000000000308035,0.004330000000030792,-0.5000000000000338,-0.700000000000033,27.291881561279297,18.563053131103516,22.526023864746094,16.258939743041992,22.00004005432129,16.776765823364258,73.22789001464844,50.75088119506836,71.67523956298828,35.6104736328125,72.37355041503906,47.34564208984375,68.06558227539062,35.0023193359375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436955400/calibrated/J201555.3+655452_calibrated_to_J2020+2942_vis.h5,-0.46992357421652287,-19.53334814225528,0.31612833599859946,16.673917671305272,0.7860519102151223,36.207265813560554,True,1.1500000000320247,0.2700000000323659
24.98297119140625,9.1689453125,1739213589.1553817,436955400,J2020+2942,305.0273484583333,29.703940608333333,305.5278406125,J2022+6136,61.61633465,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0003856249999677733,0.001975625000031129,0.0019543750000313195,0.001975625000031129,-0.700000000000033,-3.552713678800501e-14,37.18299865722656,22.013568878173828,34.41371154785156,20.976459503173828,34.67766571044922,20.97646713256836,73.22789001464844,50.75088119506836,71.67523956298828,35.6104736328125,71.63574981689453,47.97983932495117,65.39759826660156,29.348358154296875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436955400/calibrated/J2022+6136_calibrated_to_J2020+2942_vis.h5,-0.46992357421652287,-19.53334814225528,-0.39683615522764143,12.380623747858607,0.07308741898888144,31.91397189011389,True,-0.3856249999677733,1.975625000031129
44.19068145751953,23.154258728027344,1739213589.1553817,436955400,J2020+2942,305.0273484583333,29.703940608333333,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0002743749999670293,0.005188125000030974,0.005675625000030664,0.005678125000030784,-1.1000000000000316,0.09999999999996412,56.580787658691406,28.7918701171875,53.68626022338867,25.526010513305664,57.06092071533203,25.759431838989258,73.22789001464844,50.75088119506836,71.67523956298828,35.6104736328125,72.78620910644531,45.681884765625,74.19889068603516,33.198524475097656,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436955400/calibrated/J0117+8928_calibrated_to_J2020+2942_vis.h5,-0.46992357421652287,-19.53334814225528,-0.3406913931968653,40.62315150709465,0.12923218101965755,60.156499649349925,True,-0.2743749999670293,5.188125000030975
6.087867736816406,5.262004852294922,1739213589.1553817,436955400,J2020+2942,305.0273484583333,29.703940608333333,305.353921725,J2021+5143,51.72461175277778,-2111752.2440000004,-3581453.556,4821610.080999999,-0.6776762499999739,-1.2448674999999705,-0.6905462499999688,-1.2480874999999692,2.399999999999956,0.8999999999999613,16.238487243652344,8.815457344055176,12.191537857055664,8.662477493286133,12.34751033782959,10.109599113464355,73.22789001464844,50.75088119506836,71.67523956298828,35.6104736328125,73.20046997070312,46.37746047973633,70.34355163574219,27.80791473388672,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436955400/calibrated/J2021+5143_calibrated_to_J2020+2942_vis.h5,-0.46992357421652287,-19.53334814225528,-0.4677218381932541,2.488638196371244,0.0022017360232687855,22.021986338626526,True,-677.6762499999738,-1244.8674999999705
8.281295776367188,5.534252166748047,1739213589.1553817,436955400,J2020+2942,305.0273484583333,29.703940608333333,303.8697074791666,J2015+3710,37.18319858333333,-2111752.2440000004,-3581453.556,4821610.080999999,5.6875000031206876e-05,0.0009981250000306603,0.0013768750000306951,-0.00031187499996883193,-0.10000000000003517,0.09999999999996412,26.83991813659668,20.87778091430664,24.87431526184082,19.4558048248291,24.740699768066406,19.563827514648438,73.22789001464844,50.75088119506836,71.67523956298828,35.6104736328125,72.66464233398438,50.134979248046875,66.97415161132812,33.569637298583984,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436955400/calibrated/J2015+3710_calibrated_to_J2020+2942_vis.h5,-0.46992357421652287,-19.53334814225528,0.515454011418194,-12.0569233843777,0.9853775856347169,7.476424757877581,True,0.05687500003120688,0.9981250000306603
10.370914459228516,7.481353759765625,1739213589.1553817,436955400,J2020+2942,305.0273484583333,29.703940608333333,303.633499843583,J201432.0+655355,65.8987238555556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.5279137499999688,-0.5265349999999691,-0.5265837499999693,-0.5265349999999691,-0.10000000000003517,-3.552713678800501e-14,21.270479202270508,13.88971996307373,17.6995849609375,12.170120239257812,17.61024284362793,12.170122146606445,73.22789001464844,50.75088119506836,71.67523956298828,35.6104736328125,67.71600341796875,52.105350494384766,70.23001098632812,32.36013412475586,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436955400/calibrated/J201432.0+655355_calibrated_to_J2020+2942_vis.h5,-0.46992357421652287,-19.53334814225528,0.45799074988544664,16.658890678270836,0.9279143241019695,36.192238820526114,True,-527.9137499999688,-526.5349999999692
5.4527740478515625,5.015941619873047,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,179.30317604583328,J1157+8118,81.30666087499999,-2111752.2440000004,-3581453.556,4821610.080999999,-0.8857424999999728,0.0007881250000307416,-0.9707424999999398,-0.00011187499996890948,2.4999999999999556,0.19999999999996376,8.139577865600586,13.8980712890625,8.547499656677246,10.82041072845459,9.981974601745605,10.770350456237793,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,89.39347839355469,61.9958610534668,110.48844909667969,66.53828430175781,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J1157+8118_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,1.7291702202502846,31.991194194041643,1.5763068539064948,-9.065011476886799,True,-885.7424999999728,0.7881250000307416
15.039043426513672,12.38290786743164,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,190.9902050708333,J1243+1622,16.38149808611111,-2111752.2440000004,-3581453.556,4821610.080999999,0.010081250000028866,0.010078125000028594,0.004631250000030978,0.004638125000030703,1.1999999999999602,1.1999999999999602,29.469322204589844,27.207429885864258,29.990802764892578,23.935569763183594,32.28416061401367,24.6214656829834,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,71.98234558105469,63.10771942138672,94.30904388427734,65.607177734375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J1243+1622_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,-0.6033257492706514,-33.07195317457911,-0.7561891156144411,-74.12815884550756,True,10.081250000028867,10.078125000028594
5.506416320800781,8.318122863769531,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,193.1098159375,J1252+5634,56.572103600000005,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0018999999999687312,0.0032218750000297374,-0.000989999999969084,0.0009618750000306137,-0.20000000000003482,0.699999999999962,20.051681518554688,35.86925506591797,15.714698791503906,31.704463958740234,16.08366584777832,32.96202087402344,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,87.81771087646484,66.78772735595703,97.58692169189453,76.79812622070312,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J1252+5634_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,-1.465420225621478,7.144310162024257,-1.6182835919652676,-33.91189550890419,True,-1.8999999999687311,3.2218750000297374
37.5638427734375,35.87584686279297,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,191.0831677083333,J1244+4051,40.86020220833333,-2111752.2440000004,-3581453.556,4821610.080999999,-0.3905974999999691,-0.38971937499996945,-0.3905974999999691,-0.39061937499996907,-3.552713678800501e-14,0.19999999999996376,58.79703903198242,57.17161560058594,57.496177673339844,46.57404327392578,57.496177673339844,46.56675338745117,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,88.77774047851562,65.81156921386719,108.10798645019531,74.73734283447266,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J1244+4051_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,-0.5149313986048369,-8.593809388212689,-0.6677947649486267,-49.65001505914113,True,-390.5974999999691,-389.71937499996943
8.719749450683594,10.244884490966797,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,191.291664860708,J124509.9+570954,57.1651040386667,-2111752.2440000004,-3581453.556,4821610.080999999,0.01211062500003035,0.009340000000031273,0.010300625000031052,0.01025000000003092,0.39999999999996305,-0.20000000000003482,27.62071990966797,21.916461944580078,27.710941314697266,22.62359046936035,28.716846466064453,22.819839477539062,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,87.30244445800781,59.147666931152344,124.70824432373047,57.340484619140625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J124509.9+570954_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,-0.4555864307131527,7.711533100269655,-0.6084497970569425,-33.34467257065879,True,12.11062500003035,9.340000000031273
4.278312683105469,13.132991790771484,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,356.015706109625,J234403.7+822640,82.4445561011389,-2111752.2440000004,-3581453.556,4821610.080999999,0.005743125000029063,-0.0030243749999679017,0.0002931250000311758,0.0002456250000308308,1.1999999999999602,-0.5000000000000338,10.25248908996582,27.83744239807129,11.126856803894043,30.920291900634766,12.936014175415039,30.800798416137695,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,66.6663589477539,64.92382049560547,94.63716125488281,74.90538787841797,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J234403.7+822640_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,-1.7934670666563726,47.83458393730716,-1.9463304330001623,6.778378266378716,True,5.743125000029063,-3.0243749999679017
52.943870544433594,44.26861572265625,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,191.2049480833333,J1244+4048,40.80171179444445,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00036499999996908396,0.000523125000030602,-0.00036499999996908396,-0.0003868749999690452,-3.552713678800501e-14,0.19999999999996376,71.78368377685547,67.8614501953125,65.71810913085938,51.68661117553711,65.71810913085938,51.9212646484375,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,90.58525085449219,65.81156921386719,111.5239486694336,74.73734283447266,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J1244+4048_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,-0.6076628042339245,-8.651226503029058,-0.7605261705777142,-49.7074321739575,True,-0.36499999996908394,0.523125000030602
15.197242736816406,8.082881927490234,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,9.953168725,J0039+7443,74.7233934638889,-2111752.2440000004,-3581453.556,4821610.080999999,0.002122500000030315,0.0021425000000303072,0.0002825000000310285,0.00034250000003100523,0.39999999999996305,0.39999999999996305,26.74907112121582,21.718032836914062,26.891279220581055,22.39164924621582,27.135988235473633,21.979982376098633,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,89.65156555175781,60.29198455810547,105.71343994140625,74.0324478149414,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J0039+7443_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,-0.03280960338307105,55.81898405286692,-0.18567296972686076,14.762778381938475,True,2.122500000030315,2.1425000000303074
27.986141204833984,18.915607452392578,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,190.9824230208333,J1243+4043,40.73290312222223,-2111752.2440000004,-3581453.556,4821610.080999999,-0.5940806249999689,-0.5931643749999693,-0.5940806249999689,-0.594064374999969,-3.552713678800501e-14,0.19999999999996376,46.50947570800781,41.06667709350586,42.98722457885742,36.88149642944336,42.98722457885742,37.21458435058594,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,88.43585968017578,65.40387725830078,105.749267578125,74.030029296875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J1243+4043_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,-0.4397931361587265,-8.721873272582778,-0.5926565025025162,-49.77807894351122,True,-594.0806249999689,-593.1643749999694
8.226905822753906,10.418853759765625,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,191.7804952458333,J1247+4900,49.00497043888889,-2111752.2440000004,-3581453.556,4821610.080999999,0.005358125000029455,0.004458125000029804,0.0003081250000314124,0.000278125000031424,0.8999999999999613,0.699999999999962,29.171415328979492,25.82599449157715,24.66546058654785,24.5590877532959,26.08707046508789,25.493192672729492,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,92.42544555664062,63.810245513916016,111.06024932861328,67.42692565917969,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J1247+4900_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,-0.8905839481438124,-0.4425136833303528,-1.0434473144876022,-41.498719354258796,True,5.358125000029455,4.458125000029804
32.09187316894531,29.673938751220703,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,191.20699204166664,J1244+3609,36.15706135833333,-2111752.2440000004,-3581453.556,4821610.080999999,0.00036687500003060205,0.0003468750000306098,-0.0005431249999690451,-0.0005531249999690413,0.19999999999996376,0.19999999999996376,58.0405158996582,55.824432373046875,51.8492317199707,44.10668182373047,52.48030471801758,44.22547912597656,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,87.84518432617188,61.76973342895508,107.46459197998047,68.28752899169922,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J1244+3609_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,-0.6574679275416766,-13.295492400791973,-0.8103312938854663,-54.35169807172041,True,0.366875000030602,0.3468750000306098
14.260673522949219,8.1910400390625,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,190.5408849333333,J1242+3720,37.33491456944445,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0004731249999690723,0.0003968750000305904,-0.0004731249999690723,-0.0005031249999690607,-3.552713678800501e-14,0.19999999999996376,34.64356994628906,25.591135025024414,32.71580505371094,24.15053367614746,32.71580505371094,24.017574310302734,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,90.02531433105469,65.5230484008789,102.34161376953125,71.86567687988281,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J1242+3720_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,-0.11601426313742542,-12.122007793818709,-0.26887762948121513,-53.17821346474715,True,-0.4731249999690723,0.3968750000305904
13.302894592285156,12.61574935913086,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,189.78819099583333,J1239+3230,32.507693680555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0007818750000301987,0.000708125000030288,-0.0010081249999691073,-0.0010718749999690219,0.39999999999996305,0.39999999999996305,39.366878509521484,26.76403045654297,35.08219909667969,23.225595474243164,35.5919189453125,22.85277557373047,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,89.28514099121094,55.52641296386719,106.62873077392578,57.83608627319336,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J1239+3230_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,0.5041207805942055,-16.948190821476455,0.3512574142504158,-58.004396492404894,True,0.7818750000301987,0.708125000030288
4.5541839599609375,7.563179016113281,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,178.84201811249997,J1155+8157,81.95264850555556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.8864437499999833,0.003156250000029854,-0.9241537499999688,-0.00011374999996887846,-7.000000000000011,0.4999999999999627,9.90516471862793,17.933496475219727,8.878729820251465,16.515287399291992,11.067912101745605,16.241193771362305,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,72.58482360839844,47.74290084838867,92.05400848388672,52.950504302978516,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J1155+8157_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,1.6702175311414817,32.6389671947633,1.517354164797692,-8.417238476165139,True,-886.4437499999833,3.156250000029854
14.559928894042969,11.699848175048828,1737893829.5640101,435339151,J0117+8928,19.318315779166664,89.47999330555555,191.3142257875,J1245+3558,35.97417141666667,-2111752.2440000004,-3581453.556,4821610.080999999,0.45307750000003066,0.45218000000003117,0.45217750000003104,0.45218000000003117,0.19999999999996376,-3.552713678800501e-14,41.174102783203125,37.72889709472656,38.35872268676758,32.5137825012207,38.349952697753906,32.51377868652344,91.94226837158203,66.38175201416016,118.19207763671875,77.05294799804688,86.35387420654297,66.05521392822266,108.70665740966797,71.28656005859375,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/435339151/calibrated/J1245+3558_calibrated_to_J0117+8928_vis.h5,0.15286336634378972,41.05620567092844,-0.7460597520778401,-13.477205838901849,-0.8989231184216299,-54.53341150983029,True,453.0775000000307,452.18000000003116
47.2989616394043,26.330921173095703,1738877184.836764,436621537,J2232+1143,338.15170375416665,11.730806694444444,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.002031250000030532,0.0020137500000306603,0.001121250000030885,0.001103750000031013,0.19999999999996376,0.19999999999996376,43.83945083618164,35.651885986328125,39.79645919799805,28.949771881103516,39.32677459716797,29.09421157836914,50.94270706176758,46.72869873046875,47.409610748291016,50.12337875366211,51.626163482666016,50.21555709838867,43.41848373413086,48.59467697143555,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436621537/calibrated/J0117+8928_calibrated_to_J2232+1143_vis.h5,0.7247698509779701,-37.45548806158343,-0.24106192651812816,40.41430347486118,-0.9658317774960983,77.86979153644461,True,2.031250000030532,2.0137500000306603
7.012794494628906,3.8460540771484375,1738877184.836764,436621537,J2232+1143,338.15170375416665,11.730806694444444,339.09362852916666,J2236+2828,28.48261478611111,-2111752.2440000004,-3581453.556,4821610.080999999,0.00034437500003048956,0.0012525000000301678,-0.0014656249999688087,-0.0014474999999687854,0.39999999999996305,0.5999999999999623,25.657001495361328,9.405240058898926,16.927024841308594,15.894964218139648,18.66547393798828,16.86517333984375,50.94270706176758,46.72869873046875,47.409610748291016,50.12337875366211,49.29738998413086,41.49711608886719,50.99634552001953,42.15205383300781,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/436621537/calibrated/J2236+2828_calibrated_to_J2232+1143_vis.h5,0.7247698509779701,-37.45548806158343,-0.1489469183192387,-20.70640978936003,-0.8737167692972088,16.7490782722234,True,0.34437500003048954,1.2525000000301678
6.636161804199219,5.142337799072266,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,59.7609996136667,J035902.6+600522,60.0894637845278,-2111752.2440000004,-3581453.556,4821610.080999999,-4.124999996927008e-05,0.00041812500003040047,-0.0013712499999687545,-0.001401874999968894,0.09999999999996412,0.39999999999996305,23.967857360839844,18.05335807800293,24.295589447021484,17.863935470581055,24.33883285522461,17.708776473999023,83.18353271484375,69.87694549560547,83.12863159179688,71.68064880371094,83.5250244140625,59.473880767822266,79.51799774169922,62.15178680419922,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438624774/calibrated/J035902.6+600522_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,-0.5277950676708387,10.844070866910036,0.41515579182539686,-16.87822691812987,True,-0.041249999969270076,0.4181250000304005
35.79745864868164,16.33175277709961,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,19.318315779166664,J0117+8928,89.47999330555555,-2111752.2440000004,-3581453.556,4821610.080999999,0.0010031250000304159,0.001018750000030319,-0.0012768749999687002,-0.0013012499999687816,0.2999999999999634,0.2999999999999634,57.13374328613281,28.25970458984375,56.47377395629883,28.049602508544922,56.87171936035156,27.636537551879883,83.18353271484375,69.87694549560547,83.12863159179688,71.68064880371094,82.9224853515625,69.87694549560547,81.46040344238281,71.68064880371094,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438624774/calibrated/J0117+8928_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,0.25709488986878437,40.35045665290101,1.20004574936502,12.628158867861103,True,1.003125000030416,1.018750000030319
14.494022369384766,7.396339416503906,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,58.958334429166655,J0355+2113,21.222599675,-2111752.2440000004,-3581453.556,4821610.080999999,0.0009475000000300437,4.125000003033451e-05,-0.0017624999999689057,-0.0017787499999689599,0.5999999999999623,0.39999999999996305,42.90361022949219,21.032470703125,38.7618522644043,18.557422637939453,39.76483917236328,18.774431228637695,83.18353271484375,69.87694549560547,83.12863159179688,71.68064880371094,80.0815658569336,63.00852584838867,78.84000396728516,69.09283447265625,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438624774/calibrated/J0355+2113_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,-0.145648169644286,-28.025285824316438,0.7973026898519495,-55.74758360935634,True,0.9475000000300436,0.041250000030334515
14.448532104492188,30.844493865966797,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,57.19544570833333,J0348+3353,33.88761608888889,-2111752.2440000004,-3581453.556,4821610.080999999,-0.0030156249999686922,-0.00394937499996827,-0.0015656249999692544,-0.0016193749999691733,-0.10000000000003517,-0.30000000000003446,33.31188201904297,43.62605285644531,29.921571731567383,41.984066009521484,30.026968002319336,42.330745697021484,83.18353271484375,69.87694549560547,83.12863159179688,71.68064880371094,62.30995178222656,65.90412902832031,78.28733825683594,63.51039505004883,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438624774/calibrated/J0348+3353_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,1.3163194891491596,-15.343874900237568,2.259270348645395,-43.06617268527747,True,-3.015624999968692,-3.94937499996827
49.715965270996094,39.4785270690918,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,59.873947,J0359+5057,50.96393385555556,-2111752.2440000004,-3581453.556,4821610.080999999,-0.00047937499997009964,-0.0014012499999697119,-0.003199374999969045,-0.00321124999996901,0.5999999999999623,0.39999999999996305,71.83187866210938,64.72844696044922,61.80974197387695,53.589019775390625,61.825035095214844,54.70147705078125,83.18353271484375,69.87694549560547,83.12863159179688,71.68064880371094,83.05876922607422,66.7978515625,80.57682800292969,67.5487060546875,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438624774/calibrated/J0359+5057_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,-0.7142989965716688,1.720017292668597,0.22865186292456674,-26.00228049237131,True,-0.47937499997009964,-1.401249999969712
14.21255874633789,22.50257110595703,1740619604.5589876,438624774,J0410+7656,62.69004559999999,76.94592036944445,57.338833958333325,J0349+3354,33.913987174999995,-2111752.2440000004,-3581453.556,4821610.080999999,0.44104437500002974,0.4359487500000318,0.4383343750000308,0.43829875000003093,0.5999999999999623,-0.30000000000003446,30.96609115600586,38.51689147949219,26.92047691345215,35.050010681152344,26.507017135620117,34.62540054321289,83.18353271484375,69.87694549560547,83.12863159179688,71.68064880371094,63.81715393066406,69.48921203613281,73.7155990600586,63.843345642089844,/arc/projects/chime_frb/vlbi/OVP_astrometry_kko/M22_true_pos_fit_kko/438624774/calibrated/J0349+3354_calibrated_to_J0410+7656_vis.h5,-0.9429508594962356,27.722297785039906,1.1968905941360448,-15.32016490112535,2.1398414536322803,-43.04246268616526,True,441.04437500002973,435.9487500000318
