incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,gps_tau_xx,gps_tau_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
9.099529266357422,7.671627044677734,1740775300.4102144,438879433,J234403.7+822640,356.015706109625,82.4445561011389,350.49942596666665,J2321+2732,27.546234366666667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.005550000000017007,0.002400000000016042,0.028590000000024055,0.02686000000002353,-8.574518997740057,-9.074518997740055,0.005550000000017007,0.002400000000016042,12.16113567352295,8.856074333190918,14.31871509552002,9.853583335876465,25.040143966674805,16.725587844848633,26.994102478027344,20.91610336303711,70.32825469970703,53.509483337402344,351,414,23.957439422607422,20.973011016845703,46.35424041748047,48.88850021362305,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438879433/calibrated_bw_400_400_masked/J2321+2732_calibrated_bw_400_400_masked_to_J234403.7+822640_vis.h5,-0.8046728994525494,33.309336743611375,-0.9950672405140619,-21.626690239146424,-0.19039434106151254,-54.936026982757795,True,5.550000000017007,2.400000000016042
55.31317901611328,43.23517990112305,1740550484.8567553,438529214,J083454.9+553421,128.728766615667,55.5725195391389,130.881822675,J0843+4215,42.25820127777778,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0004999999999848459,0.00041000000001543274,0.0003900000000154266,0.00041000000001543274,-0.18402604752331198,0.015973952476687314,-0.0004999999999848459,0.00041000000001543274,62.561378479003906,50.098121643066406,66.15542602539062,49.48776626586914,66.42107391357422,49.51534652709961,89.74018859863281,69.78240203857422,172.11581420898438,153.70602416992188,445,355,80.34819793701172,60.03437042236328,195.36988830566406,158.49856567382812,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438529214/calibrated_bw_400_400_masked/J0843+4215_calibrated_bw_400_400_masked_to_J083454.9+553421_vis.h5,0.6932178230222756,6.169111462336936,-0.6612399346202044,-7.149189453447699,-1.3544577576424799,-13.318300915784635,True,-0.4999999999848459,0.41000000001543274
22.119319915771484,25.208271026611328,1740550484.8567553,438529214,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.005839999999986481,-0.005879999999986493,-0.01125999999998814,-0.011229999999988131,1.1901959547578305,1.1901959547578305,-0.005839999999986481,-0.005879999999986493,32.09373474121094,20.578100204467773,34.10213088989258,25.660329818725586,42.244789123535156,30.132843017578125,89.74018859863281,69.78240203857422,172.11581420898438,153.70602416992188,474,370,86.95939636230469,62.025146484375,182.5728759765625,140.04852294921875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438529214/calibrated_bw_400_400_masked/J0117+8928_calibrated_bw_400_400_masked_to_J083454.9+553421_vis.h5,0.6932178230222756,6.169111462336936,0.42568513407921016,40.77224294213899,-0.2675326889430655,34.60313147980205,True,-5.839999999986481,-5.879999999986493
92.79473114013672,52.7952766418457,1740550484.8567553,438529214,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.003119999999985648,-0.0031599999999856604,-0.004919999999986199,-0.0049599999999862115,0.41714763853132264,0.41714763853132264,-0.003119999999985648,-0.0031599999999856604,68.5083999633789,43.04613494873047,80.73832702636719,48.589046478271484,83.43417358398438,50.5122184753418,89.74018859863281,69.78240203857422,172.11581420898438,153.70602416992188,483,322,88.46852111816406,55.470909118652344,178.04083251953125,146.43812561035156,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438529214/calibrated_bw_400_400_masked/J084124.3+705342_calibrated_bw_400_400_masked_to_J083454.9+553421_vis.h5,0.6932178230222756,6.169111462336936,-0.15814029566987806,21.484753814017658,-0.8513581186921537,15.315642351680722,True,-3.119999999985648,-3.1599999999856605
15.990299224853516,7.618854522705078,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0008299999999849469,-0.004029999999985927,-0.0017299999999852225,-0.0017499999999852286,0.18613466410092228,-0.31386533589907595,-0.0008299999999849469,-0.004029999999985927,19.136005401611328,14.676887512207031,29.085586547851562,22.492767333984375,29.22089195251465,22.28403091430664,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,420,370,46.26614761352539,30.298925399780273,63.152732849121094,50.89657211303711,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_400_400_masked/J0117+8928_calibrated_bw_400_400_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.08680108120176205,41.04738600799273,-0.6371508070824299,18.78906828991087,True,-0.829999999984947,-4.029999999985927
14.829097747802734,7.745689392089844,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.0383697708333,J1504+6000,60.01547576666667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0003700000000154205,0.00038000000001542356,-0.0009499999999849837,-0.0009699999999849898,0.09526168894185894,0.09526168894185894,0.0003700000000154205,0.00038000000001542356,27.329286575317383,16.177091598510742,38.149986267089844,22.799612045288086,38.07746887207031,22.800537109375,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,498,381,53.02699279785156,35.1865234375,78.5291976928711,59.585609436035156,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_400_400_masked/J1504+6000_calibrated_bw_400_400_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,0.15191881390114315,10.598498552104362,-0.39843091197952474,-11.659819165977497,True,0.3700000000154205,0.38000000001542356
5.804050445556641,4.81884765625,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.111235754375,J150426.6+285430,28.9084840166667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0014000000000157359,0.007760000000017683,0.0010000000000156134,0.0010000000000156134,-0.11482848250167521,1.2851715174983198,0.0014000000000157359,0.006880000000017414,8.562536239624023,10.1828031539917,13.57219123840332,8.459161758422852,13.859661102294922,8.872912406921387,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,413,404,43.69640350341797,33.95208740234375,65.36416625976562,47.12211990356445,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_400_400_masked/J150426.6+285430_calibrated_bw_400_400_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,0.04993337173033609,-20.5083730348064,-0.5004163541503318,-42.76669075288826,True,1.4000000000157358,7.760000000017683
7.779102325439453,4.252265930175781,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.94744085,J1507+5857,58.957681025,-2523643.44047669,-4123699.84440233,4147774.23913098,2.0000000015313324e-05,-0.003079999999985636,-0.0012699999999850817,-0.0012899999999850878,0.08030874532921661,-0.4196912546707816,2.0000000015313324e-05,-0.003079999999985636,16.58794403076172,11.021512031555176,23.453102111816406,15.642687797546387,23.649564743041992,15.903888702392578,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,485,313,53.319705963134766,37.15532684326172,69.18558502197266,54.040618896484375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_400_400_masked/J1507+5857_calibrated_bw_400_400_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.31745669162817225,9.544058280653132,-0.8678064175088401,-12.714259437428726,True,0.020000000015313324,-3.079999999985636
7.002769470214844,7.474674224853516,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.539708230375,J150609.5+373051,37.5142034725556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0005800000000154848,-0.00029999999998478466,0.0005800000000154848,0.0006000000000154909,-0.003324473163185182,-0.20332447316318447,0.0005800000000154848,-0.00029999999998478466,20.609561920166016,13.9050931930542,24.03664207458496,13.917734146118164,24.067060470581055,14.0180025100708,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,475,406,47.29710388183594,36.30862808227539,64.96719360351562,53.670982360839844,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_400_400_masked/J150609.5+373051_calibrated_bw_400_400_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.2694198683729036,-11.900992433195315,-0.8197695942535714,-34.159310151277175,True,0.5800000000154848,-0.29999999998478466
33.6553840637207,35.506927490234375,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,227.3559564,B1508+55,55.52526409,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0009499999999849837,-0.0009299999999849776,0.0005100000000154634,0.0005500000000154756,-0.06936598684695383,-0.06936598684695383,-0.0009499999999849837,-0.0009299999999849776,29.75458335876465,28.0247802734375,49.15803527832031,36.47296905517578,49.38499069213867,36.359676361083984,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,516,440,50.898536682128906,36.19313049316406,73.28569030761719,62.45195007324219,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_400_400_masked/B1508+55_calibrated_bw_400_400_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.5967859493520835,6.115612022368336,-1.1471356752327515,-16.142705695713524,True,-0.9499999999849837,-0.9299999999849775
16.68840789794922,11.889823913574219,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,227.33271761666663,J1509+4726,47.44893824166666,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0006900000000155185,0.0007000000000155215,-0.0006399999999848888,-0.0006499999999848918,0.12227384642194838,0.12227384642194838,0.0006900000000155185,0.0007000000000155215,24.470369338989258,16.39047622680664,38.45320129394531,33.62031173706055,38.426395416259766,33.83232879638672,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,439,377,47.117244720458984,38.87415313720703,75.45982360839844,65.10315704345703,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_400_400_masked/J1509+4726_calibrated_bw_400_400_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,-0.7338575156131908,-1.9596168447220685,-1.2842072414938586,-24.217934562803926,True,0.6900000000155184,0.7000000000155215
7.189464569091797,3.054798126220703,1740314980.0826483,438226620,J145907.5+714019,224.781599616833,71.6721852248056,226.1040824333333,J1504+1029,10.49422182222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0035800000000164034,0.008160000000017806,0.004480000000016679,0.0045700000000167065,-0.23541972132906785,0.7645802786709286,0.0035800000000164034,0.008160000000017806,16.710220336914062,10.962583541870117,22.916961669921875,13.26710319519043,23.632503509521484,15.054542541503906,43.798057556152344,35.30883026123047,72.31111145019531,59.38786315917969,519,457,54.44590759277344,38.06230163574219,72.1349105834961,59.190128326416016,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438226620/calibrated_bw_400_400_masked/J1504+1029_calibrated_bw_400_400_masked_to_J145907.5+714019_vis.h5,0.5503497258806679,22.25831771808186,0.009929339958674047,-38.92260334581157,-0.5404203859219938,-61.18092106389342,True,3.5800000000164034,8.160000000017806
53.892791748046875,6.165920257568359,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,305.7077136580315,B2021+51,51.914077349359864,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.00019999999998475404,0.044800000000029025,0.004310000000016627,0.03797000000002694,-1.047046022670191,2.1529539773297977,-0.00019999999998475404,0.043930000000028765,36.90380859375,9.757601737976074,36.816532135009766,9.822949409484863,38.52240753173828,9.92133903503418,29.567873001098633,21.044002532958984,25.355182647705078,7.631919860839844,469,353,39.4874153137207,22.386564254760742,28.020389556884766,8.021785736083984,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated_bw_400_400_masked/B2021+51_calibrated_bw_400_400_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.5964526101876263,2.680559373617871,-0.2663761414531224,-9.69935457236613,True,-0.19999999998475404,44.80000000002902
5.815235137939453,4.531951904296875,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,305.191126150875,J202045.8+282659,28.4497769506111,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0031400000000162687,-0.009339999999987553,0.010310000000018464,0.02387000000002261,-1.5996037621610313,-5.899603762161016,0.002240000000015993,-0.0025199999999854644,13.322463989257812,10.013331413269043,16.649927139282227,9.22231388092041,20.131559371948242,9.009841918945312,29.567873001098633,21.044002532958984,25.355182647705078,7.631919860839844,490,476,37.29051971435547,23.80887794494629,27.3759765625,8.872123718261719,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated_bw_400_400_masked/J202045.8+282659_calibrated_bw_400_400_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.5001832057875356,-20.786833919123843,-0.1701067370530317,-33.166747865107844,True,3.1400000000162684,-9.339999999987553
13.941082000732422,5.288700103759766,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0005599999999848643,-0.005089999999986251,-0.0014499999999851368,-0.001499999999985152,0.24542323195061222,-0.7545767680493842,-0.0005599999999848643,-0.005089999999986251,20.68500328063965,10.145471572875977,29.57413673400879,8.625231742858887,30.243755340576172,9.373970031738281,29.567873001098633,21.044002532958984,25.355182647705078,7.631919860839844,465,290,38.608551025390625,21.156801223754883,27.49138641357422,8.437034606933594,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated_bw_400_400_masked/J201555.3+655452_calibrated_bw_400_400_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,0.3734387059024172,16.674568648118246,0.703515174636921,4.294654702134245,True,-0.5599999999848643,-5.089999999986252
8.478717803955078,5.489006042480469,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,305.0273484583333,J2020+2942,29.703940608333333,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.004839999999986175,0.008020000000017763,0.0032800000000163115,0.003330000000016327,-1.8014811361927787,1.8985188638072081,-0.004839999999986175,0.008020000000017763,21.175256729125977,12.932294845581055,18.047557830810547,8.1041841506958,21.585735321044922,10.2377347946167,29.567873001098633,21.044002532958984,25.355182647705078,7.631919860839844,492,348,37.528106689453125,22.69356346130371,26.354412078857422,7.7693634033203125,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated_bw_400_400_masked/J2020+2942_calibrated_bw_400_400_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.34786084114781013,-19.534172737425447,-0.017784372413306215,-31.914086683409447,True,-4.8399999999861745,8.020000000017763
8.550933837890625,5.478832244873047,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,305.02736179999994,J2020+294A,29.704071191666667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0021700000000159717,0.015040000000019912,0.010290000000018458,0.010340000000018473,-1.801470426433747,1.8985295735662397,0.0021700000000159717,0.015040000000019912,21.712125778198242,13.011736869812012,18.256559371948242,8.407647132873535,21.279891967773438,10.2770414352417,29.567873001098633,21.044002532958984,25.355182647705078,7.631919860839844,490,351,37.47145080566406,22.765932083129883,27.88186264038086,7.396827697753906,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated_bw_400_400_masked/J2020+294A_calibrated_bw_400_400_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.34787155373656486,-19.53404205654213,-0.01779508500206095,-31.91395600252613,True,2.1700000000159716,15.040000000019912
6.726921081542969,6.741401672363281,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.005670000000017043,-0.0024899999999854552,-0.040139999999996984,-0.03588999999999568,7.318394364349189,5.518394364349195,0.005670000000017043,-0.0024899999999854552,17.49005126953125,12.098618507385254,12.88267993927002,9.400882720947266,20.589284896850586,13.124032020568848,29.567873001098633,21.044002532958984,25.355182647705078,7.631919860839844,435,466,39.10704040527344,24.155561447143555,26.595157623291016,9.168647766113281,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated_bw_400_400_masked/J0117+8928_calibrated_bw_400_400_masked_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.3404156444072692,40.62229937034495,-0.010339175672765266,28.242385424360947,True,5.670000000017043,-2.4899999999854554
5.291767120361328,5.302452087402344,1740525126.2474957,438491426,J0137+3309,24.422081866666662,33.15974373333333,24.832016722746197,B0136+57,58.242065099735235,-2523643.44047669,-4123699.84440233,4147774.23913098,0.003190000000016284,0.005940000000017126,-0.0012399999999850725,-0.008139999999987185,1.0028905498927312,1.602890549892729,0.0040800000000165565,0.005940000000017126,10.978227615356445,9.676233291625977,14.318402290344238,9.259736061096191,15.755182266235352,10.860540390014648,24.865741729736328,16.461395263671875,25.455867767333984,17.91466522216797,400,382,25.66864013671875,18.166587829589844,29.425430297851562,14.148033142089844,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438491426/calibrated_bw_400_400_masked/B0136+57_calibrated_bw_400_400_masked_to_J0137+3309_vis.h5,-0.281310024242648,-16.032020193118935,-0.39831356969781667,9.051586195565713,-0.11700354545516867,25.08360638868465,True,3.190000000016284,5.940000000017126
5.885017395019531,5.4879913330078125,1740525126.2474957,438491426,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0038900000000164983,0.00419000000001659,0.004270000000016615,0.00419000000001659,4.408304044495479,4.308304044495479,0.0038900000000164983,0.00419000000001659,11.84333610534668,9.700644493103027,14.337492942810059,7.865993976593018,14.742243766784668,9.730833053588867,24.865741729736328,16.461395263671875,25.455867767333984,17.91466522216797,381,480,23.771167755126953,19.389888763427734,24.755149841308594,15.708003997802734,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438491426/calibrated_bw_400_400_masked/J0117+8928_calibrated_bw_400_400_masked_to_J0137+3309_vis.h5,-0.281310024242648,-16.032020193118935,0.03204291092876972,40.289442177905094,0.3133529351714177,56.321462371024026,True,3.8900000000164985,4.19000000001659
5.770923614501953,11.521354675292969,1740525126.2474957,438491426,J0137+3309,24.422081866666662,33.15974373333333,25.28811899583333,J0141+1353,13.891222872222222,-2523643.44047669,-4123699.84440233,4147774.23913098,0.010220000000018437,0.010960000000018663,0.008420000000017885,0.00827000000001784,0.39053978612987805,0.5905397861298773,0.010220000000018437,0.01007000000001839,10.853928565979004,13.020288467407227,18.3881778717041,18.604358673095703,18.860824584960938,18.746973037719727,24.865741729736328,16.461395263671875,25.455867767333984,17.91466522216797,388,463,29.502805709838867,21.065292358398438,25.788192749023438,15.454849243164062,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438491426/calibrated_bw_400_400_masked/J0141+1353_calibrated_bw_400_400_masked_to_J0137+3309_vis.h5,-0.281310024242648,-16.032020193118935,-1.1625174378364882,-35.2900946836107,-0.8812074135938401,-19.25807449049176,True,10.220000000018437,10.960000000018663
13.171741485595703,6.776470184326172,1740525126.2474957,438491426,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00566000000001704,0.007410000000017576,0.0024400000000160543,0.0024400000000160543,0.887738820830684,1.2877388208306826,0.00566000000001704,0.007410000000017576,17.63492774963379,14.35068416595459,20.742738723754883,12.319003105163574,21.289270401000977,15.402593612670898,24.865741729736328,16.461395263671875,25.455867767333984,17.91466522216797,324,503,22.97466468811035,21.780696868896484,22.760723114013672,17.330860137939453,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438491426/calibrated_bw_400_400_masked/J013658.5+475129_calibrated_bw_400_400_masked_to_J0137+3309_vis.h5,-0.281310024242648,-16.032020193118935,-0.10948625873440807,-1.3341777724892114,0.17182376550823994,14.697842420629724,True,5.660000000017041,7.410000000017576
6.021186828613281,7.4230499267578125,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.004329999999986019,-0.0016699999999852042,-0.009309999999987544,-0.011239999999988134,1.3188497073822343,1.9188497073822322,-0.004329999999986019,-0.0016699999999852042,14.8237886428833,13.11721420288086,20.112836837768555,15.514077186584473,22.797977447509766,23.61489486694336,66.24073791503906,63.796730041503906,180.3356170654297,133.37655639648438,455,520,74.77001953125,69.99472045898438,213.3548583984375,132.00753784179688,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438528906/calibrated_bw_400_400_masked/J0117+8928_calibrated_bw_400_400_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,0.4276647698565722,40.763809276914344,0.4531215847455889,34.59931120657983,True,-4.329999999986018,-1.6699999999852042
16.498252868652344,11.274524688720703,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0007300000000155307,0.0007400000000155338,-0.0015199999999851582,-0.001499999999985152,0.25643588743811696,0.25643588743811696,0.0007300000000155307,0.0007400000000155338,22.769861221313477,16.797029495239258,31.877363204956055,28.94454574584961,32.14244842529297,29.230012893676758,66.24073791503906,63.796730041503906,180.3356170654297,133.37655639648438,469,539,74.60467529296875,73.48304748535156,194.4185791015625,122.76748657226562,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438528906/calibrated_bw_400_400_masked/J0831+3742_calibrated_bw_400_400_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,0.7397293619639528,-11.699641927625505,0.7651861768529695,-17.864139997960024,True,0.7300000000155307,0.7400000000155338
8.841621398925781,8.47140121459961,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,129.27352834712272,B0834+06,6.171163166847375,-2523643.44047669,-4123699.84440233,4147774.23913098,0.00038000000001542356,0.0021900000000159778,0.004500000000016685,0.004490000000016682,-0.7106678192496276,-0.31066781924962905,0.00038000000001542356,0.0021900000000159778,16.03748893737793,8.977450370788574,18.310388565063477,8.483095169067383,20.004384994506836,8.532782554626465,66.24073791503906,63.796730041503906,180.3356170654297,133.37655639648438,361,368,56.95699691772461,52.50078582763672,161.0332794189453,98.09363555908203,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438528906/calibrated_bw_400_400_masked/B0834+06_calibrated_bw_400_400_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,-0.5022398396375469,-43.235107621038594,-0.47678302474853024,-49.39960569137311,True,0.38000000001542356,2.190000000015978
32.820037841796875,25.403766632080078,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0008199999999849439,-0.0008499999999849531,-0.00439999999998604,-0.004429999999986049,0.8263110400202787,0.8263110400202787,-0.0008199999999849439,-0.0008499999999849531,27.867446899414062,24.890182495117188,46.18844985961914,41.72048568725586,50.117000579833984,42.81918716430664,66.24073791503906,63.796730041503906,180.3356170654297,133.37655639648438,429,531,66.81391143798828,71.97637939453125,202.42880249023438,119.43716430664062,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438528906/calibrated_bw_400_400_masked/J084124.3+705342_calibrated_bw_400_400_masked_to_J083454.9+553421_vis.h5,-0.025456814889016712,6.164498070334517,-0.5750923280241602,21.492393143390025,-0.5496355131351435,15.327895073055508,True,-0.8199999999849439,-0.849999999984953
13.842445373535156,9.661006927490234,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,24.832016640098225,B0136+57,58.24206506194864,-2523643.44047669,-4123699.84440233,4147774.23913098,0.007440000000017585,0.007050000000017466,-0.009319999999987547,-0.012069999999988389,2.8251751082447845,2.5251751082447855,0.007440000000017585,0.007050000000017466,15.639127731323242,11.739943504333496,13.188283920288086,10.49681282043457,15.808279037475586,14.277265548706055,21.048309326171875,20.223379135131836,18.30022430419922,14.474109649658203,433,459,23.649311065673828,23.270185470581055,16.39523696899414,10.137981414794922,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438904700/calibrated_bw_400_400_masked/B0136+57_calibrated_bw_400_400_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,-0.5403225922056027,9.053549579102263,-0.03265367874855596,25.08383852316527,True,7.440000000017585,7.050000000017466
7.116222381591797,3.9640846252441406,1740783553.7481217,438904700,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.006000000000017144,0.008130000000017797,-0.009339999999987553,-0.01804999999999022,8.05980126564343,8.359801265643428,0.006000000000017144,0.008130000000017797,13.306628227233887,8.310104370117188,10.128210067749023,9.420544624328613,13.8867769241333,11.540118217468262,21.048309326171875,20.223379135131836,18.30022430419922,14.474109649658203,428,503,22.969785690307617,20.22040557861328,18.105331420898438,13.200675964355469,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438904700/calibrated_bw_400_400_masked/J0117+8928_calibrated_bw_400_400_masked_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,0.030178807705810842,40.28955631340862,0.5378477211628576,56.31984525747163,True,6.0000000000171445,8.130000000017796
