incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,gbo_x,gbo_y,gbo_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,bw_00,bw_11,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns
5.2734527587890625,4.171413421630859,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,226.03836977499995,J1504+6000,60.01547569444445,883729.31850621,-4924463.81125919,3943956.82880664,-0.0010799999999850235,-0.0343199999999952,0.005780000000017077,0.005840000000017095,-1.6999999999994557,-12.999999999999616,10.667312622070312,8.051280975341797,10.803191184997559,8.128000259399414,12.627629280090332,8.724145889282227,30.95020294189453,15.421951293945312,72.91632843017578,30.312442779541016,446,622,22.447771072387695,14.36880874633789,57.36444091796875,26.58173370361328,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/438011184/calibrated/J1504+6000_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,0.1391585057348126,10.598490213056056,-0.40313776609239493,-11.659670515595767,True,-1.0799999999850236,-34.319999999995204
5.4773406982421875,4.953155517578125,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,226.94744046666665,J1507+5857,58.957680836111116,883729.31850621,-4924463.81125919,3943956.82880664,0.0008300000000155613,0.004440000000016667,0.007240000000017524,0.008950000000018048,-1.7999999999994571,-0.9999999999994458,10.437394142150879,8.18129825592041,18.865283966064453,7.885744571685791,26.115966796875,8.706413269042969,30.95020294189453,15.421951293945312,72.91632843017578,30.312442779541016,672,394,31.293569564819336,11.829422950744629,67.5792236328125,19.557140350341797,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/438011184/calibrated/J1507+5857_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.3306191508416594,9.544210073627523,-0.8729154226688669,-12.7139506550243,True,0.8300000000155614,4.440000000016667
4.915855407714844,6.140575408935547,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,226.10408242916662,J1504+1029,10.494221830555555,883729.31850621,-4924463.81125919,3943956.82880664,-0.0006099999999848796,0.002250000000015996,0.00899000000001806,0.006040000000017157,-2.2999999999994643,-1.6999999999994557,11.659740447998047,8.145122528076172,20.066532135009766,7.3621110916137695,24.996965408325195,7.548900127410889,30.95020294189453,15.421951293945312,72.91632843017578,30.312442779541016,663,576,31.035470962524414,15.330546379089355,72.39976501464844,23.067035675048828,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/438011184/calibrated/J1504+1029_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.01507714616971932,-38.92256071182709,-0.5573734179969269,-61.18072144047891,True,-0.6099999999848795,2.250000000015996
5.665718078613281,5.343868255615234,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,227.33271840416666,J1509+4726,47.44893727777777,883729.31850621,-4924463.81125919,3943956.82880664,0.0026100000000161064,0.00432000000001663,0.017430000000020637,0.017450000000020657,-2.0999999999994614,-1.6999999999994557,13.180859565734863,9.254956245422363,13.756921768188477,9.847983360290527,16.996612548828125,9.346217155456543,30.95020294189453,15.421951293945312,72.91632843017578,30.312442779541016,670,525,30.924434661865234,16.002872467041016,75.15484619140625,24.250011444091797,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/438011184/calibrated/J1509+4726_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.7510933393750855,-1.9593265255324637,-1.2933896112022931,-24.217487254184288,True,2.6100000000161065,4.32000000001663
7.979900360107422,5.014148712158203,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,227.3559564,B1508+55,55.52526409,883729.31850621,-4924463.81125919,3943956.82880664,0.0024900000000160696,-0.023069999999991757,0.011070000000018697,0.011100000000018706,-1.6999999999994557,-5.1999999999995055,8.695399284362793,10.140279769897461,10.172466278076172,9.00564956665039,12.759981155395508,10.547613143920898,30.95020294189453,15.421951293945312,72.91632843017578,30.312442779541016,498,551,26.078744888305664,15.449097633361816,62.47206115722656,22.36505126953125,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/438011184/calibrated/B1508+55_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.6112254572734399,6.115857761865545,-1.1535217291006474,-16.14230296678628,True,2.4900000000160696,-23.069999999991758
11.540241241455078,4.7610015869140625,1740142645.8116107,438011184,J1459+7140,224.7815996708333,71.67218518611112,226.5397082208333,J1506+3730,37.514203475,883729.31850621,-4924463.81125919,3943956.82880664,0.00019000000001536538,-0.0007199999999849133,0.00935000000001817,0.006350000000017252,-2.3999999999994657,-2.5999999999994685,14.252559661865234,8.499187469482422,19.968103408813477,8.647805213928223,33.60231399536133,8.516378402709961,30.95020294189453,15.421951293945312,72.91632843017578,30.312442779541016,669,569,30.86115264892578,14.99920654296875,71.59883117675781,26.182247161865234,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/438011184/calibrated/J1506+3730_calibrated_to_J1459+7140_vis.h5,0.5422962718272075,22.258160728651823,-0.28962210570179864,-11.900854877574732,-0.8319183775290062,-34.15901560622655,True,0.19000000001536538,-0.7199999999849133
4.493648529052734,4.216926574707031,1745271384.0747635,1113771134,J0336+3218,54.125448337499996,32.30815059444444,45.046403891666664,J0300+8202,82.04426428055555,883729.31850621,-4924463.81125919,3943956.82880664,-0.003939999999985899,7.000000001532863e-05,-0.02291999999999171,-0.014059999999988998,3.1000000000006125,3.8000000000006224,8.475424766540527,12.325597763061523,9.474151611328125,8.767969131469727,11.116304397583008,11.132552146911621,25.176006317138672,16.426742553710938,63.36003494262695,49.9417724609375,548,358,23.343875885009766,16.98394012451172,59.30166244506836,49.466156005859375,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/1113771134/calibrated/J0300+8202_calibrated_to_J0336+3218_vis.h5,0.11983675676228808,-16.92969907742588,1.209058963865631,32.900515066669726,1.089222207103343,49.830214144095606,True,-3.9399999999858992,0.07000000001532863
15.089889526367188,9.586563110351562,1714136408.9015667,378464577,J1927+7358,291.9520630999999,73.96710280277777,289.9611655507942,B1917+00,0.3610180119659464,883729.31850621,-4924463.81125919,3943956.82880664,0.001410000000015739,-0.007819999999987087,-0.01990999999999079,-0.03384999999999506,5.400000000000645,4.100000000000627,24.63256072998047,16.784687042236328,15.28417682647705,9.583405494689941,24.026464462280273,10.205648422241211,21.662948608398438,13.830118179321289,22.41424560546875,9.312271118164062,673,553,21.633865356445312,11.398035049438477,20.19305419921875,7.738376617431641,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/378464577/calibrated/B1917+00_calibrated_to_J1927+7358_vis.h5,-0.3525799452291751,24.701943589947312,0.11194349561236432,-48.912404297332145,0.4645234408415394,-73.61434788727945,True,1.4100000000157389,-7.819999999987087
6.081993103027344,4.772010803222656,1714136408.9015667,378464577,J1927+7358,291.9520630999999,73.96710280277777,291.87684402916665,J1927+6117,61.29246645833333,883729.31850621,-4924463.81125919,3943956.82880664,0.0003400000000154113,0.0006900000000155185,-0.004159999999985967,-0.004259999999985997,1.0000000000005826,1.300000000000587,11.735954284667969,8.715288162231445,12.834996223449707,8.76017951965332,14.129114151000977,9.206360816955566,21.662948608398438,13.830118179321289,22.41424560546875,9.312271118164062,672,503,22.42218780517578,12.143420219421387,18.95965576171875,8.68259048461914,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/378464577/calibrated/J1927+6117_calibrated_to_J1927+7358_vis.h5,-0.3525799452291751,24.701943589947312,-0.7147864157331257,12.031429560893965,-0.36220647050395066,-12.670514029053347,True,0.3400000000154113,0.6900000000155184
5.596546173095703,4.259128570556641,1742321742.9577868,439586471,J2200+4848,330.1024652708333,48.805581999999994,332.3392711791666,J2209+3742,37.705063083333336,883729.31850621,-4924463.81125919,3943956.82880664,0.007010000000017454,0.017560000000020684,0.0005400000000154725,0.03599000000002632,-18.8999999999997,4.800000000000637,9.426244735717773,10.25422477722168,9.592188835144043,10.220796585083008,8.507487297058105,9.707751274108887,16.528745651245117,10.86114501953125,14.272720336914062,4.896781921386719,520,481,15.71277904510498,10.447038650512695,11.204105377197266,4.101543426513672,/arc/projects/chime_frb/vlbi/OVP_astrometry_gbo/J27_gbo/439586471/calibrated/J2209+3742_calibrated_to_J2200+4848_vis.h5,0.34263068274393055,-0.391835562413113,-1.3916264570429466,-11.472496549060283,-1.7342571397868771,-11.08066098664717,True,7.010000000017453,17.560000000020683
