,incoh_snr_xx,incoh_snr_yy,ctime,event_id,calibrator_name,calibrator_ra,calibrator_dec,ra,name,dec,hco_x,hco_y,hco_z,tau_xx,tau_yy,tau_no_iono_xx,tau_no_iono_yy,tec_xx,tec_yy,uncalibrated_snr_xx,uncaibrated_snr_yy,calibrated_snr_xx,caibrated_snr_yy,snr_xx,snr_yy,cal_snr_xx,cal_snr_yy,cal_incoh_snr_xx,cal_incoh_snr_yy,cal_snr_xx_masked,cal_snr_yy_masked,cal_incoh_snr_xx_masked,cal_incoh_snr_yy_masked,filename,x_cal,y_cal,x_tar,y_tar,delta_x,delta_y,pulsar_good_pos,tau_xx_ns,tau_yy_ns,best_pol
61,13.941082000732422,5.288700103759766,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,303.980702740542,J201555.3+655452,65.9146274652778,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0007649999999694,-0.351176249999939,-0.0012849999999692,-0.2749162499999686,0.3000000000005727,25.80000000000093,20.68500328063965,10.145471572875977,29.57413673400879,8.625231742858887,30.21795463562012,10.501558303833008,29.567873001098636,21.044002532958984,25.35518264770508,7.631919860839844,38.60855102539063,21.156801223754883,27.49138641357422,8.437034606933594,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated/J201555.3+655452_calibrated_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,0.3734387059024172,16.674568648118246,0.703515174636921,4.294654702134245,True,-0.7649999999694134,-351.176249999939,X
62,53.89279174804688,6.165920257568359,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,305.7077136580315,B2021+51,51.91407734935986,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0009156250000325,1.2921050000000234,0.0041256250000312,1.2716650000000311,-0.8999999999994444,-6.89999999999953,36.90380859375,9.757601737976074,36.816532135009766,9.822949409484863,38.893341064453125,10.943822860717772,29.567873001098636,21.044002532958984,25.35518264770508,7.631919860839844,39.4874153137207,22.386564254760746,28.02038955688477,8.021785736083984,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated/B2021+51_calibrated_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.5964526101876263,2.680559373617871,-0.2663761414531224,-9.69935457236613,True,0.9156250000325094,1292.1050000000234,X
63,5.815235137939453,4.531951904296875,1740161427.9183872,438036324,J2022+6136,305.5278406125,61.61633465,305.191126150875,J202045.8+282659,28.4497769506111,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0031325000000338,-0.8165756249999871,0.010312500000031,-0.8911156249999583,-1.5999999999994543,34.70000000000107,13.322463989257812,10.013331413269045,16.649927139282227,9.22231388092041,20.13348197937012,8.827798843383789,29.567873001098636,21.044002532958984,25.35518264770508,7.631919860839844,37.29051971435547,23.80887794494629,27.3759765625,8.872123718261719,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438036324/calibrated/J202045.8+282659_calibrated_to_J2022+6136_vis.h5,-0.3300764687345039,12.379913945984,-0.5001832057875356,-20.786833919123843,-0.1701067370530317,-33.166747865107844,True,3.132500000033801,-816.5756249999871,X
64,5.291767120361328,5.302452087402344,1740525126.2474957,438491426,J0137+3309,24.422081866666662,33.15974373333333,24.8320167227462,B0136+57,58.24206509973524,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0032018750000292,0.0059543750000254,-0.001228124999969,-0.0081256249999691,1.0000000000005826,1.6000000000005912,10.978227615356444,9.676233291625977,14.318402290344238,9.259736061096191,15.74852180480957,10.847256660461426,24.865741729736328,16.461395263671875,25.455867767333984,17.91466522216797,25.66864013671875,18.166587829589844,29.42543029785156,14.148033142089844,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438491426/calibrated/B0136+57_calibrated_to_J0137+3309_vis.h5,-0.281310024242648,-16.032020193118935,-0.3983135696978166,9.051586195565712,-0.1170035454551686,25.08360638868465,True,3.2018750000292604,5.954375000025406,X
65,5.885017395019531,5.4879913330078125,1740525126.2474957,438491426,J0137+3309,24.422081866666662,33.15974373333333,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0016131250000267,-0.6856843749999427,-0.0095868749999688,-0.5672043749999887,3.700000000000621,-10.699999999999584,11.84333610534668,9.700644493103027,14.33749294281006,7.865993976593018,16.86272621154785,9.172778129577637,24.865741729736328,16.461395263671875,25.455867767333984,17.91466522216797,23.771167755126957,19.38988876342773,24.755149841308597,15.708003997802734,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438491426/calibrated/J0117+8928_calibrated_to_J0137+3309_vis.h5,-0.281310024242648,-16.032020193118935,0.0320429109287697,40.28944217790509,0.3133529351714177,56.321462371024026,True,1.6131250000267876,-685.6843749999427,X
66,13.171741485595703,6.776470184326172,1740525126.2474957,438491426,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0068831250000291,0.0073606250000302,0.0023931250000308,0.0024006250000321,1.0000000000005826,1.300000000000587,17.63492774963379,14.35068416595459,20.742738723754883,12.319003105163574,21.303409576416016,15.449284553527832,24.865741729736328,16.461395263671875,25.455867767333984,17.91466522216797,22.97466468811035,21.780696868896484,22.760723114013672,17.330860137939453,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438491426/calibrated/J013658.5+475129_calibrated_to_J0137+3309_vis.h5,-0.281310024242648,-16.032020193118935,-0.109486258734408,-1.3341777724892114,0.1718237655082399,14.697842420629724,True,6.883125000029105,7.360625000030254,X
67,16.498252868652344,11.274524688720703,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.000366874999969,0.0005431250000305,9.312500003076868e-05,0.0001031250000307,0.1000000000005698,0.3000000000005727,22.76986122131348,16.797029495239258,31.87736320495605,28.94454574584961,32.11094284057617,29.26405906677246,66.24073791503906,63.79673004150391,180.3356170654297,133.37655639648438,74.60467529296875,73.48304748535156,194.4185791015625,122.76748657226562,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438528906/calibrated/J0831+3742_calibrated_to_J083454.9+553421_vis.h5,-0.0254568148890167,6.164498070334517,0.7397293619639528,-11.699641927625503,0.7651861768529695,-17.864139997960024,True,-0.366874999969053,0.5431250000305943,X
68,8.841621398925781,8.47140121459961,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,129.27352834712272,B0834+06,6.171163166847375,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0003243750000324,0.1724725000000588,0.0044443750000308,0.2443625000000309,-0.6999999999994415,24.50000000000091,16.03748893737793,8.977450370788574,18.31038856506348,8.483095169067383,20.021902084350582,8.659943580627441,66.24073791503906,63.79673004150391,180.3356170654297,133.37655639648438,56.95699691772461,52.50078582763672,161.0332794189453,98.09363555908205,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438528906/calibrated/B0834+06_calibrated_to_J083454.9+553421_vis.h5,-0.0254568148890167,6.164498070334517,-0.5022398396375469,-43.235107621038594,-0.4767830247485302,-49.39960569137311,True,0.3243750000324358,172.4725000000588,X
69,32.820037841796875,25.40376663208008,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0011212499999703,-0.00206374999997,-0.004291249999969,-0.0043237499999691,0.9000000000005812,0.7000000000005784,27.867446899414062,24.890182495117188,46.18844985961914,41.72048568725586,49.976444244384766,43.02750015258789,66.24073791503906,63.79673004150391,180.3356170654297,133.37655639648438,66.81391143798828,71.97637939453125,202.4288024902344,119.43716430664062,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438528906/calibrated/J084124.3+705342_calibrated_to_J083454.9+553421_vis.h5,-0.0254568148890167,6.164498070334517,-0.5750923280241602,21.492393143390025,-0.5496355131351435,15.327895073055508,True,-1.121249999970305,-2.063749999970061,X
70,6.021186828613281,7.423049926757812,1740550181.2765913,438528906,J083454.9+553421,128.728766615667,55.5725195391389,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0042456249999711,-0.0015762499999752,-0.0092356249999691,-0.0111262499999715,1.300000000000587,1.9000000000005957,14.8237886428833,13.11721420288086,20.112836837768555,15.514077186584473,22.80055809020996,23.549373626708984,66.24073791503906,63.79673004150391,180.3356170654297,133.37655639648438,74.77001953125,69.99472045898438,213.3548583984375,132.00753784179688,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438528906/calibrated/J0117+8928_calibrated_to_J083454.9+553421_vis.h5,-0.0254568148890167,6.164498070334517,0.4276647698565722,40.76380927691434,0.4531215847455889,34.59931120657983,True,-4.245624999971123,-1.576249999975219,X
71,13.842445373535156,9.661006927490234,1740783553.7481215,438904700,J0137+3309,24.422081866666662,33.15974373333333,24.832016640098225,B0136+57,58.24206506194864,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0075468750000278,0.0080506250000227,-0.0092031249999656,-0.0138893749999687,2.800000000000608,2.700000000000607,15.639127731323242,11.739943504333496,13.188283920288086,10.49681282043457,15.809273719787598,14.291476249694824,21.048309326171875,20.22337913513184,18.30022430419922,14.474109649658203,23.649311065673828,23.27018547058105,16.39523696899414,10.137981414794922,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438904700/calibrated/B0136+57_calibrated_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,-0.5403225922056027,9.053549579102263,-0.0326536787485559,25.08383852316527,True,7.546875000027819,8.050625000022716,X
72,8.459152221679688,3.9209022521972656,1740783553.7481215,438904700,J0137+3309,24.422081866666662,33.15974373333333,24.2441450135833,J013658.5+475129,47.8580833533333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0092331250000286,0.0065025000000286,0.0039331250000307,0.0009525000000307,2.2000000000006,1.6000000000005912,21.27788543701172,14.201287269592283,14.240947723388672,9.999837875366213,16.87095069885254,11.20854663848877,21.048309326171875,20.22337913513184,18.30022430419922,14.474109649658203,22.713319778442383,18.665504455566406,17.09035873413086,10.844490051269531,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438904700/calibrated/J013658.5+475129_calibrated_to_J0137+3309_vis.h5,-0.5076689134570468,-16.030288944063006,-0.2907340906496333,-1.33320012756238,0.2169348228074135,14.697088816500626,True,9.23312500002868,6.5025000000286175,X
73,40.70315933227539,14.854248046875,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,162.115083032417,J104827.6+714335,71.7266495595,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0005774999999681,-0.0005374999999681,0.0012325000000311,0.0012625000000311,-0.3999999999994372,-0.3999999999994372,34.779972076416016,26.857872009277344,46.58061218261719,16.624813079833984,46.57727813720703,17.01927375793457,50.32320022583008,32.97734069824219,57.981842041015625,26.29293441772461,56.3726921081543,35.01785659790039,65.8931884765625,28.842628479003903,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated/J104827.6+714335_calibrated_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,-0.3660945038570919,22.277375354660517,0.2283585265879988,11.578909965902271,True,-0.5774999999681534,-0.5374999999681689,X
74,10.218372344970703,4.714365005493164,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,162.2713366958333,J1049+1941,19.69641195833333,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0046018750000301,-0.0659537499999419,0.0028218750000308,0.0029362500000313,0.4000000000005741,-9.69999999999957,19.82905960083008,11.502385139465332,24.950584411621094,10.333334922790527,24.45619201660156,11.725421905517578,50.32320022583008,32.97734069824219,57.981842041015625,26.29293441772461,54.10345077514648,33.36287307739258,68.60969543457031,23.31527709960937,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated/J1049+1941_calibrated_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,-1.248940090814001,-29.74326971037089,-0.6544870603689101,-40.44173509912913,True,4.601875000030172,-65.9537499999419,X
75,47.32265472412109,30.52538299560547,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.005556249999963,0.0004306250000348,0.0100437500000309,0.0099906250000311,-2.999999999999474,-1.8999999999994583,44.9531135559082,29.7342472076416,36.94147109985352,20.247220993041992,42.64818954467773,22.841083526611328,50.32320022583008,32.97734069824219,57.981842041015625,26.29293441772461,55.254127502441406,33.94179916381836,58.67681503295898,26.024974822998047,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated/J0117+8928_calibrated_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,0.3237991390934566,40.95452580511176,0.9182521695385476,30.256060416353524,True,-5.556249999963013,0.4306250000348788,X
76,8.595600128173828,4.321451187133789,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,161.096094042583,J104423.0+805439,80.9109564023611,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0029331249999661,-0.0061262499999652,0.0053668750000306,0.003433750000031,-1.3999999999994517,-1.8999999999994583,24.256881713867188,15.347641944885254,25.048599243164062,14.67142105102539,25.276084899902344,16.61602020263672,50.32320022583008,32.97734069824219,57.981842041015625,26.29293441772461,53.92235565185547,32.977569580078125,61.5777587890625,24.444316864013672,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated/J104423.0+805439_calibrated_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,-0.0229819317520105,31.45862736025784,0.5714710986930802,20.7601619714996,True,-2.93312499996618,-6.126249999965215,X
77,17.929107666015625,8.532829284667969,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,162.142699575,J1048+3457,34.956957486111115,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0013093749999688,0.0005143750000304,0.0001806250000306,-0.0018756249999686,-0.0999999999994329,0.3000000000005727,25.96051788330078,20.533998489379883,34.474544525146484,20.41971778869629,34.482643127441406,20.42044258117676,50.32320022583008,32.97734069824219,57.981842041015625,26.29293441772461,55.6386604309082,33.68635940551758,63.36391067504883,25.43647575378418,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated/J1048+3457_calibrated_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,-0.9814795546968644,-14.487329467515853,-0.3870265242517737,-25.185794856274093,True,-1.309374999968809,0.5143750000304237,X
78,15.074848175048828,10.672805786132812,1739610075.7628877,437505692,J1048+6008,162.14041269166665,60.14601154444444,158.77933306666668,J1035+5628,56.47966545277778,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0005349999999685,0.0003750000000311,0.0003650000000311,0.0003750000000311,-0.1999999999994344,5.684341886080801e-13,29.787296295166016,29.33036231994629,35.48616409301758,24.2459774017334,35.55990982055664,24.245983123779297,50.32320022583008,32.97734069824219,57.981842041015625,26.29293441772461,50.91992568969727,33.778804779052734,69.66869354248047,25.7249755859375,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/437505692/calibrated/J1035+5628_calibrated_to_J1048+6008_vis.h5,-0.5944530304450908,10.69846538875824,1.1962741348150598,7.044588587359541,1.7907271652601506,-3.6538768013987,True,-0.5349999999685334,0.3750000000311138,X
79,7.802783966064453,6.108665466308594,1738857590.188676,436581067,J0117+8928,19.318315779166664,89.47999330555555,249.854230190333,J163925.0+863153,86.5314256070278,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0019924999999678,-0.0010943749999681,0.000747500000031,0.0007056250000311,-0.5999999999994401,-0.3999999999994372,10.08247184753418,16.65308380126953,19.37377548217773,19.859331130981445,19.31463623046875,19.80135726928711,14.54295539855957,14.263200759887695,15.113128662109377,14.783451080322266,19.770261764526367,18.821760177612305,16.191509246826172,14.323814392089844,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436581067/calibrated/J163925.0+863153_calibrated_to_J0117+8928_vis.h5,-0.2569441688416729,40.9264135896171,0.613645192914032,37.20467018549973,0.8705893617557049,-3.721743404117369,True,-1.9924999999678472,-1.0943749999681651,X
80,10.651382446289062,5.433113098144531,1738857590.188676,436581067,J0117+8928,19.318315779166664,89.47999330555555,255.7217203458333,J1702+5017,50.29497936944444,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0057806249999567,0.0011150000000371,0.0256193750000311,0.0166450000000311,-4.299999999999493,-2.999999999999474,12.750005722045898,13.374516487121582,11.453232765197754,16.40500259399414,15.406434059143066,19.344751358032227,14.54295539855957,14.263200759887695,15.113128662109377,14.783451080322266,19.07696533203125,19.352558135986328,14.232250213623049,16.050235748291016,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436581067/calibrated/J1702+5017_calibrated_to_J0117+8928_vis.h5,-0.2569441688416729,40.9264135896171,0.9594396579527902,0.9490220518620917,1.216383826794463,-39.97739153775501,True,-5.780624999956716,1.1150000000371278,X
81,15.869915008544922,10.732513427734377,1738857590.188676,436581067,J0117+8928,19.318315779166664,89.47999330555555,256.8239725708333,J1707+4536,45.60293136111111,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0009993750000372,-0.0016474999999614,0.0161193750000314,0.0248425000000282,-3.099999999999476,-3.699999999999484,14.340951919555664,14.4313383102417,15.288445472717283,11.390790939331056,19.46697425842285,16.395620346069336,14.54295539855957,14.263200759887695,15.113128662109377,14.783451080322266,23.086950302124023,19.499095916748047,17.430625915527344,15.12921905517578,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436581067/calibrated/J1707+4536_calibrated_to_J0117+8928_vis.h5,-0.2569441688416729,40.9264135896171,0.2562330867422218,-3.7483808437338206,0.5131772555838947,-44.67479443335092,True,0.999375000037262,-1.6474999999614368,X
82,16.198863983154297,5.111370086669922,1738857590.188676,436581067,J0117+8928,19.318315779166664,89.47999330555555,257.83300607916664,J1711+3019,30.32162765555556,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0080593750000359,-0.0011481249999608,0.0204093750000311,0.0203718750000308,-2.499999999999467,-4.09999999999949,14.173720359802246,12.55210018157959,17.27210807800293,10.920768737792969,22.03197479248047,18.009389877319336,14.54295539855957,14.263200759887695,15.113128662109377,14.783451080322266,23.276844024658203,16.982149124145508,17.520191192626953,12.479761123657228,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436581067/calibrated/J1711+3019_calibrated_to_J0117+8928_vis.h5,-0.2569441688416729,40.9264135896171,-0.6236062050463388,-19.02381062475201,-0.3666620362046658,-59.9502242143691,True,8.05937500003598,-1.1481249999608123,X
83,14.236701965332031,10.89214324951172,1738857590.188676,436581067,J0117+8928,19.318315779166664,89.47999330555555,257.45283352916664,J1709+0645,6.751247066666667,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0039100000000396,0.003922500000046,0.0264800000000309,0.0417925000000314,-5.999999999999517,-5.999999999999517,14.984396934509276,16.53736114501953,12.958033561706545,12.075346946716309,20.036561965942383,17.134506225585938,14.54295539855957,14.263200759887695,15.113128662109377,14.783451080322266,22.717639923095703,18.043066024780277,17.7708740234375,13.286300659179688,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436581067/calibrated/J1709+0645_calibrated_to_J0117+8928_vis.h5,-0.2569441688416729,40.9264135896171,-0.4244579053213729,-42.59679017737918,-0.1675137364797,-83.52320376699628,True,3.910000000039677,3.9225000000460977,X
84,11.264404296875,8.379650115966797,1738976360.1491342,436743422,J0217+7349,34.378389012499994,73.82572826666666,34.069452649999995,J0216+5457,54.957579825,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0034618750000315,0.0010768750000322,0.0052618750000308,0.0052268750000306,-0.3999999999994372,-0.6999999999994415,17.86228370666504,19.557273864746094,22.595102310180664,12.758606910705566,23.421653747558597,13.392022132873535,36.4986457824707,26.919870376586918,27.013572692871094,22.63024139404297,30.521404266357425,24.96767234802246,26.00776672363281,23.3110466003418,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436743422/calibrated/J0216+5457_calibrated_to_J0217+7349_vis.h5,-0.3482944068624199,24.62491751810079,-0.5049893420196317,5.7567349124004,-0.1566949351572117,-18.86818260570039,True,3.4618750000315828,1.0768750000322656,X
85,13.3602294921875,9.488815307617188,1738976360.1491342,436743422,J0217+7349,34.378389012499994,73.82572826666666,31.407960625,J0205+7522,75.36895439999999,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0006018749999687,0.0025931250000302,0.0007681250000307,0.0007831250000309,-0.0999999999994329,0.4000000000005741,24.999095916748047,12.493715286254885,23.853425979614254,16.526338577270508,23.77458953857422,17.139076232910156,36.4986457824707,26.919870376586918,27.013572692871094,22.63024139404297,38.888916015625,23.89277458190918,26.04507064819336,22.99593734741211,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436743422/calibrated/J0205+7522_calibrated_to_J0217+7349_vis.h5,-0.3482944068624199,24.62491751810079,0.4314309255903001,26.17198962132004,0.77972533245272,1.5470721032192465,True,-0.6018749999687195,2.593125000030284,X
86,7.250350952148437,9.43573760986328,1738976360.1491342,436743422,J0217+7349,34.378389012499994,73.82572826666666,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0009268749999702,-0.00178312499997,-0.0060068749999683,-0.0039631249999691,0.9000000000005812,0.7000000000005784,16.63355255126953,14.65963363647461,17.143098831176758,16.839580535888672,21.18243408203125,18.304887771606445,36.4986457824707,26.919870376586918,27.013572692871094,22.63024139404297,32.88479995727539,23.866050720214844,23.474506378173828,18.65795135498047,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436743422/calibrated/J0117+8928_calibrated_to_J0217+7349_vis.h5,-0.3482944068624199,24.62491751810079,0.0944105626255745,40.29185286877725,0.4427049694879945,15.666935350676455,True,-0.92687499997029,-1.7831249999700187,X
87,30.81414794921875,27.542984008789062,1738877184.836764,436621537,J2232+1143,338.15170375416665,11.730806694444444,19.318315779166664,J0117+8928,89.47999330555555,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0029437499999866,-0.047843124999987,-0.0570437499999657,-0.0906031249999704,13.200000000000756,6.600000000000662,19.374969482421875,23.64696311950684,16.877647399902344,17.89236068725586,40.909027099609375,23.34530639648437,44.82550430297852,40.13728332519531,133.81399536132812,135.68017578125,55.672607421875,40.61027526855469,130.3291473388672,153.5946044921875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436621537/calibrated/J0117+8928_calibrated_to_J2232+1143_vis.h5,0.7247698509779701,-37.45548806158343,-0.2410619265181281,40.41430347486118,-0.9658317774960984,77.86979153644461,True,-2.943749999986679,-47.843124999987054,X
88,33.33715057373047,15.270145416259766,1738877184.836764,436621537,J2232+1143,338.15170375416665,11.730806694444444,339.09362852916666,J2236+2828,28.48261478611111,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0022706249999726,0.0005093750000263,-0.011450624999969,-0.011390624999969,2.9000000000006096,3.500000000000618,38.480804443359375,27.482763290405277,36.36919403076172,19.52931785583496,46.57180404663086,35.30649948120117,44.82550430297852,40.13728332519531,133.81399536132812,135.68017578125,47.91456604003906,40.84872817993164,142.47508239746094,128.61148071289062,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/436621537/calibrated/J2236+2828_calibrated_to_J2232+1143_vis.h5,0.7247698509779701,-37.45548806158343,-0.1489469183192387,-20.70640978936003,-0.8737167692972088,16.7490782722234,True,-2.270624999972616,0.5093750000263065,X
89,18.286865234375,9.249259948730469,1740205522.9856577,438120977,J083454.9+553421,128.728766615667,55.5725195391389,127.79174230833334,J0831+3742,37.702658694444445,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0001374999999692,0.0025606250000296,-0.0014974999999687,-0.0014993749999687,0.1000000000005698,0.7000000000005784,29.80439567565918,16.250947952270508,40.58562088012695,17.65291404724121,40.76197814941406,17.728675842285156,95.47774505615234,68.53209686279297,220.8797149658203,110.89389038085938,89.64879608154297,55.75898361206055,203.54837036132807,77.28370666503906,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438120977/calibrated/J0831+3742_calibrated_to_J083454.9+553421_vis.h5,-0.0299475786188993,6.164545856292563,0.7334261896278449,-11.699677100540953,0.7633737682467442,-17.864222956833515,True,-0.1374999999692932,2.560625000029691,X
90,15.360092163085938,7.477699279785156,1740205522.9856577,438120977,J083454.9+553421,128.728766615667,55.5725195391389,129.2735283405271,B0834+06,6.171163010076371,-2523643.44047669,-4123699.84440233,4147774.23913098,0.0034518750000306,0.00525250000003,0.0020318750000311,0.0020625000000313,0.1000000000005698,0.5000000000005755,24.70152473449707,15.812231063842772,27.136945724487305,17.45268440246582,26.8382511138916,17.00420570373535,95.47774505615234,68.53209686279297,220.8797149658203,110.89389038085938,92.36534118652344,70.00741577148438,220.1498870849609,116.6990966796875,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438120977/calibrated/B0834+06_calibrated_to_J083454.9+553421_vis.h5,-0.0299475786188993,6.164545856292563,-0.5101841706232902,-43.23498906857832,-0.4802365920043909,-49.399534924870885,True,3.451875000030617,5.252500000030071,X
91,40.01779174804688,25.081764221191406,1740205522.9856577,438120977,J083454.9+553421,128.728766615667,55.5725195391389,130.351522021167,J084124.3+705342,70.8950480676389,-2523643.44047669,-4123699.84440233,4147774.23913098,-0.0018549999999685,-0.0009949999999688,-0.0013849999999686,0.0003850000000306,-0.2999999999994358,-0.0999999999994329,42.950225830078125,35.434898376464844,47.40383529663086,36.37871551513672,47.77165985107422,36.37174224853516,95.47774505615234,68.53209686279297,220.8797149658203,110.89389038085938,62.26969528198242,67.4999008178711,192.0860595703125,117.61097717285156,/arc/projects/chime_frb/vlbi/OVP_astrometry_hco/M22_true_pos_fit_hco_MASK_RFI/438120977/calibrated/J084124.3+705342_calibrated_to_J083454.9+553421_vis.h5,-0.0299475786188993,6.164545856292563,-0.5776749426411765,21.492503839158815,-0.5477273640222772,15.327957982866256,True,-1.8549999999685065,-0.9949999999688398,X
